"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
400009.82334991015,98.83870659722223,835.1268351999998
400009.82334991015,99.10238715277778,835.1268351999998
400009.82334991015,35.54663845486111,835.1268351999998
400009.82334991015,-0.6139823404947916,835.1268351999998
400009.82334991015,-0.6139491780598958,835.1268351999998
400009.82334991015,-0.6139155409071181,835.1268351999998
400009.82334991015,-0.6138840060763889,835.1268351999998
400009.82334991015,-0.6138551161024306,835.1268351999998
400009.82334991015,-0.7277032470703125,835.1268351999998
400009.82334991015,-3.485889892578125,835.1268351999998
400009.82334991015,101.51362507949686,835.1268351999998
400009.82334991015,106.4263888888889,835.1268351999998
400009.82334991015,105.480390625,835.1268351999998
400009.82334991015,103.52326388888889,835.1268351999998
400009.82334991015,89.39677083333333,835.1268351999998
400009.82334991015,11.039888153076172,835.1268351999998
400009.82334991015,-0.8994096544053819,835.1268351999998
400009.82334991015,-0.8995749240451388,835.1268351999998
400009.82334991015,-0.8996044921875,835.1268351999998
400009.82334991015,74.41065380520291,835.1268351999998
400009.82334991015,49.447421875,835.1268351999998
400009.82334991015,-0.68713134765625,835.1268351999998
400009.82334991015,-0.7154163953993056,835.1268351999998
400009.82334991015,-0.7153110080295139,835.1268351999998
400009.82334991015,4.820591439141167,835.1268351999998
400009.82334991015,-0.6140369330512153,835.1268351999998
400009.82334991015,-0.6140097384982639,835.1268351999998
400009.82334991015,-0.6139796278211805,835.1268351999998
400009.82334991015,-0.6139461263020833,835.1268351999998
400009.82334991015,-0.6139121500651041,835.1268351999998
400009.82334991015,-0.6138804117838542,835.1268351999998
400009.82334991015,-0.6138512505425348,835.1268351999998
400009.82334991015,-0.7259225124782986,835.1268351999998
400009.82334991015,-1.6276181369357638,835.1268351999998
400009.82334991015,99.5070370441013,835.1268351999998
400009.82334991015,102.50922743055555,835.1268351999998
400009.82334991015,101.91239583333333,835.1268351999998
400009.82334991015,101.40675347222222,835.1268351999998
400009.82334991015,101.1675,835.1268351999998
400009.82334991015,101.02190104166667,835.1268351999998
400009.82334991015,101.07079861111112,835.1268351999998
400009.82334991015,101.298203125,835.1268351999998
400009.82334991015,102.11501736111111,835.1268351999998
400009.82334991015,105.70514756944445,835.1268351999998
400009.82334991015,101.61197916666667,835.1268351999998
400009.82334991015,99.48902777777778,835.1268351999998
400009.82334991015,95.33366319444444,835.1268351999998
400009.82334991015,90.02035590277778,835.1268351999998
400009.82334991015,100.58082465277778,835.1268351999998
400009.82334991015,100.866640625,835.1268351999998
400009.82334991015,66.42940538194445,835.1268351999998
400009.82334991015,-0.6139763726128472,835.1268351999998
400009.82334991015,-0.6139432101779514,835.1268351999998
400009.82334991015,-0.6139098442925347,835.1268351999998
400009.82334991015,-0.6138787163628472,835.1268351999998
400009.82334991015,-0.6138504367404514,835.1268351999998
400009.82334991015,-0.7239102511935764,835.1268351999998
400009.82334991015,-1.0877447679307726,835.1268351999998
400009.82334991015,50.04038357204861,835.1268351999998
400009.82334991015,106.93446180555556,835.1268351999998
400009.82334991015,108.45578993055555,835.1268351999998
400009.82334991015,106.21450520833334,835.1268351999998
400009.82334991015,104.01986111111111,835.1268351999998
400009.82334991015,101.99791666666667,835.1268351999998
400009.82334991015,101.952109375,835.1268351999998
400009.82334991015,106.010703125,835.1268351999998
400009.82334991015,104.40393229166666,835.1268351999998
400009.82334991015,105.46480034722222,835.1268351999998
400009.82334991015,97.83373263888889,835.1268351999998
400009.82334991015,95.16624131944444,835.1268351999998
400009.82334991015,-0.6868886311848958,835.1268351999998
400009.82334991015,-0.7152865939670139,835.1268351999998
400009.82334991015,-0.8195308770073785,835.1268351999998
400009.82334991015,-0.6140196397569444,835.1268351999998
400009.82334991015,-0.6139912245008681,835.1268351999998
400009.82334991015,-0.6139605034722222,835.1268351999998
400009.82334991015,-0.6139284261067708,835.1268351999998
400009.82334991015,-0.6138970947265625,835.1268351999998
400009.82334991015,-0.6138677978515625,835.1268351999998
400009.82334991015,-0.6138407389322916,835.1268351999998
400009.82334991015,-0.7219285074869791,835.1268351999998
400009.82334991015,-1.318286878797743,835.1268351999998
400009.82334991015,-0.8997808159722223,835.1268351999998
400009.82334991015,75.10548099093967,835.1268351999998
400009.82334991015,70.01598524305555,835.1268351999998
400009.82334991015,55.90193142361111,835.1268351999998
400009.82334991015,64.70830295138889,835.1268351999998
400009.82334991015,-0.87111083984375,835.1268351999998
400009.82334991015,-0.8994036865234375,835.1268351999998
400009.82334991015,-0.8995317247178819,835.1268351999998
400009.82334991015,11.908521118164062,835.1268351999998
400009.82334991015,-10.05854275173611,835.1268351999998
400009.82334991015,-1.4181280178493925,835.1268351999998
400009.82334991015,-1.2362715657552084,835.1268351999998
400009.82334991015,-1.2371580674913194,835.1268351999998
400009.82334991015,-1.2380455186631945,835.1268351999998
400009.82334991015,-1.2389297146267362,835.1268351999998
400009.82334991015,-1.2396294487847221,835.1268351999998
400009.82334991015,-1.240330810546875,835.1268351999998
400009.82334991015,-1.2410350206163194,835.1268351999998
400009.82334991015,-1.241191134982639,835.1268351999998
400009.82334991015,-1.2415333387586807,835.1268351999998
400009.82334991015,-1.2416939290364584,835.1268351999998
400009.82334991015,-1.2411219618055556,835.1268351999998
400009.82334991015,-1.3434417046440972,835.1268351999998
400009.82334991015,-8.5474462890625,835.1268351999998
400009.82334991015,61.31366046481662,835.1268351999998
400009.82334991015,102.33990451388888,835.1268351999998
400009.82334991015,101.51041666666667,835.1268351999998
400009.82334991015,100.82559027777778,835.1268351999998
400009.82334991015,105.59078993055556,835.1268351999998
400009.82334991015,104.1744704861111,835.1268351999998
400009.82334991015,104.83024305555556,835.1268351999998
400009.82334991015,105.21564236111111,835.1268351999998
400009.82334991015,93.25077256944445,835.1268351999998
400009.82334991015,93.64827256944444,835.1268351999998
400009.82334991015,26.05114800347222,835.1268351999998
400009.82334991015,-0.6869122992621528,835.1268351999998
400009.82334991015,-0.7152978515625,835.1268351999998
400009.82334991015,-0.8195384046766493,835.1268351999998
400009.82334991015,-0.6140276421440972,835.1268351999998
400009.82334991015,-0.6140013292100694,835.1268351999998
400009.82334991015,-0.6139718288845486,835.1268351999998
400009.82334991015,-0.6139390733506944,835.1268351999998
400009.82334991015,-0.6139064534505209,835.1268351999998
400009.82334991015,-0.6138761393229166,835.1268351999998
400009.82334991015,-0.6138487413194444,835.1268351999998
400009.82334991015,-0.6138235134548611,835.1268351999998
400009.82334991015,-0.7179611545138889,835.1268351999998
400009.82334991015,-1.9430215454101563,835.1268351999998
400009.82334991015,82.89417846679687,835.1268351999998
400009.82334991015,101.45680555555556,835.1268351999998
400009.82334991015,100.72607638888888,835.1268351999998
400009.82334991015,100.14893229166667,835.1268351999998
400009.82334991015,99.80520833333334,835.1268351999998
400009.82334991015,99.8052951388889,835.1268351999998
400009.82334991015,100.10059895833334,835.1268351999998
400009.82334991015,100.66814236111111,835.1268351999998
400009.82334991015,105.4165625,835.1268351999998
400009.82334991015,95.73006944444444,835.1268351999998
400009.82334991015,92.09615451388889,835.1268351999998
400009.82334991015,87.33118923611111,835.1268351999998
400009.82334991015,97.88711805555556,835.1268351999998
400009.82334991015,98.28473090277778,835.1268351999998
400009.82334991015,98.55133680555555,835.1268351999998
400009.82334991015,-0.6139759657118056,835.1268351999998
400009.82334991015,-0.6139431423611111,835.1268351999998
400009.82334991015,-0.6139101155598958,835.1268351999998
400009.82334991015,-0.6138792588975694,835.1268351999998
400009.82334991015,-0.6138513861762153,835.1268351999998
400009.82334991015,-0.6138261583116319,835.1268351999998
400009.82334991015,-0.6138028293185764,835.1268351999998
400009.82334991015,-0.7159169514973959,835.1268351999998
400009.82334991015,-1.4801115417480468,835.1268351999998
400009.82334991015,78.89523532443576,835.1268351999998
400009.82334991015,102.08407118055555,835.1268351999998
400009.82334991015,101.35574652777778,835.1268351999998
400009.82334991015,100.72189236111112,835.1268351999998
400009.82334991015,100.38516493055556,835.1268351999998
400009.82334991015,100.19342881944445,835.1268351999998
400009.82334991015,100.241796875,835.1268351999998
400009.82334991015,103.66739583333333,835.1268351999998
400009.82334991015,96.57667534722222,835.1268351999998
400009.82334991015,97.6757986111111,835.1268351999998
400009.82334991015,97.37907986111111,835.1268351999998
400009.82334991015,94.31811631944444,835.1268351999998
400009.82334991015,89.33994791666667,835.1268351999998
400009.82334991015,76.81169270833334,835.1268351999998
400009.82334991015,-0.6140325927734375,835.1268351999998
400009.82334991015,-0.6140052625868055,835.1268351999998
400009.82334991015,-0.6139756944444444,835.1268351999998
400009.82334991015,-0.6139430067274305,835.1268351999998
400009.82334991015,-0.6139100477430556,835.1268351999998
400009.82334991015,-0.6138794623480903,835.1268351999998
400009.82334991015,-0.6138518608940973,835.1268351999998
400009.82334991015,-0.6138266330295139,835.1268351999998
400009.82334991015,-0.7138875325520834,835.1268351999998
400009.82334991015,-2.947874755859375,835.1268351999998
400009.82334991015,101.72729603065798,835.1268351999998
400009.82334991015,102.42922743055556,835.1268351999998
400009.82334991015,102.05873263888888,835.1268351999998
400009.82334991015,101.80177083333334,835.1268351999998
400009.82334991015,106.63960069444444,835.1268351999998
400009.82334991015,103.77337673611112,835.1268351999998
400009.82334991015,97.50092881944444,835.1268351999998
400009.82334991015,103.11138888888888,835.1268351999998
400009.82334991015,94.90521701388889,835.1268351999998
400009.82334991015,61.85953125,835.1268351999998
400009.82334991015,-0.7887851969401042,835.1268351999998
400009.82334991015,-0.8215196397569444,835.1268351999998
400009.82334991015,-0.6140344916449653,835.1268351999998
400009.82334991015,-0.614006822374132,835.1268351999998
400009.82334991015,-0.6139761691623263,835.1268351999998
400009.82334991015,-0.6139419894748264,835.1268351999998
400009.82334991015,-0.6139075385199653,835.1268351999998
400009.82334991015,-0.6138755967881945,835.1268351999998
400009.82334991015,-0.6138468424479167,835.1268351999998
400009.82334991015,-0.6138210720486111,835.1268351999998
400009.82334991015,-0.613797607421875,835.1268351999998
400009.82334991015,-0.6137758382161458,835.1268351999998
400009.82334991015,-0.6137555609809028,835.1268351999998
400009.82334991015,-0.6137368435329861,835.1268351999998
400009.82334991015,-0.6137197536892361,835.1268351999998
400009.82334991015,-0.7977129448784722,835.1268351999998
400009.82334991015,-0.7977156575520833,835.1268351999998
400009.82334991015,-0.7977576361762153,835.1268351999998
400009.82334991015,-0.7978877766927084,835.1268351999998
400009.82334991015,-0.9483981662326388,835.1268351999998
400009.82334991015,-0.7980929904513889,835.1268351999998
400009.82334991015,-0.7980333794487847,835.1268351999998
400009.82334991015,-0.8054891628689236,835.1268351999998
400009.82334991015,-0.6141054280598959,835.1268351999998
400009.82334991015,-1.2729239908854166,835.1268351999998
400009.82334991015,-1.2369447157118056,835.1268351999998
400009.82334991015,-1.237642822265625,835.1268351999998
400009.82334991015,-1.238531494140625,835.1268351999998
400009.82334991015,-1.2392376030815972,835.1268351999998
400009.82334991015,-1.2401276312934029,835.1268351999998
400009.82334991015,-1.2408350965711805,835.1268351999998
400009.82334991015,-1.2413609483506944,835.1268351999998
400009.82334991015,-1.2417051866319444,835.1268351999998
400009.82334991015,-1.24186767578125,835.1268351999998
400009.82334991015,-1.2420319281684027,835.1268351999998
400009.82334991015,-1.2410960557725694,835.1268351999998
400009.82334991015,-1.3344146050347223,835.1268351999998
400009.82334991015,-5.875007527669271,835.1268351999998
400009.82334991015,56.15042643229167,835.1268351999998
400009.82334991015,-0.8712510172526041,835.1268351999998
400009.82334991015,49.953285658094615,835.1268351999998
400009.82334991015,103.81782118055555,835.1268351999998
400009.82334991015,109.27073784722222,835.1268351999998
400009.82334991015,109.43991319444444,835.1268351999998
400009.82334991015,104.92514756944445,835.1268351999998
400009.82334991015,105.17822048611112,835.1268351999998
400009.82334991015,105.38529513888889,835.1268351999998
400009.82334991015,110.74578125,835.1268351999998
400009.82334991015,101.91377604166667,835.1268351999998
400009.82334991015,99.6184548611111,835.1268351999998
400009.82334991015,94.95530381944444,835.1268351999998
400009.82334991015,70.25223958333333,835.1268351999998
400009.82334991015,-0.6140625678168403,835.1268351999998
400009.82334991015,-0.6140360514322917,835.1268351999998
400009.82334991015,-0.6140091959635416,835.1268351999998
400009.82334991015,-0.6139794921875,835.1268351999998
400009.82334991015,-0.6139461263020833,835.1268351999998
400009.82334991015,-0.6139122856987848,835.1268351999998
400009.82334991015,-0.6138808186848959,835.1268351999998
400009.82334991015,-0.6138527425130208,835.1268351999998
400009.82334991015,-0.6138275146484375,835.1268351999998
400009.82334991015,-0.6138038465711806,835.1268351999998
400009.82334991015,-0.7978789605034722,835.1268351999998
400009.82334991015,-0.8087603759765625,835.1268351999998
400009.82334991015,-0.7986256239149305,835.1268351999998
400009.82334991015,-0.7980605740017361,835.1268351999998
400009.82334991015,-0.8100202772352431,835.1268351999998
400009.82334991015,-0.7993917507595486,835.1268351999998
400009.82334991015,-0.8352244737413195,835.1268351999998
400009.82334991015,31.405179612901474,835.1268351999998
400009.82334991015,91.96985243055556,835.1268351999998
400009.82334991015,107.35522569444444,835.1268351999998
400009.82334991015,34.14576605902778,835.1268351999998
400009.82334991015,-0.6869370524088542,835.1268351999998
400009.82334991015,-0.7153109402126736,835.1268351999998
400009.82334991015,-0.8195496961805555,835.1268351999998
400009.82334991015,-0.6140384928385416,835.1268351999998
400009.82334991015,-0.6140114339192708,835.1268351999998
400009.82334991015,-0.6139820014105902,835.1268351999998
400009.82334991015,-0.6139496527777778,835.1268351999998
400009.82334991015,-0.613916490342882,835.1268351999998
400009.82334991015,-0.6138846842447917,835.1268351999998
400009.82334991015,-0.613855726453993,835.1268351999998
400009.82334991015,-0.6138294813368056,835.1268351999998
400009.82334991015,-0.6138055419921875,835.1268351999998
400009.82334991015,-0.6137831624348958,835.1268351999998
400009.82334991015,-0.7984805636935763,835.1268351999998
400009.82334991015,-0.7982960340711805,835.1268351999998
400009.82334991015,-0.7981430392795139,835.1268351999998
400009.82334991015,-0.7980611843532986,835.1268351999998
400009.82334991015,-0.7980474175347222,835.1268351999998
400009.82334991015,-0.7980487738715277,835.1268351999998
400009.82334991015,-0.7981023491753472,835.1268351999998
400009.82334991015,-0.7980631510416667,835.1268351999998
400009.82334991015,-0.7980228000217013,835.1268351999998
400009.82334991015,-0.6139735921223959,835.1268351999998
400009.82334991015,-0.7076696099175347,835.1268351999998
400009.82334991015,-0.6139179144965278,835.1268351999998
400009.82334991015,-0.6138894314236111,835.1268351999998
400009.82334991015,-1.0212574598524307,835.1268351999998
400009.82334991015,-1.2355021158854167,835.1268351999998
400009.82334991015,-1.2363967556423612,835.1268351999998
400009.82334991015,-1.237660183376736,835.1268351999998
400009.82334991015,-1.2389249674479166,835.1268351999998
400009.82334991015,-1.2398240831163194,835.1268351999998
400009.82334991015,-1.240540771484375,835.1268351999998
400009.82334991015,-1.2412586805555557,835.1268351999998
400009.82334991015,-1.2406922743055555,835.1268351999998
400009.82334991015,-1.2386580403645833,835.1268351999998
400009.82334991015,-1.2355232747395832,835.1268351999998
400009.82334991015,-1.4163951280381943,835.1268351999998
400009.82334991015,-1.413959689670139,835.1268351999998
400009.82334991015,-1.4402880859375,835.1268351999998
400009.82334991015,-2.050689205593533,835.1268351999998
400009.82334991015,-1.6806937662760417,835.1268351999998
400009.82334991015,-0.9099679099188911,835.1268351999998
400009.82334991015,-0.8997051323784723,835.1268351999998
400009.82334991015,17.376379801432293,835.1268351999998
400009.82334991015,100.98005208333333,835.1268351999998
400009.82334991015,106.003359375,835.1268351999998
400009.82334991015,54.97905815972222,835.1268351999998
400009.82334991015,-0.6871001519097222,835.1268351999998
400009.82334991015,-0.7154023573133681,835.1268351999998
400009.82334991015,-0.7153053792317708,835.1268351999998
400009.82334991015,3.2605795627170138,835.1268351999998
400009.82334991015,-0.6140316433376736,835.1268351999998
400009.82334991015,-0.6140043131510416,835.1268351999998
400009.82334991015,-0.6139746771918403,835.1268351999998
400009.82334991015,-0.6139420572916666,835.1268351999998
400009.82334991015,-0.6139095730251736,835.1268351999998
400009.82334991015,-0.6138793267144097,835.1268351999998
400009.82334991015,-0.6138517252604166,835.1268351999998
400009.82334991015,-0.7014740668402778,835.1268351999998
400009.82334991015,-2.620220675998264,835.1268351999998
400009.82334991015,83.85927001953125,835.1268351999998
400009.82334991015,100.92086805555556,835.1268351999998
400009.82334991015,100.19602430555555,835.1268351999998
400009.82334991015,99.72022569444445,835.1268351999998
400009.82334991015,99.38979166666667,835.1268351999998
400009.82334991015,99.22519965277777,835.1268351999998
400009.82334991015,100.28225694444444,835.1268351999998
400009.82334991015,94.58809895833333,835.1268351999998
400009.82334991015,101.8026388888889,835.1268351999998
400009.82334991015,93.72721354166667,835.1268351999998
400009.82334991015,90.58681423611111,835.1268351999998
400009.82334991015,86.27335069444445,835.1268351999998
400009.82334991015,95.95480902777778,835.1268351999998
400009.82334991015,20.41494357638889,835.1268351999998
400009.82334991015,-0.6140177408854167,835.1268351999998
400009.82334991015,-0.6139889187282986,835.1268351999998
400009.82334991015,-0.6139569769965277,835.1268351999998
400009.82334991015,-0.6139242214626736,835.1268351999998
400009.82334991015,-0.6138930935329862,835.1268351999998
400009.82334991015,-0.6138645426432292,835.1268351999998
400009.82334991015,-0.6138385687934028,835.1268351999998
400009.82334991015,-0.6138147650824652,835.1268351999998
400009.82334991015,-0.6992686631944445,835.1268351999998
400009.82334991015,-0.8072658962673611,835.1268351999998
400009.82334991015,-0.8339053005642361,835.1268351999998
400009.82334991015,-0.9122858344184028,835.1268351999998
400009.82334991015,45.494289008246525,835.1268351999998
400009.82334991015,100.13905381944444,835.1268351999998
400009.82334991015,101.47249131944444,835.1268351999998
400009.82334991015,105.99985243055555,835.1268351999998
400009.82334991015,103.89078125,835.1268351999998
400009.82334991015,105.77684895833333,835.1268351999998
400009.82334991015,107.71305555555556,835.1268351999998
400009.82334991015,105.09401041666666,835.1268351999998
400009.82334991015,96.25041666666667,835.1268351999998
400009.82334991015,92.12274305555556,835.1268351999998
400009.82334991015,86.35491319444445,835.1268351999998
400009.82334991015,13.848606897989908,835.1268351999998
400009.82334991015,-0.6140447319878473,835.1268351999998
400009.82334991015,-0.6140180799696181,835.1268351999998
400009.82334991015,-0.6139887152777778,835.1268351999998
400009.82334991015,-0.6139557562934028,835.1268351999998
400009.82334991015,-0.6139223225911459,835.1268351999998
400009.82334991015,-0.613890855577257,835.1268351999998
400009.82334991015,-0.6138625759548612,835.1268351999998
400009.82334991015,-0.6138369411892362,835.1268351999998
400009.82334991015,-0.6972647433810764,835.1268351999998
400009.82334991015,-2.317663777669271,835.1268351999998
400009.82334991015,83.78643608940972,835.1268351999998
400009.82334991015,101.26873263888889,835.1268351999998
400009.82334991015,100.46796875,835.1268351999998
400009.82334991015,99.90303819444445,835.1268351999998
400009.82334991015,99.48667534722222,835.1268351999998
400009.82334991015,99.33791666666667,835.1268351999998
400009.82334991015,99.28481770833334,835.1268351999998
400009.82334991015,99.51337673611111,835.1268351999998
400009.82334991015,100.51259548611111,835.1268351999998
400009.82334991015,104.8865625,835.1268351999998
400009.82334991015,98.60358506944445,835.1268351999998
400009.82334991015,97.65453993055556,835.1268351999998
400009.82334991015,93.50609375,835.1268351999998
400009.82334991015,88.37289930555555,835.1268351999998
400009.82334991015,99.34104166666667,835.1268351999998
400009.82334991015,99.44391493055555,835.1268351999998
400009.82334991015,99.37823784722222,835.1268351999998
400009.82334991015,10.748842129177518,835.1268351999998
400009.82334991015,-0.6139431423611111,835.1268351999998
400009.82334991015,-0.6139099799262153,835.1268351999998
400009.82334991015,-0.6138791910807292,835.1268351999998
400009.82334991015,-0.6138513861762153,835.1268351999998
400009.82334991015,-0.6952047390407986,835.1268351999998
400009.82334991015,-2.9516231960720485,835.1268351999998
400009.82334991015,82.90777153862847,835.1268351999998
400009.82334991015,100.56013888888889,835.1268351999998
400009.82334991015,99.85738715277778,835.1268351999998
400009.82334991015,99.44381076388889,835.1268351999998
400009.82334991015,99.05802951388888,835.1268351999998
400009.82334991015,98.9009375,835.1268351999998
400009.82334991015,98.90141493055556,835.1268351999998
400009.82334991015,99.14552951388889,835.1268351999998
400009.82334991015,99.85511284722222,835.1268351999998
400009.82334991015,105.30508680555556,835.1268351999998
400009.82334991015,98.11234375,835.1268351999998
400009.82334991015,96.88103298611111,835.1268351999998
400009.82334991015,92.75432291666667,835.1268351999998
400009.82334991015,87.81920138888889,835.1268351999998
400009.82334991015,99.44998263888888,835.1268351999998
400009.82334991015,99.7049826388889,835.1268351999998
400009.82334991015,99.798671875,835.1268351999998
400009.82334991015,21.91577907986111,835.1268351999998
400009.82334991015,-0.613938734266493,835.1268351999998
400009.82334991015,-0.6139061143663195,835.1268351999998
400009.82334991015,-0.6138758002387152,835.1268351999998
400009.82334991015,-0.6138483344184028,835.1268351999998
400009.82334991015,-0.6930899386935764,835.1268351999998
400009.82334991015,-2.5379796006944444,835.1268351999998
400009.82334991015,82.89938707139757,835.1268351999998
400009.82334991015,100.45285590277778,835.1268351999998
400009.82334991015,99.80495659722222,835.1268351999998
400009.82334991015,99.33541666666666,835.1268351999998
400009.82334991015,98.90060763888889,835.1268351999998
400009.82334991015,98.68809027777777,835.1268351999998
400009.82334991015,98.76396701388889,835.1268351999998
400009.82334991015,98.9738888888889,835.1268351999998
400009.82334991015,100.4504861111111,835.1268351999998
400009.82334991015,100.55235243055556,835.1268351999998
400009.82334991015,97.75080729166666,835.1268351999998
400009.82334991015,95.83811631944444,835.1268351999998
400009.82334991015,91.25597222222223,835.1268351999998
400009.82334991015,86.28173611111112,835.1268351999998
400009.82334991015,99.08639756944444,835.1268351999998
400009.82334991015,99.15616319444445,835.1268351999998
400009.82334991015,33.724735243055555,835.1268351999998
400009.82334991015,-0.6139619276258681,835.1268351999998
400009.82334991015,-0.6139297146267361,835.1268351999998
400009.82334991015,-0.6138977728949653,835.1268351999998
400009.82334991015,-0.6138681369357639,835.1268351999998
400009.82334991015,-0.6138416205512153,835.1268351999998
400009.82334991015,-0.6909155951605903,835.1268351999998
400009.82334991015,-2.4702469211154514,835.1268351999998
400009.82334991015,64.86392198350694,835.1268351999998
400009.82334991015,100.12067708333333,835.1268351999998
400009.82334991015,99.33778645833333,835.1268351999998
400009.82334991015,98.6907638888889,835.1268351999998
400009.82334991015,98.202734375,835.1268351999998
400009.82334991015,97.99559895833333,835.1268351999998
400009.82334991015,97.94322916666667,835.1268351999998
400009.82334991015,98.3736545138889,835.1268351999998
400009.82334991015,99.02996527777778,835.1268351999998
400009.82334991015,103.95269965277778,835.1268351999998
400009.82334991015,97.94956597222222,835.1268351999998
400009.82334991015,96.77113715277778,835.1268351999998
400009.82334991015,92.43702256944445,835.1268351999998
400009.82334991015,87.33896701388889,835.1268351999998
400009.82334991015,99.31361979166667,835.1268351999998
400009.82334991015,99.68115451388888,835.1268351999998
400009.82334991015,99.8778125,835.1268351999998
400009.82334991015,21.01246527777778,835.1268351999998
400009.82334991015,-0.6139352077907986,835.1268351999998
400009.82334991015,-0.6139034016927083,835.1268351999998
400009.82334991015,-0.6138737657335069,835.1268351999998
400009.82334991015,-0.6138467068142361,835.1268351999998
400009.82334991015,-0.6887772623697916,835.1268351999998
400009.82334991015,-0.7994244384765625,835.1268351999998
400009.82334991015,29.751667955186633,835.1268351999998
400009.82334991015,101.01432291666667,835.1268351999998
400009.82334991015,100.293828125,835.1268351999998
400009.82334991015,99.62510416666667,835.1268351999998
400009.82334991015,99.28210069444444,835.1268351999998
400009.82334991015,99.05836805555556,835.1268351999998
400009.82334991015,99.05761284722222,835.1268351999998
400009.82334991015,99.380234375,835.1268351999998
400009.82334991015,102.02610243055555,835.1268351999998
400009.82334991015,98.49229166666667,835.1268351999998
400009.82334991015,97.36559027777778,835.1268351999998
400009.82334991015,93.88888888888889,835.1268351999998
400009.82334991015,89.12873263888889,835.1268351999998
400009.82334991015,101.26380208333333,835.1268351999998
400009.82334991015,101.72873263888889,835.1268351999998
400009.82334991015,83.2872048611111,835.1268351999998
400009.82334991015,-0.6139642333984375,835.1268351999998
400009.82334991015,-0.6139310031467013,835.1268351999998
400009.82334991015,-0.6138982476128472,835.1268351999998
400009.82334991015,-0.6138682047526042,835.1268351999998
400009.82334991015,-0.6138414849175348,835.1268351999998
400009.82334991015,-0.6138173421223958,835.1268351999998
400009.82334991015,-0.6866518147786458,835.1268351999998
400009.82334991015,-0.7978041585286458,835.1268351999998
400009.82334991015,-0.7978121609157987,835.1268351999998
400009.82334991015,-0.7977947319878472,835.1268351999998
400009.82334991015,-0.7978468831380209,835.1268351999998
400009.82334991015,-0.8856835259331597,835.1268351999998
400009.82334991015,-1.43865478515625,835.1268351999998
400009.82334991015,59.22018164740668,835.1268351999998
400009.82334991015,75.15360243055555,835.1268351999998
400009.82334991015,106.19808159722223,835.1268351999998
400009.82334991015,65.9773046875,835.1268351999998
400009.82334991015,99.0644704861111,835.1268351999998
400009.82334991015,-0.7582810465494791,835.1268351999998
400009.82334991015,-0.7154494222005209,835.1268351999998
400009.82334991015,-0.715331285264757,835.1268351999998
400009.82334991015,7.279344041612413,835.1268351999998
400009.82334991015,-0.614053209092882,835.1268351999998
400009.82334991015,-0.6140267605251736,835.1268351999998
400009.82334991015,-0.6139972601996527,835.1268351999998
400009.82334991015,-0.6139633517795139,835.1268351999998
400009.82334991015,-0.6139282904730903,835.1268351999998
400009.82334991015,-0.6138951280381945,835.1268351999998
400009.82334991015,-0.6138648817274306,835.1268351999998
400009.82334991015,-0.6138372802734375,835.1268351999998
400009.82334991015,-0.6138120524088542,835.1268351999998
400009.82334991015,-0.6137890625,835.1268351999998
400009.82334991015,-0.7977983940972222,835.1268351999998
400009.82334991015,-0.7980527750651042,835.1268351999998
400009.82334991015,-0.9736787923177084,835.1268351999998
400009.82334991015,-0.8867259979248047,835.1268351999998
400009.82334991015,-0.8998015679253473,835.1268351999998
400009.82334991015,-0.9734905327690972,835.1268351999998
400009.82334991015,51.51903428819445,835.1268351999998
400009.82334991015,105.06974826388888,835.1268351999998
400009.82334991015,106.13980902777777,835.1268351999998
400009.82334991015,109.32238715277778,835.1268351999998
400009.82334991015,95.80791666666667,835.1268351999998
400009.82334991015,62.135746527777776,835.1268351999998
400009.82334991015,-0.6868661838107639,835.1268351999998
400009.82334991015,-0.715273912217882,835.1268351999998
400009.82334991015,-0.8195203653971355,835.1268351999998
400009.82334991015,-0.6140091959635416,835.1268351999998
400009.82334991015,-0.6139815266927083,835.1268351999998
400009.82334991015,-0.6139513481987847,835.1268351999998
400009.82334991015,-0.613919203016493,835.1268351999998
400009.82334991015,-0.6138875325520833,835.1268351999998
400009.82334991015,-0.6138581000434028,835.1268351999998
400009.82334991015,-0.6138310411241319,835.1268351999998
400009.82334991015,-0.6138065592447917,835.1268351999998
400009.82334991015,-0.6137850613064236,835.1268351999998
400009.82334991015,-0.7980699327256945,835.1268351999998
400009.82334991015,-0.9274327256944445,835.1268351999998
400009.82334991015,-1.0089627753363715,835.1268351999998
400009.82334991015,22.574515346950953,835.1268351999998
400009.82334991015,57.02756510416667,835.1268351999998
400009.82334991015,105.38810763888888,835.1268351999998
400009.82334991015,105.11722222222222,835.1268351999998
400009.82334991015,108.97943576388889,835.1268351999998
400009.82334991015,96.78583333333333,835.1268351999998
400009.82334991015,64.09172309027778,835.1268351999998
400009.82334991015,-0.7523515489366319,835.1268351999998
400009.82334991015,-0.7153495279947917,835.1268351999998
400009.82334991015,-0.8195799424913195,835.1268351999998
400009.82334991015,-0.614064195421007,835.1268351999998
400009.82334991015,-0.6140350341796875,835.1268351999998
400009.82334991015,-0.6140045844184028,835.1268351999998
400009.82334991015,-0.6139704725477431,835.1268351999998
400009.82334991015,-0.6139350721571181,835.1268351999998
400009.82334991015,-0.6139015706380209,835.1268351999998
400009.82334991015,-0.6138712565104166,835.1268351999998
400009.82334991015,-0.6138440619574653,835.1268351999998
