Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,926668,-,-,-,36.69,-86.5,-6,218,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2008,1,7,0,30,0,0,0,2.8000000000000003,184,10.700000000000001,994,10.700000000000001,,,,,,,
2008,1,7,1,30,0,0,0,3.4000000000000004,189,11.200000000000001,995,11.100000000000001,,,,,,,
2008,1,7,2,30,0,0,0,3.8000000000000003,193,11.8,995,11.5,,,,,,,
2008,1,7,3,30,0,0,0,3.8000000000000003,192,12.100000000000001,995,11.8,,,,,,,
2008,1,7,4,30,0,0,0,3.6,190,12.200000000000001,995,11.9,,,,,,,
2008,1,7,5,30,0,0,0,3.5,188,12,996,11.8,,,,,,,
2008,1,7,6,30,0,0,0,3.6,188,11.9,996,11.5,,,,,,,
2008,1,7,7,30,31,29,29,3.9000000000000004,187,12.600000000000001,997,11.4,,,,,,,
2008,1,7,8,30,63,63,0,4.1000000000000005,186,14,997,12,,,,,,,
2008,1,7,9,30,160,148,33,4.3,188,15.700000000000001,997,12.9,,,,,,,
2008,1,7,10,30,231,200,67,4.5,191,17.1,996,13.700000000000001,,,,,,,
2008,1,7,11,30,257,222,68,4.4,192,18.2,995,14.200000000000001,,,,,,,
2008,1,7,12,30,112,112,0,4.3,191,18.8,994,14.5,,,,,,,
2008,1,7,13,30,325,180,325,4,190,18.900000000000002,994,14.700000000000001,,,,,,,
2008,1,7,14,30,239,130,313,3.3000000000000003,187,18.2,994,14.700000000000001,,,,,,,
2008,1,7,15,30,167,53,556,2.5,183,16.400000000000002,994,14.600000000000001,,,,,,,
2008,1,7,16,30,23,16,186,2,179,14.5,995,13.700000000000001,,,,,,,
2008,1,7,17,30,0,0,0,2,176,13.8,995,13.100000000000001,,,,,,,
2008,1,7,18,30,0,0,0,2,172,12.700000000000001,995,12.700000000000001,,,,,,,
2008,1,7,19,30,0,0,0,2.1,170,12.200000000000001,994,12.200000000000001,,,,,,,
2008,1,7,20,30,0,0,0,2.2,170,11.700000000000001,994,11.700000000000001,,,,,,,
