Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,6,2,30,20,0,0,0,0.1,1020,23,113,4.6000000000000005,,,,,,
2005,1,6,3,30,20,0,0,0,0.1,1020,22,119,4.9,,,,,,
2005,1,6,4,30,20,0,0,0,0.1,1020,22,124,5.2,,,,,,
2005,1,6,5,30,20,0,0,0,0.1,1010,22,128,5.6000000000000005,,,,,,
2005,1,6,6,30,20,0,0,0,0.1,1010,22,132,6,,,,,,
2005,1,6,7,30,20,0,0,0,0.1,1010,22,135,6.2,,,,,,
2005,1,6,8,30,20,0,0,0,0.1,1010,22,136,6.1000000000000005,,,,,,
2005,1,6,9,30,20,0,0,0,0.1,1010,22,137,5.800000000000001,,,,,,
2005,1,6,10,30,20,0,0,0,0.1,1010,22,138,5.300000000000001,,,,,,
2005,1,6,11,30,20,0,0,0,0.1,1020,22,139,4.800000000000001,,,,,,
2005,1,6,12,30,20,21,269,38,0.1,1020,22,140,4.6000000000000005,,,,,,
2005,1,6,13,30,20,53,663,225,0.1,1020,23,141,4.6000000000000005,,,,,,
2005,1,6,14,30,20,67,812,417,0.1,1020,23,142,4.6000000000000005,,,,,,
2005,1,6,15,30,20,88,847,564,0.1,1020,24,143,4.5,,,,,,
2005,1,6,16,30,20,93,886,661,0.1,1020,24,146,4.3,,,,,,
2005,1,6,17,30,20,92,899,692,0.1,1010,24,149,4,,,,,,
2005,1,6,18,30,20,304,141,394,0.1,1010,24,153,3.6,,,,,,
2005,1,6,19,30,20,92,826,547,0.1,1010,24,155,3.4000000000000004,,,,,,
2005,1,6,20,30,20,79,748,390,0.1,1010,24,153,3.5,,,,,,
2005,1,6,21,30,20,60,572,197,0.1,1010,23,148,3.6,,,,,,
2005,1,6,22,30,20,17,129,22,0.1,1010,23,143,3.8000000000000003,,,,,,
2005,1,6,23,30,20,0,0,0,0.1,1020,23,140,3.9000000000000004,,,,,,
2005,1,7,0,30,20,0,0,0,0.1,1020,23,137,4,,,,,,
2005,1,7,1,30,20,0,0,0,0.1,1020,23,134,4,,,,,,
2005,1,7,2,30,20,0,0,0,0.1,1020,23,132,4.1000000000000005,,,,,,
2005,1,7,3,30,20,0,0,0,0.1,1020,23,130,4.4,,,,,,
2005,1,7,4,30,20,0,0,0,0.1,1020,23,130,4.6000000000000005,,,,,,
2005,1,7,5,30,20,0,0,0,0.1,1020,22,129,4.800000000000001,,,,,,
2005,1,7,6,30,20,0,0,0,0.1,1020,22,129,4.800000000000001,,,,,,
2005,1,7,7,30,20,0,0,0,0.1,1020,22,130,4.6000000000000005,,,,,,
