Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,630806,-,-,-,36.41,-99.46,-6,649,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2004,1,4,7,30,0,0,0,4.2,334,-5.4,940,-9,,,,,,,
2004,1,4,8,30,86,32,500,5.4,336,-4.4,941,-9.5,,,,,,,
2004,1,4,9,30,65,65,0,6.300000000000001,337,-3,942,-9.9,,,,,,,
2004,1,4,10,30,130,130,0,6.6000000000000005,336,-1.7000000000000002,943,-10,,,,,,,
2004,1,4,11,30,170,166,8,6.800000000000001,336,-0.5,943,-9.9,,,,,,,
2004,1,4,12,30,563,75,953,7,337,0.4,943,-10,,,,,,,
2004,1,4,13,30,544,74,946,7,338,0.7000000000000001,943,-10.3,,,,,,,
2004,1,4,14,30,464,68,914,6.7,342,0.5,944,-10.600000000000001,,,,,,,
2004,1,4,15,30,332,57,845,6.2,347,-0.30000000000000004,945,-10.9,,,,,,,
2004,1,4,16,30,162,41,676,5,353,-1.5,945,-11,,,,,,,
2004,1,4,17,30,0,0,0,4.3,356,-2.2,946,-10.9,,,,,,,
2004,1,4,18,30,0,0,0,3.6,4,-3.5,947,-10.700000000000001,,,,,,,
2004,1,4,19,30,0,0,0,3.4000000000000004,7,-4.3,948,-10.8,,,,,,,
2004,1,4,20,30,0,0,0,2.9000000000000004,10,-5.2,948,-11,,,,,,,
2004,1,4,21,30,0,0,0,2.3000000000000003,13,-6,949,-11.200000000000001,,,,,,,
2004,1,4,22,30,0,0,0,1.9000000000000001,13,-6.6000000000000005,949,-11.3,,,,,,,
2004,1,4,23,30,0,0,0,2.1,12,-6.9,949,-11.4,,,,,,,
2004,1,5,0,30,0,0,0,2.5,9,-7.1000000000000005,949,-11.5,,,,,,,
2004,1,5,1,30,0,0,0,3,7,-7.300000000000001,950,-11.600000000000001,,,,,,,
2004,1,5,2,30,0,0,0,3.4000000000000004,7,-7.5,950,-11.9,,,,,,,
2004,1,5,3,30,0,0,0,3.7,5,-7.800000000000001,950,-12.4,,,,,,,
2004,1,5,4,30,0,0,0,3.8000000000000003,3,-8,951,-12.8,,,,,,,
2004,1,5,5,30,0,0,0,3.9000000000000004,2,-8.200000000000001,951,-13.200000000000001,,,,,,,
2004,1,5,6,30,0,0,0,4,3,-8.4,952,-13.600000000000001,,,,,,,
2004,1,5,7,30,0,0,0,4.1000000000000005,6,-8.4,953,-14.100000000000001,,,,,,,
2004,1,5,8,30,88,32,521,4.1000000000000005,9,-7.800000000000001,954,-14.5,,,,,,,
2004,1,5,9,30,264,53,787,4,13,-6.6000000000000005,955,-14.8,,,,,,,
2004,1,5,10,30,417,63,900,3.7,15,-5.300000000000001,955,-15,,,,,,,
2004,1,5,11,30,523,69,951,3.5,13,-4.1000000000000005,954,-15,,,,,,,
2004,1,5,12,30,569,67,978,3.4000000000000004,10,-3.3000000000000003,954,-14.9,,,,,,,
2004,1,5,13,30,551,66,972,3.4000000000000004,7,-2.8000000000000003,954,-14.9,,,,,,,
2004,1,5,14,30,477,60,956,3.4000000000000004,6,-2.8000000000000003,954,-14.9,,,,,,,
2004,1,5,15,30,234,117,356,3.6,9,-3.6,954,-14.9,,,,,,,
2004,1,5,16,30,170,38,728,3.8000000000000003,19,-5.2,955,-15.100000000000001,,,,,,,
2004,1,5,17,30,0,0,0,3.8000000000000003,24,-6.1000000000000005,956,-15.4,,,,,,,
2004,1,5,18,30,0,0,0,5.300000000000001,32,-8.5,957,-16.2,,,,,,,
2004,1,5,19,30,0,0,0,5.7,30,-9.9,958,-17.400000000000002,,,,,,,
2004,1,5,20,30,0,0,0,5.6000000000000005,26,-11,960,-18.400000000000002,,,,,,,
2004,1,5,21,30,0,0,0,5.300000000000001,22,-11.600000000000001,961,-19.1,,,,,,,
2004,1,5,22,30,0,0,0,4.7,19,-11.8,961,-19.700000000000003,,,,,,,
2004,1,5,23,30,0,0,0,4.1000000000000005,17,-11.8,962,-20.200000000000003,,,,,,,
2004,1,6,0,30,0,0,0,3.5,15,-11.700000000000001,962,-20.400000000000002,,,,,,,
2004,1,6,1,30,0,0,0,2.9000000000000004,17,-11.8,962,-20.5,,,,,,,
2004,1,6,2,30,0,0,0,2.3000000000000003,21,-12.200000000000001,961,-20.700000000000003,,,,,,,
2004,1,6,3,30,0,0,0,2.1,18,-12.600000000000001,961,-20.8,,,,,,,
2004,1,6,4,30,0,0,0,1.8,9,-13.100000000000001,961,-21,,,,,,,
2004,1,6,5,30,0,0,0,1.3,182,-13.5,960,-21.200000000000003,,,,,,,
2004,1,6,6,30,0,0,0,0.8,349,-13.700000000000001,960,-21.200000000000003,,,,,,,
2004,1,6,7,30,0,0,0,0.5,310,-13.600000000000001,960,-21.200000000000003,,,,,,,
2004,1,6,8,30,50,38,105,0.6000000000000001,268,-12.600000000000001,961,-21.1,,,,,,,
2004,1,6,9,30,212,69,534,0.8,246,-10.8,961,-20.8,,,,,,,
2004,1,6,10,30,246,168,198,1,224,-8.700000000000001,961,-20.5,,,,,,,
2004,1,6,11,30,427,125,633,1.5,209,-6.7,960,-20.1,,,,,,,
2004,1,6,12,30,563,66,964,2,204,-4.800000000000001,959,-19.700000000000003,,,,,,,
2004,1,6,13,30,467,111,710,2.3000000000000003,204,-3.4000000000000004,958,-19.1,,,,,,,
2004,1,6,14,30,363,143,502,2.4000000000000004,204,-2.6,958,-18.2,,,,,,,
2004,1,6,15,30,261,98,494,2.3000000000000003,198,-2.5,958,-17.400000000000002,,,,,,,
2004,1,6,16,30,101,68,178,2.1,182,-3,957,-16.7,,,,,,,
2004,1,6,17,30,0,0,0,1.9000000000000001,172,-3.4000000000000004,957,-15.200000000000001,,,,,,,
2004,1,6,18,30,0,0,0,2.5,164,-4.6000000000000005,957,-15.3,,,,,,,
2004,1,6,19,30,0,0,0,2.6,170,-5.6000000000000005,958,-15.200000000000001,,,,,,,
2004,1,6,20,30,0,0,0,3.1,175,-5.800000000000001,958,-15.5,,,,,,,
2004,1,6,21,30,0,0,0,3.3000000000000003,179,-5.800000000000001,957,-15.700000000000001,,,,,,,
2004,1,6,22,30,0,0,0,3.3000000000000003,183,-5.7,957,-15.700000000000001,,,,,,,
2004,1,6,23,30,0,0,0,3.3000000000000003,185,-5.4,956,-15.700000000000001,,,,,,,
2004,1,7,0,30,0,0,0,3.4000000000000004,187,-5.2,955,-15.5,,,,,,,
2004,1,7,1,30,0,0,0,3.6,187,-5.1000000000000005,955,-15.3,,,,,,,
2004,1,7,2,30,0,0,0,3.9000000000000004,188,-5.1000000000000005,954,-15.200000000000001,,,,,,,
2004,1,7,3,30,0,0,0,4,190,-5.300000000000001,953,-15,,,,,,,
2004,1,7,4,30,0,0,0,3.8000000000000003,191,-5.6000000000000005,952,-14.9,,,,,,,
2004,1,7,5,30,0,0,0,3.9000000000000004,188,-6,952,-14.700000000000001,,,,,,,
2004,1,7,6,30,0,0,0,4.4,185,-6.300000000000001,951,-14.700000000000001,,,,,,,
2004,1,7,7,30,0,0,0,5.2,184,-6.2,950,-14.700000000000001,,,,,,,
2004,1,7,8,30,23,23,0,6.6000000000000005,190,-4.9,949,-14.5,,,,,,,
2004,1,7,9,30,65,65,0,7.800000000000001,195,-2.9000000000000004,949,-14,,,,,,,
2004,1,7,10,30,313,133,455,8.3,198,-1,947,-12.9,,,,,,,
2004,1,7,11,30,381,183,413,8.4,200,0.8,946,-11.8,,,,,,,
2004,1,7,12,30,400,214,359,8.200000000000001,202,2.6,944,-10.600000000000001,,,,,,,
2004,1,7,13,30,452,136,627,7.6000000000000005,201,4.1000000000000005,943,-9.200000000000001,,,,,,,
2004,1,7,14,30,336,170,378,6.9,198,5.300000000000001,942,-7.9,,,,,,,
2004,1,7,15,30,137,128,28,6.2,196,5.800000000000001,941,-6.7,,,,,,,
2004,1,7,16,30,110,67,232,5.6000000000000005,194,4.800000000000001,941,-5.7,,,,,,,
2004,1,7,17,30,0,0,0,5.4,193,3.9000000000000004,940,-5.2,,,,,,,
2004,1,7,18,30,0,0,0,4.9,189,2.1,940,-5,,,,,,,
2004,1,7,19,30,0,0,0,4.4,189,1.2000000000000002,940,-4.9,,,,,,,
2004,1,7,20,30,0,0,0,3.9000000000000004,191,0.4,940,-4.800000000000001,,,,,,,
2004,1,7,21,30,0,0,0,3.7,197,0,940,-4.7,,,,,,,
2004,1,7,22,30,0,0,0,3.5,202,-0.2,939,-4.3,,,,,,,
2004,1,7,23,30,0,0,0,3.3000000000000003,209,-0.4,939,-3.8000000000000003,,,,,,,
2004,1,8,0,30,0,0,0,3.1,220,-0.6000000000000001,939,-3.3000000000000003,,,,,,,
2004,1,8,1,30,0,0,0,3,235,-0.8,939,-2.8000000000000003,,,,,,,
2004,1,8,2,30,0,0,0,2.9000000000000004,254,-1.1,939,-2.4000000000000004,,,,,,,
2004,1,8,3,30,0,0,0,2.7,278,-1.3,939,-2.6,,,,,,,
2004,1,8,4,30,0,0,0,2.9000000000000004,301,-1.2000000000000002,939,-3.5,,,,,,,
2004,1,8,5,30,0,0,0,3.3000000000000003,318,-1.3,940,-4.6000000000000005,,,,,,,
2004,1,8,6,30,0,0,0,3.5,327,-1.7000000000000002,941,-5.800000000000001,,,,,,,
2004,1,8,7,30,0,0,0,3.7,327,-1.6,942,-6.6000000000000005,,,,,,,
2004,1,8,8,30,54,38,142,3.8000000000000003,325,-0.5,944,-6.800000000000001,,,,,,,
2004,1,8,9,30,126,107,71,3.7,325,1.8,945,-6.7,,,,,,,
2004,1,8,10,30,316,132,465,3.8000000000000003,330,5.1000000000000005,945,-6.5,,,,,,,
2004,1,8,11,30,386,181,425,4.1000000000000005,337,8.4,945,-6.7,,,,,,,
2004,1,8,12,30,564,62,968,4.3,340,10.600000000000001,945,-6.300000000000001,,,,,,,
2004,1,8,13,30,548,60,964,4.4,342,11.9,945,-4.9,,,,,,,
2004,1,8,14,30,472,54,944,3.7,344,11.700000000000001,945,-3.9000000000000004,,,,,,,
2004,1,8,15,30,340,46,878,2.7,345,9,946,-2.7,,,,,,,
2004,1,8,16,30,171,35,717,2.3000000000000003,345,4.800000000000001,946,-2.5,,,,,,,
2004,1,8,17,30,16,11,274,2.3000000000000003,345,2.7,947,-3.7,,,,,,,
2004,1,8,18,30,0,0,0,2.4000000000000004,351,1.4000000000000001,948,-3.7,,,,,,,
2004,1,8,19,30,0,0,0,2.4000000000000004,178,0.6000000000000001,948,-3.5,,,,,,,
2004,1,8,20,30,0,0,0,2.2,6,-0.30000000000000004,949,-3.2,,,,,,,
2004,1,8,21,30,0,0,0,2.1,14,-1.2000000000000002,950,-2.7,,,,,,,
2004,1,8,22,30,0,0,0,1.9000000000000001,18,-2.1,950,-2.4000000000000004,,,,,,,
2004,1,8,23,30,0,0,0,1.6,17,-2.7,951,-2.7,,,,,,,
2004,1,9,0,30,0,0,0,1.4000000000000001,10,-3.2,952,-3.2,,,,,,,
2004,1,9,1,30,0,0,0,1.3,180,-3.5,952,-3.5,,,,,,,
2004,1,9,2,30,0,0,0,1.2000000000000002,347,-3.6,953,-4.1000000000000005,,,,,,,
2004,1,9,3,30,0,0,0,1.2000000000000002,332,-3.7,953,-4.5,,,,,,,
2004,1,9,4,30,0,0,0,1.3,321,-3.7,953,-4.7,,,,,,,
2004,1,9,5,30,0,0,0,1.4000000000000001,314,-3.6,953,-4.6000000000000005,,,,,,,
2004,1,9,6,30,0,0,0,1.5,311,-3.5,953,-4.5,,,,,,,
2004,1,9,7,30,0,0,0,2,311,-2.6,954,-4.2,,,,,,,
2004,1,9,8,30,86,29,521,2.5,314,-0.5,954,-3.8000000000000003,,,,,,,
2004,1,9,9,30,256,49,770,2.4000000000000004,321,1.9000000000000001,955,-3.6,,,,,,,
2004,1,9,10,30,407,59,877,2.2,324,4.5,955,-3.3000000000000003,,,,,,,
2004,1,9,11,30,511,63,928,2.2,324,6.7,954,-2.7,,,,,,,
2004,1,9,12,30,558,63,951,2.2,326,8.4,953,-2.2,,,,,,,
2004,1,9,13,30,542,62,945,2,333,9.200000000000001,952,-1.9000000000000001,,,,,,,
2004,1,9,14,30,466,59,914,1.6,346,9.200000000000001,952,-1.8,,,,,,,
2004,1,9,15,30,336,51,845,1.2000000000000002,206,7.6000000000000005,952,-1.3,,,,,,,
2004,1,9,16,30,171,38,689,1.2000000000000002,72,4.1000000000000005,952,-0.7000000000000001,,,,,,,
2004,1,9,17,30,17,12,259,1.5,87,2,952,-2.3000000000000003,,,,,,,
2004,1,9,18,30,0,0,0,1.4000000000000001,109,0.4,952,-2.5,,,,,,,
2004,1,9,19,30,0,0,0,1.3,122,0.2,953,-2.7,,,,,,,
2004,1,9,20,30,0,0,0,1.2000000000000002,135,0.1,953,-3,,,,,,,
2004,1,9,21,30,0,0,0,1,147,0.1,953,-3.2,,,,,,,
