Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1076342,-,-,-,39.65,-79.5,-5,703,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2015,1,5,15,30,244,42,828,0.9,287,-8,951,-16.900000000000002,,,,,,,
2015,1,5,16,30,45,34,115,0.9,287,-8.6,952,-16.900000000000002,,,,,,,
2015,1,5,17,30,0,0,0,0.8,286,-8.9,952,-17,,,,,,,
2015,1,5,18,30,0,0,0,0.8,286,-8.8,952,-17,,,,,,,
2015,1,5,19,30,0,0,0,0.7000000000000001,281,-9.1,952,-17.1,,,,,,,
2015,1,5,20,30,0,0,0,0.6000000000000001,276,-9.3,951,-17.1,,,,,,,
2015,1,5,21,30,0,0,0,0.5,269,-9.5,951,-17,,,,,,,
2015,1,5,22,30,0,0,0,0.4,263,-9.5,950,-16.8,,,,,,,
2015,1,5,23,30,0,0,0,0.4,259,-9.5,949,-16.3,,,,,,,
2015,1,6,0,30,0,0,0,0.4,257,-9.4,949,-15.9,,,,,,,
2015,1,6,1,30,0,0,0,0.4,256,-9.3,949,-15.200000000000001,,,,,,,
2015,1,6,2,30,0,0,0,0.30000000000000004,254,-9.3,948,-13.9,,,,,,,
2015,1,6,3,30,0,0,0,0.30000000000000004,247,-9.200000000000001,947,-13,,,,,,,
2015,1,6,4,30,0,0,0,0.30000000000000004,236,-9.200000000000001,946,-12.4,,,,,,,
2015,1,6,5,30,0,0,0,0.30000000000000004,225,-9.1,945,-11.9,,,,,,,
2015,1,6,6,30,0,0,0,0.30000000000000004,220,-9,945,-11.5,,,,,,,
2015,1,6,7,30,0,0,0,0.30000000000000004,223,-8.700000000000001,944,-11,,,,,,,
2015,1,6,8,30,60,47,98,0.4,234,-7.9,944,-10.4,,,,,,,
2015,1,6,9,30,68,68,0,0.5,250,-6.9,943,-9.5,,,,,,,
2015,1,6,10,30,98,98,0,0.7000000000000001,265,-6.1000000000000005,943,-9.1,,,,,,,
2015,1,6,11,30,103,103,0,0.8,272,-5.800000000000001,942,-9.3,,,,,,,
2015,1,6,12,30,47,47,0,0.9,274,-5.7,941,-9.700000000000001,,,,,,,
2015,1,6,13,30,41,41,0,0.9,276,-5.9,941,-10,,,,,,,
2015,1,6,14,30,227,152,207,0.9,281,-6.2,942,-10.200000000000001,,,,,,,
2015,1,6,15,30,131,98,132,0.8,284,-6.9,942,-10.5,,,,,,,
2015,1,6,16,30,42,35,78,0.8,282,-7.5,942,-10.8,,,,,,,
2015,1,6,17,30,0,0,0,0.8,279,-7.9,942,-11,,,,,,,
2015,1,6,18,30,0,0,0,0.8,277,-8,942,-11.5,,,,,,,
2015,1,6,19,30,0,0,0,0.9,275,-8.5,942,-12,,,,,,,
2015,1,6,20,30,0,0,0,0.9,273,-8.8,942,-12.3,,,,,,,
2015,1,6,21,30,0,0,0,0.9,271,-9.1,941,-12.5,,,,,,,
2015,1,6,22,30,0,0,0,0.9,269,-9.4,940,-12.600000000000001,,,,,,,
2015,1,6,23,30,0,0,0,0.9,268,-9.700000000000001,940,-12.5,,,,,,,
2015,1,7,0,30,0,0,0,1,269,-9.9,939,-12.5,,,,,,,
2015,1,7,1,30,0,0,0,1,271,-10.100000000000001,939,-12.600000000000001,,,,,,,
2015,1,7,2,30,0,0,0,1,274,-10.5,939,-13,,,,,,,
2015,1,7,3,30,0,0,0,1,276,-10.9,939,-13.5,,,,,,,
2015,1,7,4,30,0,0,0,1,278,-11.4,939,-14.200000000000001,,,,,,,
2015,1,7,5,30,0,0,0,1,280,-11.9,940,-15,,,,,,,
2015,1,7,6,30,0,0,0,1,282,-12.4,940,-15.700000000000001,,,,,,,
2015,1,7,7,30,0,0,0,1,284,-12.8,941,-16.2,,,,,,,
