Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1107247,-,-,-,38.17,-78.26,-5,164,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2007,1,8,18,30,0,0,0,0.4,294,2.1,995,-3.7,,,,,,,
2007,1,8,19,30,0,0,0,0.30000000000000004,291,0.6000000000000001,996,-3.8000000000000003,,,,,,,
2007,1,8,20,30,0,0,0,0.2,288,-0.5,996,-3.5,,,,,,,
2007,1,8,21,30,0,0,0,0.2,283,-1.2000000000000002,996,-3.5,,,,,,,
2007,1,8,22,30,0,0,0,0.2,270,-1.9000000000000001,996,-3.6,,,,,,,
2007,1,8,23,30,0,0,0,0.2,255,-2.3000000000000003,996,-3.8000000000000003,,,,,,,
2007,1,9,0,30,0,0,0,0.2,245,-2.3000000000000003,996,-4,,,,,,,
2007,1,9,1,30,0,0,0,0.2,238,-2.1,996,-4,,,,,,,
2007,1,9,2,30,0,0,0,0.2,230,-2.4000000000000004,995,-3.9000000000000004,,,,,,,
2007,1,9,3,30,0,0,0,0.2,222,-3.3000000000000003,995,-4,,,,,,,
2007,1,9,4,30,0,0,0,0.2,216,-3.6,994,-4.1000000000000005,,,,,,,
2007,1,9,5,30,0,0,0,0.2,213,-3.7,994,-4,,,,,,,
2007,1,9,6,30,0,0,0,0.2,209,-3.6,994,-4.1000000000000005,,,,,,,
2007,1,9,7,30,0,0,0,0.30000000000000004,203,-2.5,993,-4.2,,,,,,,
2007,1,9,8,30,134,40,587,0.30000000000000004,201,-0.6000000000000001,993,-3.9000000000000004,,,,,,,
2007,1,9,9,30,291,61,752,0.30000000000000004,208,0.9,993,-3.2,,,,,,,
2007,1,9,10,30,415,77,816,0.30000000000000004,219,2.2,992,-2.7,,,,,,,
2007,1,9,11,30,492,91,838,0.4,230,4.2,991,-1.7000000000000002,,,,,,,
2007,1,9,12,30,327,221,214,0.4,246,6.4,990,-0.6000000000000001,,,,,,,
2007,1,9,13,30,190,179,24,0.30000000000000004,257,6.800000000000001,989,0.30000000000000004,,,,,,,
2007,1,9,14,30,219,164,144,0.2,263,5.9,989,1.6,,,,,,,
2007,1,9,15,30,116,102,54,0.2,274,4.6000000000000005,990,3,,,,,,,
2007,1,9,16,30,38,37,11,0.2,290,3.5,991,2.3000000000000003,,,,,,,
2007,1,9,17,30,0,0,0,0.2,300,2.7,992,1.1,,,,,,,
2007,1,9,18,30,0,0,0,0.30000000000000004,303,2.5,993,0.1,,,,,,,
2007,1,9,19,30,0,0,0,0.4,303,1.5,995,-0.7000000000000001,,,,,,,
2007,1,9,20,30,0,0,0,0.4,297,1.1,996,-1.2000000000000002,,,,,,,
2007,1,9,21,30,0,0,0,0.4,295,0.7000000000000001,996,-1.7000000000000002,,,,,,,
2007,1,9,22,30,0,0,0,0.4,296,0.2,997,-2.5,,,,,,,
2007,1,9,23,30,0,0,0,0.4,296,-0.30000000000000004,997,-3.3000000000000003,,,,,,,
2007,1,10,0,30,0,0,0,0.4,294,-0.7000000000000001,998,-3.9000000000000004,,,,,,,
2007,1,10,1,30,0,0,0,0.4,295,-1.1,998,-4.5,,,,,,,
2007,1,10,2,30,0,0,0,0.4,296,-1.5,999,-5.300000000000001,,,,,,,
2007,1,10,3,30,0,0,0,0.4,297,-2,999,-6,,,,,,,
2007,1,10,4,30,0,0,0,0.30000000000000004,297,-2.7,1000,-6.6000000000000005,,,,,,,
2007,1,10,5,30,0,0,0,0.30000000000000004,296,-3.4000000000000004,1001,-6.800000000000001,,,,,,,
2007,1,10,6,30,0,0,0,0.30000000000000004,295,-3.7,1002,-7,,,,,,,
2007,1,10,7,30,0,0,0,0.30000000000000004,297,-2.8000000000000003,1004,-7.1000000000000005,,,,,,,
2007,1,10,8,30,68,59,57,0.4,304,-0.9,1005,-7.2,,,,,,,
2007,1,10,9,30,307,54,827,0.4,310,0.6000000000000001,1006,-8.1,,,,,,,
2007,1,10,10,30,287,168,287,0.5,309,1.8,1006,-8.5,,,,,,,
2007,1,10,11,30,521,69,939,0.5,307,2.6,1006,-8.4,,,,,,,
2007,1,10,12,30,537,72,934,0.5,306,3,1006,-8.1,,,,,,,
2007,1,10,13,30,498,69,921,0.5,307,3.1,1006,-7.800000000000001,,,,,,,
2007,1,10,14,30,400,62,874,0.4,309,2.9000000000000004,1007,-7.5,,,,,,,
2007,1,10,15,30,255,51,773,0.30000000000000004,315,1.4000000000000001,1008,-6.7,,,,,,,
