"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
653755.9675184152,193.2436284722222,898.4710557139065
653755.9675184152,193.8334548611111,898.4710557139065
653755.9675184152,195.77161458333333,898.4710557139065
653755.9675184152,197.8568923611111,898.4710557139065
653755.9675184152,171.18578125,898.4710557139065
653755.9675184152,119.65546006944444,898.4710557139065
653755.9675184152,201.87708333333333,898.4710557139065
653755.9675184152,201.8060590277778,898.4710557139065
653755.9675184152,202.70529513888889,898.4710557139065
653755.9675184152,198.29135416666668,898.4710557139065
653755.9675184152,172.96383680555556,898.4710557139065
653755.9675184152,173.85777777777778,898.4710557139065
653755.9675184152,-15.48325954861111,898.4710557139065
653755.9675184152,-29.751555989583334,898.4710557139065
653755.9675184152,-30.004954427083334,898.4710557139065
653755.9675184152,-30.670811631944446,898.4710557139065
653755.9675184152,-1.4718077256944444,898.4710557139065
653755.9675184152,-1.5229081217447917,898.4710557139065
653755.9675184152,85.65210706922743,898.4710557139065
653755.9675184152,194.39248263888888,898.4710557139065
653755.9675184152,197.67930555555554,898.4710557139065
653755.9675184152,196.84178819444443,898.4710557139065
653755.9675184152,196.61480902777777,898.4710557139065
653755.9675184152,196.03746527777778,898.4710557139065
653755.9675184152,197.0978472222222,898.4710557139065
653755.9675184152,198.7540798611111,898.4710557139065
653755.9675184152,199.80229166666666,898.4710557139065
653755.9675184152,162.69411458333335,898.4710557139065
653755.9675184152,105.46160590277778,898.4710557139065
653755.9675184152,200.89277777777778,898.4710557139065
653755.9675184152,201.7654861111111,898.4710557139065
653755.9675184152,202.59463541666668,898.4710557139065
653755.9675184152,167.22651041666666,898.4710557139065
653755.9675184152,-29.733159722222222,898.4710557139065
653755.9675184152,-30.17709201388889,898.4710557139065
653755.9675184152,-29.868628472222223,898.4710557139065
653755.9675184152,-29.89703342013889,898.4710557139065
653755.9675184152,-29.889559461805554,898.4710557139065
653755.9675184152,-29.877931857638888,898.4710557139065
653755.9675184152,-30.859720052083333,898.4710557139065
653755.9675184152,-1.4704709201388888,898.4710557139065
653755.9675184152,-2.4220989651150173,898.4710557139065
653755.9675184152,121.38256673177084,898.4710557139065
653755.9675184152,196.87487847222224,898.4710557139065
653755.9675184152,196.64475694444445,898.4710557139065
653755.9675184152,195.380625,898.4710557139065
653755.9675184152,194.17630208333333,898.4710557139065
653755.9675184152,193.71850694444444,898.4710557139065
653755.9675184152,194.95921875,898.4710557139065
653755.9675184152,196.46947916666667,898.4710557139065
653755.9675184152,199.04836805555556,898.4710557139065
653755.9675184152,180.5351388888889,898.4710557139065
653755.9675184152,134.72368055555555,898.4710557139065
653755.9675184152,201.38371527777778,898.4710557139065
653755.9675184152,202.2995138888889,898.4710557139065
653755.9675184152,203.210625,898.4710557139065
653755.9675184152,204.03319444444443,898.4710557139065
653755.9675184152,204.78609375,898.4710557139065
653755.9675184152,159.12619791666665,898.4710557139065
653755.9675184152,-32.01329210069444,898.4710557139065
653755.9675184152,-15.69020290798611,898.4710557139065
653755.9675184152,-28.80449001736111,898.4710557139065
653755.9675184152,-29.324555121527776,898.4710557139065
653755.9675184152,-31.03747612847222,898.4710557139065
653755.9675184152,-32.263248697916666,898.4710557139065
653755.9675184152,-1.5216655815972222,898.4710557139065
653755.9675184152,26.998372734917535,898.4710557139065
653755.9675184152,193.64612847222222,898.4710557139065
653755.9675184152,197.73265625,898.4710557139065
653755.9675184152,196.5024826388889,898.4710557139065
653755.9675184152,195.2970486111111,898.4710557139065
653755.9675184152,194.8135763888889,898.4710557139065
653755.9675184152,194.35362847222223,898.4710557139065
653755.9675184152,195.96685763888888,898.4710557139065
653755.9675184152,197.8082638888889,898.4710557139065
653755.9675184152,160.5114236111111,898.4710557139065
653755.9675184152,103.76583333333333,898.4710557139065
653755.9675184152,199.65977430555554,898.4710557139065
653755.9675184152,200.56321180555557,898.4710557139065
653755.9675184152,201.45743055555556,898.4710557139065
653755.9675184152,174.98881944444443,898.4710557139065
653755.9675184152,169.63989583333333,898.4710557139065
653755.9675184152,93.24761284722223,898.4710557139065
653755.9675184152,-33.47750868055556,898.4710557139065
653755.9675184152,-32.940592447916664,898.4710557139065
653755.9675184152,-32.24562282986111,898.4710557139065
653755.9675184152,-31.713368055555556,898.4710557139065
653755.9675184152,-30.96144748263889,898.4710557139065
653755.9675184152,-1.4682584635416667,898.4710557139065
653755.9675184152,-2.3948684692382813,898.4710557139065
653755.9675184152,121.12607598198785,898.4710557139065
653755.9675184152,197.68895833333335,898.4710557139065
653755.9675184152,197.48196180555556,898.4710557139065
653755.9675184152,196.03527777777776,898.4710557139065
653755.9675184152,197.65579861111112,898.4710557139065
653755.9675184152,195.29286458333334,898.4710557139065
653755.9675184152,195.8954861111111,898.4710557139065
653755.9675184152,197.39692708333334,898.4710557139065
653755.9675184152,199.3307986111111,898.4710557139065
653755.9675184152,200.75736111111112,898.4710557139065
653755.9675184152,170.34052083333333,898.4710557139065
653755.9675184152,114.94336805555555,898.4710557139065
653755.9675184152,203.08196180555555,898.4710557139065
653755.9675184152,203.9387673611111,898.4710557139065
653755.9675184152,204.75414930555556,898.4710557139065
653755.9675184152,200.74381944444445,898.4710557139065
653755.9675184152,176.32947916666666,898.4710557139065
653755.9675184152,54.70069010416667,898.4710557139065
653755.9675184152,-30.54841579861111,898.4710557139065
653755.9675184152,-30.241773003472222,898.4710557139065
653755.9675184152,-29.92984157986111,898.4710557139065
653755.9675184152,-29.46788845486111,898.4710557139065
653755.9675184152,-1.4666311306423612,898.4710557139065
653755.9675184152,-2.5669791666666666,898.4710557139065
653755.9675184152,151.13491529676648,898.4710557139065
653755.9675184152,195.3701736111111,898.4710557139065
653755.9675184152,194.33333333333334,898.4710557139065
653755.9675184152,193.92928819444444,898.4710557139065
653755.9675184152,196.27072916666665,898.4710557139065
653755.9675184152,196.96119791666666,898.4710557139065
653755.9675184152,197.39585069444445,898.4710557139065
653755.9675184152,198.37885416666666,898.4710557139065
653755.9675184152,199.47479166666668,898.4710557139065
653755.9675184152,190.11928819444444,898.4710557139065
653755.9675184152,159.51503472222223,898.4710557139065
653755.9675184152,112.047265625,898.4710557139065
653755.9675184152,201.20303819444445,898.4710557139065
653755.9675184152,201.90765625,898.4710557139065
653755.9675184152,60.67794270833333,898.4710557139065
653755.9675184152,-1.2215743001302084,898.4710557139065
653755.9675184152,-32.128179253472226,898.4710557139065
653755.9675184152,-33.43274522569445,898.4710557139065
653755.9675184152,-33.66432942708333,898.4710557139065
653755.9675184152,-33.70611328125,898.4710557139065
653755.9675184152,-33.69017795138889,898.4710557139065
653755.9675184152,-33.860386284722225,898.4710557139065
653755.9675184152,-1.4653548177083333,898.4710557139065
653755.9675184152,-1.5218602159288195,898.4710557139065
653755.9675184152,-1.5903597005208334,898.4710557139065
653755.9675184152,-1.8629422675238716,898.4710557139065
653755.9675184152,-1.5212310112847223,898.4710557139065
653755.9675184152,-1.5214500596788194,898.4710557139065
653755.9675184152,-1.5214539930555555,898.4710557139065
653755.9675184152,-1.219614529079861,898.4710557139065
653755.9675184152,-1.5216795518663195,898.4710557139065
653755.9675184152,-1.5218557400173611,898.4710557139065
653755.9675184152,-1.220177273220486,898.4710557139065
653755.9675184152,-1.2204375542534722,898.4710557139065
653755.9675184152,-1.4250042046440972,898.4710557139065
653755.9675184152,-1.2209019639756944,898.4710557139065
653755.9675184152,-1.2211551920572916,898.4710557139065
653755.9675184152,-1.2214412434895834,898.4710557139065
653755.9675184152,-10.001393229166666,898.4710557139065
653755.9675184152,-26.692345920138887,898.4710557139065
653755.9675184152,-28.15821831597222,898.4710557139065
653755.9675184152,-29.106514756944446,898.4710557139065
653755.9675184152,-29.467977430555557,898.4710557139065
653755.9675184152,-29.854342447916668,898.4710557139065
653755.9675184152,-30.147912326388887,898.4710557139065
653755.9675184152,-31.083526475694445,898.4710557139065
653755.9675184152,-1.4636839463975695,898.4710557139065
653755.9675184152,-2.6107001410590276,898.4710557139065
653755.9675184152,153.28405063205295,898.4710557139065
653755.9675184152,199.47348958333333,898.4710557139065
653755.9675184152,197.01159722222224,898.4710557139065
653755.9675184152,195.65944444444443,898.4710557139065
653755.9675184152,194.36425347222223,898.4710557139065
653755.9675184152,194.81171875,898.4710557139065
653755.9675184152,160.7474652777778,898.4710557139065
653755.9675184152,164.57144097222223,898.4710557139065
653755.9675184152,196.685,898.4710557139065
653755.9675184152,199.72309027777777,898.4710557139065
653755.9675184152,175.46645833333332,898.4710557139065
653755.9675184152,124.99855034722222,898.4710557139065
653755.9675184152,200.75114583333334,898.4710557139065
653755.9675184152,201.6109548611111,898.4710557139065
653755.9675184152,202.46836805555554,898.4710557139065
653755.9675184152,203.22461805555557,898.4710557139065
653755.9675184152,193.6520486111111,898.4710557139065
653755.9675184152,120.106796875,898.4710557139065
653755.9675184152,-28.464594184027778,898.4710557139065
653755.9675184152,-18.69468967013889,898.4710557139065
653755.9675184152,-27.219351128472223,898.4710557139065
653755.9675184152,-27.288990885416666,898.4710557139065
653755.9675184152,-1.462040066189236,898.4710557139065
653755.9675184152,-2.637509426540799,898.4710557139065
653755.9675184152,152.94677944607204,898.4710557139065
653755.9675184152,197.31527777777777,898.4710557139065
653755.9675184152,198.69383680555555,898.4710557139065
653755.9675184152,194.68668402777777,898.4710557139065
653755.9675184152,196.48053819444445,898.4710557139065
653755.9675184152,193.02131944444446,898.4710557139065
653755.9675184152,193.39821180555555,898.4710557139065
653755.9675184152,195.0222048611111,898.4710557139065
653755.9675184152,197.19326388888888,898.4710557139065
653755.9675184152,199.11680555555554,898.4710557139065
653755.9675184152,175.81300347222222,898.4710557139065
653755.9675184152,125.61486111111111,898.4710557139065
653755.9675184152,202.80460069444445,898.4710557139065
653755.9675184152,203.73414930555555,898.4710557139065
653755.9675184152,204.58303819444444,898.4710557139065
653755.9675184152,205.37420138888888,898.4710557139065
653755.9675184152,190.3946875,898.4710557139065
653755.9675184152,128.03736979166666,898.4710557139065
653755.9675184152,-31.368938802083335,898.4710557139065
653755.9675184152,-31.329034288194446,898.4710557139065
653755.9675184152,-31.077469618055556,898.4710557139065
653755.9675184152,-31.826169704861112,898.4710557139065
653755.9675184152,-1.4602642144097222,898.4710557139065
653755.9675184152,-2.5704698350694444,898.4710557139065
653755.9675184152,150.95006591796874,898.4710557139065
653755.9675184152,196.81536458333332,898.4710557139065
653755.9675184152,193.3138715277778,898.4710557139065
653755.9675184152,192.098125,898.4710557139065
653755.9675184152,190.88078125,898.4710557139065
653755.9675184152,191.38276041666666,898.4710557139065
653755.9675184152,191.79171875,898.4710557139065
653755.9675184152,193.43375,898.4710557139065
653755.9675184152,195.47586805555557,898.4710557139065
653755.9675184152,197.1823784722222,898.4710557139065
653755.9675184152,173.01211805555556,898.4710557139065
653755.9675184152,122.82319444444444,898.4710557139065
653755.9675184152,202.58354166666666,898.4710557139065
653755.9675184152,203.50442708333333,898.4710557139065
653755.9675184152,204.4362847222222,898.4710557139065
653755.9675184152,205.28605902777778,898.4710557139065
653755.9675184152,191.52463541666665,898.4710557139065
653755.9675184152,176.66602430555557,898.4710557139065
653755.9675184152,87.30985243055555,898.4710557139065
653755.9675184152,-30.681907552083334,898.4710557139065
653755.9675184152,-30.65695095486111,898.4710557139065
653755.9675184152,-31.03517795138889,898.4710557139065
653755.9675184152,-1.458507351345486,898.4710557139065
653755.9675184152,-2.5845968288845484,898.4710557139065
653755.9675184152,148.55470852322048,898.4710557139065
653755.9675184152,192.99493055555556,898.4710557139065
653755.9675184152,192.83055555555555,898.4710557139065
653755.9675184152,191.69475694444444,898.4710557139065
653755.9675184152,190.6313715277778,898.4710557139065
653755.9675184152,191.02425347222223,898.4710557139065
653755.9675184152,191.30847222222224,898.4710557139065
653755.9675184152,191.62395833333332,898.4710557139065
653755.9675184152,193.79182291666666,898.4710557139065
653755.9675184152,196.24086805555555,898.4710557139065
653755.9675184152,172.3437673611111,898.4710557139065
653755.9675184152,122.48819444444445,898.4710557139065
653755.9675184152,201.69729166666667,898.4710557139065
653755.9675184152,202.62914930555556,898.4710557139065
653755.9675184152,203.53765625,898.4710557139065
653755.9675184152,204.4520486111111,898.4710557139065
653755.9675184152,195.87960069444443,898.4710557139065
653755.9675184152,177.4801388888889,898.4710557139065
653755.9675184152,98.55340277777778,898.4710557139065
653755.9675184152,-30.15115234375,898.4710557139065
653755.9675184152,-29.830685763888887,898.4710557139065
653755.9675184152,-30.241595052083333,898.4710557139065
653755.9675184152,-8.951829969618055,898.4710557139065
653755.9675184152,-1.5233277723524306,898.4710557139065
653755.9675184152,38.660379859076606,898.4710557139065
653755.9675184152,184.49461805555555,898.4710557139065
653755.9675184152,183.10618055555557,898.4710557139065
653755.9675184152,184.15899305555556,898.4710557139065
653755.9675184152,189.36664930555557,898.4710557139065
653755.9675184152,191.03524305555555,898.4710557139065
653755.9675184152,191.43777777777777,898.4710557139065
653755.9675184152,193.80272569444443,898.4710557139065
653755.9675184152,195.29494791666667,898.4710557139065
653755.9675184152,197.28435763888888,898.4710557139065
653755.9675184152,175.989375,898.4710557139065
653755.9675184152,127.163828125,898.4710557139065
653755.9675184152,204.61404513888888,898.4710557139065
653755.9675184152,205.38395833333334,898.4710557139065
653755.9675184152,149.37536458333332,898.4710557139065
653755.9675184152,-1.2213985188802083,898.4710557139065
653755.9675184152,-10.821846788194444,898.4710557139065
653755.9675184152,-30.297473958333335,898.4710557139065
653755.9675184152,-30.908368055555556,898.4710557139065
653755.9675184152,-31.194446614583335,898.4710557139065
653755.9675184152,-31.241276041666666,898.4710557139065
653755.9675184152,-31.887903645833333,898.4710557139065
653755.9675184152,-1.4546497938368055,898.4710557139065
653755.9675184152,-2.6326253933376735,898.4710557139065
653755.9675184152,148.8023033311632,898.4710557139065
653755.9675184152,193.21899305555556,898.4710557139065
653755.9675184152,191.6209375,898.4710557139065
653755.9675184152,190.38015625,898.4710557139065
653755.9675184152,190.23975694444445,898.4710557139065
653755.9675184152,189.90420138888888,898.4710557139065
653755.9675184152,191.42659722222223,898.4710557139065
653755.9675184152,193.03326388888888,898.4710557139065
653755.9675184152,194.88098958333333,898.4710557139065
653755.9675184152,195.95753472222222,898.4710557139065
653755.9675184152,171.34571180555557,898.4710557139065
653755.9675184152,119.82390625,898.4710557139065
653755.9675184152,202.58210069444445,898.4710557139065
653755.9675184152,204.51371527777778,898.4710557139065
653755.9675184152,205.38473958333333,898.4710557139065
653755.9675184152,206.19723958333333,898.4710557139065
653755.9675184152,175.8062673611111,898.4710557139065
653755.9675184152,174.61993055555556,898.4710557139065
653755.9675184152,108.71434027777778,898.4710557139065
653755.9675184152,-34.02842881944444,898.4710557139065
653755.9675184152,-34.15184027777778,898.4710557139065
653755.9675184152,-34.914852430555555,898.4710557139065
653755.9675184152,-1.4528260633680556,898.4710557139065
653755.9675184152,-2.3899496120876735,898.4710557139065
653755.9675184152,116.14583312988282,898.4710557139065
653755.9675184152,193.3890798611111,898.4710557139065
653755.9675184152,194.72940972222221,898.4710557139065
653755.9675184152,194.14696180555555,898.4710557139065
653755.9675184152,193.78223958333334,898.4710557139065
653755.9675184152,194.34708333333333,898.4710557139065
653755.9675184152,193.7563715277778,898.4710557139065
653755.9675184152,194.479375,898.4710557139065
653755.9675184152,194.14086805555556,898.4710557139065
653755.9675184152,185.6782465277778,898.4710557139065
653755.9675184152,149.53270833333335,898.4710557139065
653755.9675184152,101.16587673611112,898.4710557139065
653755.9675184152,196.3696875,898.4710557139065
653755.9675184152,198.12104166666666,898.4710557139065
653755.9675184152,41.90296006944445,898.4710557139065
653755.9675184152,-15.505749782986111,898.4710557139065
653755.9675184152,-30.219370659722223,898.4710557139065
653755.9675184152,-30.74859592013889,898.4710557139065
653755.9675184152,-31.013661024305556,898.4710557139065
653755.9675184152,-31.277421875,898.4710557139065
653755.9675184152,-31.27304470486111,898.4710557139065
653755.9675184152,-32.292918836805555,898.4710557139065
653755.9675184152,-1.4508425564236112,898.4710557139065
653755.9675184152,-1.522796902126736,898.4710557139065
653755.9675184152,59.879995863172745,898.4710557139065
653755.9675184152,195.13914930555555,898.4710557139065
653755.9675184152,196.35776041666668,898.4710557139065
653755.9675184152,194.9248611111111,898.4710557139065
653755.9675184152,194.18458333333334,898.4710557139065
653755.9675184152,193.9232986111111,898.4710557139065
653755.9675184152,193.99223958333334,898.4710557139065
653755.9675184152,195.54472222222222,898.4710557139065
653755.9675184152,197.08609375,898.4710557139065
653755.9675184152,195.18380208333335,898.4710557139065
653755.9675184152,167.5937152777778,898.4710557139065
653755.9675184152,116.41479166666667,898.4710557139065
653755.9675184152,199.20654513888888,898.4710557139065
653755.9675184152,200.08161458333333,898.4710557139065
653755.9675184152,200.9345486111111,898.4710557139065
653755.9675184152,201.70916666666668,898.4710557139065
653755.9675184152,41.70648871527778,898.4710557139065
653755.9675184152,-30.61767578125,898.4710557139065
653755.9675184152,-30.74810112847222,898.4710557139065
653755.9675184152,-31.012975260416667,898.4710557139065
653755.9675184152,-30.996953125,898.4710557139065
653755.9675184152,-32.46391059027778,898.4710557139065
653755.9675184152,-1.4485960557725694,898.4710557139065
653755.9675184152,-1.5220414225260417,898.4710557139065
653755.9675184152,-1.9870879448784722,898.4710557139065
653755.9675184152,150.62341403537326,898.4710557139065
653755.9675184152,193.71175347222223,898.4710557139065
653755.9675184152,193.56034722222222,898.4710557139065
653755.9675184152,192.32276041666665,898.4710557139065
653755.9675184152,192.76777777777778,898.4710557139065
653755.9675184152,191.95786458333333,898.4710557139065
653755.9675184152,193.52506944444445,898.4710557139065
653755.9675184152,195.1990451388889,898.4710557139065
653755.9675184152,177.80684027777778,898.4710557139065
653755.9675184152,141.705078125,898.4710557139065
653755.9675184152,99.03501736111112,898.4710557139065
653755.9675184152,198.32291666666666,898.4710557139065
653755.9675184152,199.24569444444444,898.4710557139065
653755.9675184152,200.06965277777778,898.4710557139065
653755.9675184152,179.03713541666667,898.4710557139065
653755.9675184152,-32.519381510416665,898.4710557139065
653755.9675184152,-31.98937934027778,898.4710557139065
653755.9675184152,-31.196328125,898.4710557139065
653755.9675184152,-30.685774739583334,898.4710557139065
653755.9675184152,-30.13726345486111,898.4710557139065
653755.9675184152,-31.23097222222222,898.4710557139065
653755.9675184152,-1.446574435763889,898.4710557139065
653755.9675184152,-1.5220616319444444,898.4710557139065
653755.9675184152,55.39899627685547,898.4710557139065
653755.9675184152,191.02954861111112,898.4710557139065
653755.9675184152,194.58494791666666,898.4710557139065
653755.9675184152,192.71427083333333,898.4710557139065
653755.9675184152,191.4396875,898.4710557139065
653755.9675184152,191.0638888888889,898.4710557139065
653755.9675184152,191.53927083333335,898.4710557139065
653755.9675184152,192.93458333333334,898.4710557139065
653755.9675184152,194.78125,898.4710557139065
653755.9675184152,195.74157986111112,898.4710557139065
653755.9675184152,170.62118055555555,898.4710557139065
653755.9675184152,119.88930555555555,898.4710557139065
653755.9675184152,199.49894097222221,898.4710557139065
653755.9675184152,200.463125,898.4710557139065
653755.9675184152,201.35215277777777,898.4710557139065
653755.9675184152,202.2111284722222,898.4710557139065
653755.9675184152,188.01366319444443,898.4710557139065
653755.9675184152,77.81852430555556,898.4710557139065
653755.9675184152,-29.916451822916667,898.4710557139065
653755.9675184152,-29.945707465277778,898.4710557139065
653755.9675184152,-29.922934027777778,898.4710557139065
653755.9675184152,-31.02736545138889,898.4710557139065
653755.9675184152,-1.4439942762586806,898.4710557139065
653755.9675184152,-1.522669677734375,898.4710557139065
653755.9675184152,58.88081953260634,898.4710557139065
653755.9675184152,192.80430555555554,898.4710557139065
653755.9675184152,193.33050347222223,898.4710557139065
653755.9675184152,192.33774305555556,898.4710557139065
653755.9675184152,191.41661458333334,898.4710557139065
653755.9675184152,190.61105902777777,898.4710557139065
653755.9675184152,189.89046875,898.4710557139065
653755.9675184152,191.82819444444445,898.4710557139065
653755.9675184152,193.53199652777778,898.4710557139065
653755.9675184152,172.7542361111111,898.4710557139065
653755.9675184152,130.46190104166666,898.4710557139065
653755.9675184152,194.92913194444444,898.4710557139065
653755.9675184152,195.84390625,898.4710557139065
653755.9675184152,196.75243055555555,898.4710557139065
653755.9675184152,198.60331597222222,898.4710557139065
653755.9675184152,199.40166666666667,898.4710557139065
653755.9675184152,16.820635850694444,898.4710557139065
653755.9675184152,-30.429348958333332,898.4710557139065
653755.9675184152,-30.32435546875,898.4710557139065
653755.9675184152,-19.888999565972224,898.4710557139065
653755.9675184152,-28.02909939236111,898.4710557139065
653755.9675184152,-29.437699652777777,898.4710557139065
653755.9675184152,-1.4414165581597222,898.4710557139065
653755.9675184152,-1.5231092664930554,898.4710557139065
653755.9675184152,87.8401311577691,898.4710557139065
653755.9675184152,191.11282986111112,898.4710557139065
653755.9675184152,191.17251736111112,898.4710557139065
653755.9675184152,190.15213541666665,898.4710557139065
653755.9675184152,188.73447916666666,898.4710557139065
653755.9675184152,189.12435763888888,898.4710557139065
653755.9675184152,189.48875,898.4710557139065
653755.9675184152,189.96265625,898.4710557139065
653755.9675184152,192.09435763888888,898.4710557139065
653755.9675184152,193.4349652777778,898.4710557139065
653755.9675184152,167.73585069444445,898.4710557139065
653755.9675184152,116.09294270833334,898.4710557139065
653755.9675184152,196.6447048611111,898.4710557139065
653755.9675184152,197.58647569444443,898.4710557139065
653755.9675184152,197.50600694444444,898.4710557139065
653755.9675184152,193.02942708333333,898.4710557139065
653755.9675184152,165.21371527777777,898.4710557139065
653755.9675184152,164.97616319444444,898.4710557139065
653755.9675184152,8.9411962890625,898.4710557139065
653755.9675184152,-35.27809027777778,898.4710557139065
653755.9675184152,-35.140347222222225,898.4710557139065
653755.9675184152,-35.13176649305556,898.4710557139065
653755.9675184152,-1.4387117513020833,898.4710557139065
653755.9675184152,-2.551095479329427,898.4710557139065
653755.9675184152,117.76164923773871,898.4710557139065
653755.9675184152,192.44482638888888,898.4710557139065
653755.9675184152,192.77295138888888,898.4710557139065
653755.9675184152,194.27442708333334,898.4710557139065
653755.9675184152,190.633125,898.4710557139065
653755.9675184152,190.15074652777778,898.4710557139065
653755.9675184152,190.7641840277778,898.4710557139065
653755.9675184152,191.28135416666666,898.4710557139065
653755.9675184152,193.35286458333334,898.4710557139065
653755.9675184152,158.75557291666667,898.4710557139065
653755.9675184152,104.71528645833334,898.4710557139065
653755.9675184152,196.12581597222223,898.4710557139065
653755.9675184152,197.06310763888888,898.4710557139065
653755.9675184152,197.98086805555556,898.4710557139065
653755.9675184152,172.71319444444444,898.4710557139065
653755.9675184152,167.9907986111111,898.4710557139065
653755.9675184152,82.93048611111111,898.4710557139065
653755.9675184152,-31.88072482638889,898.4710557139065
653755.9675184152,-20.362549913194446,898.4710557139065
653755.9675184152,-27.72328559027778,898.4710557139065
653755.9675184152,-26.657738715277777,898.4710557139065
653755.9675184152,-28.949798177083334,898.4710557139065
653755.9675184152,-1.4365055338541666,898.4710557139065
653755.9675184152,-1.5223174370659722,898.4710557139065
653755.9675184152,57.64785753038194,898.4710557139065
653755.9675184152,194.23911458333333,898.4710557139065
653755.9675184152,197.4243576388889,898.4710557139065
653755.9675184152,196.0246527777778,898.4710557139065
653755.9675184152,194.9378125,898.4710557139065
653755.9675184152,195.29284722222224,898.4710557139065
653755.9675184152,162.01875,898.4710557139065
653755.9675184152,106.24004340277777,898.4710557139065
653755.9675184152,192.05434027777778,898.4710557139065
653755.9675184152,192.63182291666666,898.4710557139065
653755.9675184152,193.49960069444444,898.4710557139065
653755.9675184152,53.516154513888885,898.4710557139065
653755.9675184152,-1.2214496527777778,898.4710557139065
653755.9675184152,-22.014624565972223,898.4710557139065
653755.9675184152,-32.82122829861111,898.4710557139065
653755.9675184152,-32.833995225694444,898.4710557139065
653755.9675184152,-32.11987196180556,898.4710557139065
653755.9675184152,-31.586627604166665,898.4710557139065
653755.9675184152,-31.752593315972224,898.4710557139065
653755.9675184152,-32.526095920138886,898.4710557139065
653755.9675184152,-32.693109809027774,898.4710557139065
653755.9675184152,-32.99743055555555,898.4710557139065
653755.9675184152,-1.4338690863715278,898.4710557139065
653755.9675184152,-1.5223277452256945,898.4710557139065
653755.9675184152,58.630945468478735,898.4710557139065
653755.9675184152,195.7592361111111,898.4710557139065
653755.9675184152,197.81965277777778,898.4710557139065
653755.9675184152,196.34538194444445,898.4710557139065
653755.9675184152,195.91204861111112,898.4710557139065
653755.9675184152,195.37835069444444,898.4710557139065
653755.9675184152,195.98359375,898.4710557139065
653755.9675184152,197.45855902777777,898.4710557139065
653755.9675184152,179.3581423611111,898.4710557139065
653755.9675184152,131.36860243055557,898.4710557139065
653755.9675184152,199.81944444444446,898.4710557139065
653755.9675184152,201.71243055555556,898.4710557139065
653755.9675184152,202.61203125,898.4710557139065
653755.9675184152,203.41835069444446,898.4710557139065
653755.9675184152,203.22958333333332,898.4710557139065
653755.9675184152,95.43014756944444,898.4710557139065
653755.9675184152,-30.29677300347222,898.4710557139065
653755.9675184152,-30.62574001736111,898.4710557139065
653755.9675184152,-30.899819878472222,898.4710557139065
653755.9675184152,-30.652693142361112,898.4710557139065
653755.9675184152,-30.941499565972222,898.4710557139065
653755.9675184152,-32.1521484375,898.4710557139065
653755.9675184152,-32.51754123263889,898.4710557139065
653755.9675184152,-30.824659288194443,898.4710557139065
653755.9675184152,-1.523069797092014,898.4710557139065
653755.9675184152,-1.5220553927951388,898.4710557139065
653755.9675184152,-1.790863003200955,898.4710557139065
653755.9675184152,124.87437188042534,898.4710557139065
653755.9675184152,173.83026041666668,898.4710557139065
653755.9675184152,152.2392361111111,898.4710557139065
653755.9675184152,127.98246527777778,898.4710557139065
653755.9675184152,137.0960763888889,898.4710557139065
653755.9675184152,198.7915798611111,898.4710557139065
653755.9675184152,194.7979513888889,898.4710557139065
653755.9675184152,160.09414930555556,898.4710557139065
653755.9675184152,41.17743055555555,898.4710557139065
653755.9675184152,-1.2208809407552084,898.4710557139065
653755.9675184152,-1.2208161078559028,898.4710557139065
653755.9675184152,-1.2211644151475693,898.4710557139065
653755.9675184152,-1.2214763726128472,898.4710557139065
653755.9675184152,-19.67779079861111,898.4710557139065
653755.9675184152,-28.534088541666666,898.4710557139065
653755.9675184152,-28.710622829861112,898.4710557139065
653755.9675184152,-29.15455512152778,898.4710557139065
653755.9675184152,-29.138828125,898.4710557139065
653755.9675184152,-30.10152777777778,898.4710557139065
653755.9675184152,-1.4290364583333333,898.4710557139065
653755.9675184152,-1.5219683159722222,898.4710557139065
653755.9675184152,-2.2838420952690974,898.4710557139065
653755.9675184152,156.87768181694878,898.4710557139065
653755.9675184152,199.24197916666665,898.4710557139065
653755.9675184152,197.58180555555555,898.4710557139065
653755.9675184152,197.30295138888889,898.4710557139065
653755.9675184152,198.30654513888888,898.4710557139065
653755.9675184152,165.16730902777778,898.4710557139065
653755.9675184152,168.49333333333334,898.4710557139065
653755.9675184152,177.66220486111112,898.4710557139065
653755.9675184152,141.08986979166667,898.4710557139065
653755.9675184152,97.00090277777778,898.4710557139065
653755.9675184152,191.03222222222223,898.4710557139065
653755.9675184152,170.3371527777778,898.4710557139065
653755.9675184152,-1.221484375,898.4710557139065
653755.9675184152,-27.525891927083332,898.4710557139065
653755.9675184152,-32.63141059027778,898.4710557139065
653755.9675184152,-32.23866319444444,898.4710557139065
653755.9675184152,-31.577447916666667,898.4710557139065
653755.9675184152,-30.851360677083335,898.4710557139065
653755.9675184152,-30.063192274305557,898.4710557139065
653755.9675184152,-29.708491753472224,898.4710557139065
653755.9675184152,-30.30027126736111,898.4710557139065
653755.9675184152,-1.4258082411024307,898.4710557139065
653755.9675184152,-1.5219289822048612,898.4710557139065
653755.9675184152,55.72902584499783,898.4710557139065
653755.9675184152,196.27805555555557,898.4710557139065
653755.9675184152,201.18743055555555,898.4710557139065
653755.9675184152,200.54342013888888,898.4710557139065
653755.9675184152,199.37147569444446,898.4710557139065
