"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,157.98375,,,
,,146.38756944444444,,,
,,159.8318576388889,,,
,,154.03696180555556,,,
,,146.688125,,,
,,135.854296875,,,
,,125.0136892361111,,,
,,156.00755208333334,,,
,,155.91362847222223,,,
,,155.80461805555555,,,
,,155.67473958333332,,,
,,156.2307986111111,,,
,,156.68039930555557,,,
,,154.9915625,,,
,,9.794691501193576,,,
,,14.147682834201389,,,
,,140.97045138888888,,,
,,140.6721701388889,,,
,,139.19625868055556,,,
,,138.60519965277777,,,
,,138.6049045138889,,,
,,137.79169270833333,,,
,,138.6022829861111,,,
,,139.1800607638889,,,
,,160.2659548611111,,,
,,161.68814236111112,,,
,,153.77053819444444,,,
,,151.6102951388889,,,
,,144.44748263888889,,,
,,134.32221354166666,,,
,,123.50186631944445,,,
,,154.98493055555556,,,
,,155.62730902777778,,,
,,155.5479861111111,,,
,,155.4583159722222,,,
,,156.01394097222223,,,
,,155.89138888888888,,,
,,155.08536458333333,,,
,,151.64138888888888,,,
,,124.83924696180556,,,
,,143.40536458333332,,,
,,141.40276909722223,,,
,,140.71484375,,,
,,145.40038194444443,,,
,,150.58171875,,,
,,154.70088541666667,,,
,,148.6601736111111,,,
,,154.67640625,,,
,,158.80178819444444,,,
,,161.37130208333335,,,
,,150.60366319444444,,,
,,147.8629513888889,,,
,,139.02561631944445,,,
,,129.1671875,,,
,,153.37270833333332,,,
,,154.02354166666666,,,
,,154.66864583333333,,,
,,154.5586111111111,,,
,,155.19428819444445,,,
,,155.74225694444445,,,
,,155.5206423611111,,,
,,149.3425347222222,,,
,,-1.2499683973524305,,,
,,-6.942352159288195,,,
,,146.58447251939938,,,
,,145.05022569444444,,,
,,142.29059027777777,,,
,,141.45725694444445,,,
,,140.69488715277777,,,
,,143.13681423611112,,,
,,142.681953125,,,
,,148.38041666666666,,,
,,153.2058159722222,,,
,,159.32357638888888,,,
,,154.45904513888888,,,
,,151.44982638888888,,,
,,144.41253472222223,,,
,,133.78537326388889,,,
,,123.18717881944444,,,
,,154.30303819444444,,,
,,154.97171875,,,
,,155.66487847222223,,,
,,155.57616319444443,,,
,,156.19072916666667,,,
,,156.06944444444446,,,
,,155.20730902777777,,,
,,151.69756944444444,,,
,,148.82387152777778,,,
,,108.41372178819445,,,
,,141.8688107638889,,,
,,141.0088107638889,,,
,,139.94816840277778,,,
,,139.2480815972222,,,
,,140.28907118055557,,,
,,139.35651041666668,,,
,,143.54188368055554,,,
,,149.7981423611111,,,
,,159.74104166666666,,,
,,153.13958333333332,,,
,,151.21994791666665,,,
,,144.316953125,,,
,,133.77691840277777,,,
,,123.14026041666666,,,
,,153.3492013888889,,,
,,154.05130208333333,,,
,,154.69565972222222,,,
,,155.32270833333334,,,
,,155.19184027777777,,,
,,155.02916666666667,,,
,,154.07491319444443,,,
,,150.70072916666666,,,
,,-4.7106787109375,,,
,,119.1152023654514,,,
,,147.76296875,,,
,,141.45405381944445,,,
,,139.923046875,,,
,,139.19434027777777,,,
,,138.59989583333333,,,
,,138.59856770833332,,,
,,139.23967881944444,,,
,,142.6236284722222,,,
,,160.5467361111111,,,
,,154.33864583333335,,,
,,151.49,,,
,,143.73566840277778,,,
,,133.16388020833332,,,
,,122.58892361111111,,,
,,153.73723958333332,,,
,,153.66842013888888,,,
,,154.32692708333335,,,
,,154.23940972222223,,,
,,154.8776736111111,,,
,,154.75963541666667,,,
,,153.87635416666666,,,
,,151.1040798611111,,,
,,117.54435763888888,,,
,,143.9550434027778,,,
,,142.36534722222223,,,
,,139.95782118055556,,,
,,139.25442708333333,,,
,,138.52137152777777,,,
,,137.78559027777777,,,
,,137.2440625,,,
,,142.9990451388889,,,
,,157.68713541666668,,,
,,155.06074652777778,,,
,,149.13109375,,,
,,144.82947916666666,,,
,,135.72494791666668,,,
,,125.42590277777778,,,
,,151.9411111111111,,,
,,152.64376736111112,,,
,,153.34701388888888,,,
,,153.2642534722222,,,
,,153.16965277777777,,,
,,153.8407638888889,,,
,,153.70666666666668,,,
,,152.7593923611111,,,
,,150.69440972222222,,,
,,122.47147569444445,,,
,,139.63497395833335,,,
,,139.96502604166668,,,
,,138.47756944444444,,,
,,137.79208333333332,,,
,,136.97258680555555,,,
,,136.9725,,,
,,136.97229166666668,,,
,,137.0418923611111,,,
,,155.8909375,,,
,,160.18927083333332,,,
,,152.24461805555555,,,
,,149.5090972222222,,,
,,142.50401909722223,,,
,,131.9519097222222,,,
,,120.75380208333333,,,
,,151.76260416666668,,,
,,151.69496527777778,,,
,,152.385625,,,
,,153.07635416666668,,,
,,153.7579861111111,,,
,,154.3752951388889,,,
,,153.49572916666668,,,
,,151.45751736111112,,,
,,113.14955729166667,,,
,,141.09388020833333,,,
,,140.66114583333334,,,
,,139.91442708333332,,,
,,153.2851736111111,,,
,,138.3228125,,,
,,137.776875,,,
,,137.78274305555556,,,
,,137.8886371527778,,,
,,157.99677083333333,,,
,,145.19271701388888,,,
,,140.36825520833332,,,
,,132.326484375,,,
,,121.97097222222222,,,
,,150.0523611111111,,,
,,151.5399826388889,,,
,,152.24727430555555,,,
,,152.94319444444446,,,
,,153.58253472222222,,,
,,153.47664930555555,,,
,,154.09333333333333,,,
,,153.9389236111111,,,
,,152.99414930555557,,,
,,150.91796875,,,
,,25.67647725423177,,,
,,121.01546576605902,,,
,,149.1223784722222,,,
,,144.86133680555557,,,
,,142.17389756944445,,,
,,141.42608506944444,,,
,,141.4574045138889,,,
,,147.78298611111111,,,
,,140.78576388888888,,,
,,131.16486979166666,,,
,,123.24394097222222,,,
,,147.59133680555556,,,
,,149.29166666666666,,,
,,150.69850694444443,,,
,,151.29095486111112,,,
,,151.81170138888888,,,
,,85.91609375,,,
,,-0.9327438015407986,,,
,,-0.9326563856336806,,,
,,-0.9325691053602431,,,
,,-0.932483384874132,,,
,,-0.9324026150173611,,,
,,-0.9323270670572916,,,
,,-1.2258610026041667,,,
,,-5.544203694661459,,,
,,120.39627088758681,,,
,,146.1224826388889,,,
,,143.69327256944445,,,
,,142.90377604166667,,,
,,142.88866319444443,,,
,,142.14658854166666,,,
,,142.1468576388889,,,
,,142.90824652777778,,,
,,156.97956597222222,,,
,,149.79725694444446,,,
,,143.5029513888889,,,
,,133.6594704861111,,,
,,122.96920138888889,,,
,,154.2759201388889,,,
,,154.19743055555554,,,
,,154.87352430555555,,,
,,154.77008680555556,,,
,,154.64805555555554,,,
,,155.20899305555557,,,
,,155.01612847222222,,,
,,155.4007638888889,,,
,,64.00662760416667,,,
,,-0.9322629801432292,,,
,,-0.932200181749132,,,
,,-1.347392849392361,,,
,,-1.4278770616319445,,,
,,-3.303114420572917,,,
,,84.37546495225695,,,
,,146.03828125,,,
,,151.6939236111111,,,
,,98.576484375,,,
,,146.7276736111111,,,
,,153.52961805555555,,,
,,161.63053819444445,,,
,,155.10118055555554,,,
,,151.82756944444444,,,
,,143.68178819444444,,,
,,132.01690104166667,,,
,,39.46240017361111,,,
,,-0.9328920491536459,,,
,,-0.9328516303168403,,,
,,-0.9328080240885417,,,
,,-0.9327497016059028,,,
,,-0.9326752387152778,,,
,,-0.9325934516059028,,,
,,-0.9325095621744791,,,
,,-1.221095920138889,,,
,,-1.8790645345052084,,,
,,16.44464084201389,,,
,,151.7836111111111,,,
,,147.8968923611111,,,
,,143.71109375,,,
,,143.67274305555554,,,
,,164.10711805555556,,,
,,147.9767013888889,,,
,,142.8640625,,,
,,157.66965277777777,,,
,,149.88107638888889,,,
,,147.40897569444445,,,
,,140.54489583333333,,,
,,130.07666666666665,,,
,,119.60479166666667,,,
,,150.94855902777778,,,
,,151.4594965277778,,,
,,124.04845486111111,,,
,,-0.9327138943142361,,,
,,-0.932640855577257,,,
,,-0.9325618489583334,,,
,,-0.9324825032552083,,,
,,-0.9324048529730903,,,
,,-1.2141993543836807,,,
,,-4.155920884874132,,,
,,95.57598904079862,,,
,,153.40673611111112,,,
,,149.95571180555555,,,
,,145.90545138888888,,,
,,145.18830729166666,,,
,,145.19514756944446,,,
,,145.22264756944443,,,
,,144.42663194444444,,,
,,165.94743055555554,,,
,,151.98538194444444,,,
,,145.95387152777778,,,
,,136.01177083333334,,,
,,126.06694444444445,,,
,,154.39335069444445,,,
,,154.31534722222221,,,
,,154.99293402777778,,,
,,154.89034722222223,,,
,,154.7695138888889,,,
,,154.62239583333334,,,
,,154.43427083333333,,,
,,154.17255208333333,,,
,,71.45407118055556,,,
,,-1.2101909722222222,,,
,,-3.397291802300347,,,
,,92.27539198133681,,,
,,149.61453125,,,
,,145.4106857638889,,,
,,144.39430555555555,,,
,,144.38756944444444,,,
,,143.65075520833332,,,
,,143.651171875,,,
,,143.67246527777777,,,
,,149.32652777777778,,,
,,165.00105902777779,,,
,,155.65020833333332,,,
,,153.06272569444445,,,
,,145.12147569444446,,,
,,133.78432291666667,,,
,,123.35178819444444,,,
,,153.8373263888889,,,
,,154.50753472222223,,,
,,154.42907986111112,,,
,,155.10697916666666,,,
,,155.00362847222223,,,
,,154.88171875,,,
,,154.73302083333334,,,
,,152.76359375,,,
,,150.85628472222223,,,
,,115.20587239583334,,,
,,143.54697048611112,,,
,,142.92237847222222,,,
,,163.2196875,,,
,,141.45375,,,
,,141.4533159722222,,,
,,141.42263888888888,,,
,,145.47875868055556,,,
,,152.31258680555555,,,
,,150.29272569444444,,,
,,144.34682291666667,,,
,,135.78005208333335,,,
,,126.00963541666667,,,
,,153.64710069444445,,,
,,154.30371527777777,,,
,,154.97241319444444,,,
,,155.5702951388889,,,
,,155.4312326388889,,,
,,155.2565972222222,,,
,,155.02137152777777,,,
,,123.22533854166667,,,
,,-0.9323813883463542,,,
,,-1.2018873426649306,,,
,,-3.755454644097222,,,
,,70.25761990017361,,,
,,156.5768402777778,,,
,,151.5531423611111,,,
,,147.08272569444443,,,
,,146.8877951388889,,,
,,146.7095659722222,,,
,,163.50265625,,,
,,153.37222222222223,,,
,,149.01635416666667,,,
,,140.15141493055555,,,
,,129.62266493055554,,,
,,153.0012326388889,,,
,,152.87973958333333,,,
,,153.48597222222222,,,
,,153.2932638888889,,,
,,153.72206597222223,,,
,,58.44006510416666,,,
,,-0.9325826009114583,,,
,,-0.9324956597222223,,,
,,-0.93241455078125,,,
,,-0.9323409695095486,,,
,,-0.932271253797743,,,
,,-1.1975462510850694,,,
,,-1.9382398817274304,,,
,,16.92508083767361,,,
,,159.64284722222223,,,
,,148.10604166666667,,,
,,147.40140625,,,
,,166.27479166666666,,,
,,158.47140625,,,
,,148.705,,,
,,139.73352430555556,,,
,,128.67432291666665,,,
,,117.73499131944445,,,
,,126.07381944444444,,,
,,-0.9328331841362847,,,
,,-0.9327842203776041,,,
,,-0.9327208116319444,,,
,,-0.9326432969835069,,,
,,-0.9325592041015625,,,
,,-0.9324757215711805,,,
,,-0.9323969862196181,,,
,,-0.9323232693142361,,,
,,-0.9322536892361111,,,
,,-0.9321875678168403,,,
,,-0.9321243625217014,,,
,,-1.1934830729166668,,,
,,-5.484740125868056,,,
,,94.30721950954862,,,
,,146.39848958333334,,,
,,149.26269097222223,,,
,,146.99175347222223,,,
,,146.3206076388889,,,
,,147.90321180555554,,,
,,149.5415451388889,,,
,,150.49914930555556,,,
,,142.38374131944445,,,
,,131.60363715277776,,,
,,121.189296875,,,
,,152.14914930555557,,,
,,152.75435763888888,,,
,,152.5728125,,,
,,152.32291666666666,,,
,,86.44196180555555,,,
,,-0.9326053873697917,,,
,,-0.9325238715277778,,,
,,-0.9324459499782987,,,
,,-0.9323720974392361,,,
,,-0.9323031955295139,,,
,,-0.932237074110243,,,
,,-1.1888795301649306,,,
,,-1.5536235894097221,,,
,,-5.572003580729167,,,
,,145.91236552728546,,,
,,151.45694444444445,,,
,,145.91899305555555,,,
,,145.91467013888888,,,
,,164.05387152777777,,,
,,166.07484375,,,
,,163.38524305555555,,,
,,153.7849826388889,,,
,,158.47722222222222,,,
,,153.1996875,,,
,,147.11239583333332,,,
,,137.703671875,,,
,,126.41052083333334,,,
,,151.6523090277778,,,
,,152.17038194444444,,,
,,128.376796875,,,
,,-0.9327971733940972,,,
,,-0.9327260335286458,,,
,,-0.9326426188151041,,,
,,-0.9325552707248264,,,
,,-0.9324692111545139,,,
,,-1.1851650661892361,,,
,,-1.3714246961805556,,,
,,-0.9329861111111111,,,
,,-16.355619574652778,,,
,,-24.881017795138888,,,
,,76.99958767361112,,,
,,145.9065451388889,,,
,,161.22326388888888,,,
,,150.44861111111112,,,
,,156.34991319444444,,,
,,165.5453298611111,,,
,,151.07833333333335,,,
,,148.0727951388889,,,
,,141.32299479166667,,,
,,130.9584375,,,
,,120.35866319444445,,,
,,149.88182291666666,,,
,,38.04088107638889,,,
,,-0.932794935438368,,,
,,-0.9327345106336805,,,
,,-0.9326614718967013,,,
,,-0.932581041124132,,,
,,-0.9324986436631945,,,
,,-0.9324176703559027,,,
,,-1.1807467990451388,,,
,,-5.023958062065972,,,
,,120.91031833224827,,,
,,163.87484375,,,
,,165.01885416666667,,,
,,145.90963541666667,,,
,,145.93296875,,,
,,145.22082465277776,,,
,,145.19290798611112,,,
,,146.27244791666666,,,
,,151.82734375,,,
,,160.12208333333334,,,
,,157.50612847222223,,,
,,154.50359375,,,
,,146.65463541666668,,,
,,136.0810329861111,,,
,,124.79241319444445,,,
,,155.5544965277778,,,
,,155.45800347222223,,,
,,156.0612326388889,,,
,,155.92506944444443,,,
,,155.7549826388889,,,
,,156.1876736111111,,,
,,139.47901041666665,,,
,,-1.1764180501302084,,,
,,-3.3942865329318574,,,
,,94.71781901041666,,,
,,152.5811111111111,,,
,,149.16805555555555,,,
,,147.19862847222223,,,
,,164.3821875,,,
,,165.62710069444444,,,
,,165.76647569444444,,,
,,159.01864583333332,,,
,,154.06116319444445,,,
,,151.1117013888889,,,
,,144.33141493055555,,,
,,135.04174479166667,,,
,,124.26430555555555,,,
,,152.9101388888889,,,
,,153.39289930555555,,,
,,153.0729861111111,,,
,,-0.932734375,,,
,,-0.9326600477430556,,,
,,-0.9325780571831597,,,
,,-0.9324947781032986,,,
,,-0.9324147542317708,,,
,,-0.9323385959201389,,,
,,-1.1712037489149305,,,
,,-1.3474869791666666,,,
,,-9.904478352864583,,,
,,121.7532408311632,,,
,,167.53847222222223,,,
,,148.439375,,,
,,162.61944444444444,,,
,,167.31914930555556,,,
,,148.9009201388889,,,
,,140.92676215277777,,,
,,130.380625,,,
,,119.23714409722223,,,
,,140.8417795138889,,,
,,-0.9328370496961805,,,
,,-0.9327875434027778,,,
,,-0.9327255588107639,,,
,,-0.9326504177517361,,,
,,-0.9325676812065973,,,
,,-0.932484605577257,,,
,,-0.932405531141493,,,
,,-0.9323316786024306,,,
,,-0.9322633870442708,,,
,,-0.9322000461154514,,,
,,-0.9321390787760416,,,
,,-1.1668379720052082,,,
,,-2.930864529079861,,,
,,-1.3688007269965279,,,
,,-1.5110352918836805,,,
,,-1.6776243760850695,,,
,,22.173493284119502,,,
,,146.68604166666665,,,
,,121.04341145833334,,,
,,26.452319878472224,,,
,,152.1190625,,,
,,69.34594184027777,,,
,,28.281842447916667,,,
,,-1.3362259928385416,,,
,,-1.161671142578125,,,
,,21.361951633029513,,,
,,-0.9329522705078125,,,
,,-0.9329035101996528,,,
,,-0.9328664822048611,,,
,,-0.9328181287977431,,,
,,-0.9327490234375,,,
,,-0.9326670328776042,,,
,,-0.9325809733072916,,,
,,-0.9324972195095486,,,
,,-0.9324166531032986,,,
,,-1.1628036838107638,,,
,,-6.232514512803819,,,
,,120.73275716145834,,,
,,146.21972222222223,,,
,,145.2063107638889,,,
,,144.43043402777778,,,
,,143.72153645833333,,,
,,145.26847222222221,,,
,,164.75324652777778,,,
,,159.6235590277778,,,
,,154.9077951388889,,,
,,162.34913194444445,,,
,,153.20107638888888,,,
,,150.71647569444445,,,
,,142.30893229166668,,,
,,130.95661458333333,,,
,,120.51446180555556,,,
,,151.91873263888888,,,
,,151.83427083333333,,,
,,151.73769097222223,,,
,,151.62491319444445,,,
,,152.23486111111112,,,
,,152.06315972222222,,,
,,151.8325,,,
,,123.68217013888889,,,
,,-1.7667598470052084,,,
,,40.45252719455295,,,
,,156.46211805555555,,,
,,164.14831597222224,,,
,,152.29486111111112,,,
,,143.65902777777777,,,
,,143.64940104166666,,,
,,162.85276041666665,,,
,,150.5076215277778,,,
,,148.51065972222221,,,
,,141.662421875,,,
,,132.3874392361111,,,
,,122.4485329861111,,,
,,46.029453125,,,
,,-0.9328595648871528,,,
,,-0.9328142632378472,,,
,,-0.9327560763888889,,,
,,-0.9326827663845486,,,
,,-0.9326009792751736,,,
,,-0.9325185818142361,,,
,,-0.932439710828993,,,
,,-0.9323650444878472,,,
,,-0.9322954644097222,,,
,,-1.1535580783420138,,,
,,-7.0636669921875,,,
,,115.99503038194445,,,
,,143.680703125,,,
,,142.90455729166666,,,
,,159.87980902777778,,,
,,142.1984375,,,
,,161.09652777777777,,,
,,162.78588541666667,,,
,,162.71762152777777,,,
,,161.5611111111111,,,
,,151.0779340277778,,,
,,148.74552083333333,,,
,,141.94958333333332,,,
,,131.682890625,,,
,,121.30909722222222,,,
,,152.22355902777778,,,
,,152.06076388888889,,,
,,152.5376388888889,,,
,,152.2174652777778,,,
,,-0.9326488579644098,,,
,,-0.9325688340928819,,,
,,-0.9324878607855903,,,
,,-0.9324083116319445,,,
,,-1.1489625379774306,,,
,,-6.555423177083333,,,
,,119.82315646701389,,,
,,147.42517361111112,,,
,,146.66385416666665,,,
,,145.88489583333333,,,
,,145.15499131944443,,,
,,144.3881597222222,,,
,,149.87673611111111,,,
,,144.43928819444446,,,
,,135.790546875,,,
,,126.4784201388889,,,
,,151.2671875,,,
,,152.6312673611111,,,
,,152.50868055555554,,,
,,153.11053819444444,,,
,,152.91508680555555,,,
,,152.63888888888889,,,
,,49.661371527777774,,,
,,-0.9325071885850694,,,
,,-0.9324294704861111,,,
,,-0.9323543972439237,,,
,,-0.9322831217447917,,,
,,-0.9322159830729166,,,
,,-1.1439754231770833,,,
,,-3.6774221462673613,,,
,,68.11817654079861,,,
,,163.2201736111111,,,
,,149.35753472222223,,,
,,148.8631423611111,,,
,,156.32833333333335,,,
,,148.60791666666665,,,
,,139.56544270833334,,,
,,128.50024305555556,,,
,,121.71184895833333,,,
,,147.44060763888888,,,
,,14.83470448811849,,,
,,-1.1616924370659722,,,
,,-1.1317622884114584,,,
,,-0.9330135769314236,,,
,,-0.9329401991102431,,,
,,-0.9328772650824653,,,
,,-0.9328055826822916,,,
,,-0.9327235921223959,,,
,,-0.9326376003689236,,,
,,-0.9325525580512153,,,
,,-0.9324728054470486,,,
,,-0.932398206922743,,,
,,-1.1390897623697918,,,
,,-1.3475382486979166,,,
,,-1.3599538845486112,,,
,,-1.5769234212239582,,,
,,-2.5588243272569446,,,
,,126.38528384738498,,,
,,145.8512673611111,,,
,,161.72199652777778,,,
,,143.2161284722222,,,
,,132.2565451388889,,,
,,-1.5123573133680555,,,
,,-1.5763218858506944,,,
,,-1.2519190131293403,,,
,,-0.9328935411241319,,,
,,-0.9328513590494791,,,
,,-0.9327967664930555,,,
,,-0.9327261013454861,,,
,,-0.9326443820529514,,,
,,-0.9325609673394097,,,
,,-0.9324805365668403,,,
,,-0.9324046495225694,,,
,,-0.9323333062065973,,,
,,-0.9322656928168402,,,
,,-0.9322005886501736,,,
,,-1.1347195095486111,,,
,,-6.45685540093316,,,
,,112.79163113064236,,,
,,145.17797743055556,,,
,,144.40202256944445,,,
,,143.65553819444443,,,
,,143.65547743055555,,,
,,143.65598090277777,,,
,,143.68745659722222,,,
,,148.97914930555555,,,
,,142.71884548611112,,,
,,141.99559027777778,,,
,,140.18651041666666,,,
,,135.22996527777778,,,
,,127.20724826388889,,,
,,152.24052083333333,,,
,,152.13081597222222,,,
,,152.63784722222223,,,
,,152.47484375,,,
,,152.95378472222222,,,
,,152.6428125,,,
,,14.48859592013889,,,
,,-0.9324928114149306,,,
,,-0.9324184163411459,,,
,,-1.1299102783203125,,,
,,-1.347740749782986,,,
,,-1.6781209309895833,,,
,,9.619820421006944,,,
,,147.31756944444444,,,
,,146.6837673611111,,,
,,166.49824652777778,,,
,,162.06550347222222,,,
,,148.05991319444445,,,
,,139.831328125,,,
,,135.0588888888889,,,
,,134.4331857638889,,,
,,131.9516840277778,,,
,,34.66425347222222,,,
,,-0.9330611165364583,,,
,,-0.9329616292317708,,,
,,-0.9329106987847222,,,
,,-0.9328641086154514,,,
,,-0.9328011067708334,,,
,,-0.9327234564887152,,,
,,-0.9326390923394097,,,
,,-0.9325531005859375,,,
,,-0.9324705674913194,,,
,,-0.9323921712239583,,,
,,-1.1256139458550347,,,
,,-8.934090304904514,,,
,,117.51112114800347,,,
,,158.46053819444444,,,
,,145.91067708333333,,,
,,145.155390625,,,
,,144.38739583333333,,,
,,143.65059895833335,,,
,,143.6511111111111,,,
,,143.69536458333334,,,
,,155.70105902777777,,,
,,166.58145833333333,,,
,,155.43071180555555,,,
,,153.10824652777777,,,
,,144.8334201388889,,,
,,133.9725173611111,,,
,,123.3465625,,,
,,154.9728125,,,
,,155.55708333333334,,,
,,155.47633680555555,,,
,,156.0561111111111,,,
,,155.95130208333333,,,
,,155.82762152777778,,,
,,155.00291666666666,,,
,,152.5134375,,,
,,128.16125868055556,,,
,,139.49428819444444,,,
,,144.38651041666665,,,
,,142.888515625,,,
,,142.14618055555556,,,
,,142.1465017361111,,,
,,141.39655381944445,,,
,,141.3970486111111,,,
,,143.90274305555556,,,
,,164.11756944444446,,,
,,165.75930555555556,,,
,,155.6224652777778,,,
,,153.33140625,,,
,,145.0256857638889,,,
,,134.28540798611112,,,
,,123.64270833333333,,,
,,156.25914930555555,,,
,,156.1874826388889,,,
,,156.7710763888889,,,
,,156.6796875,,,
,,156.5743923611111,,,
,,156.45015625,,,
,,155.6381423611111,,,
,,153.0452951388889,,,
,,123.92989583333333,,,
,,136.72577256944444,,,
,,142.88710069444446,,,
,,142.14577256944443,,,
,,141.39541666666668,,,
,,140.66202256944445,,,
,,140.66245659722222,,,
,,140.66325520833334,,,
,,141.36168402777778,,,
,,163.0365972222222,,,
,,164.87260416666666,,,
,,154.71555555555557,,,
,,152.2007638888889,,,
,,143.85698784722223,,,
,,133.15399305555556,,,
,,154.14864583333335,,,
,,154.8227777777778,,,
,,155.52069444444444,,,
,,155.43944444444443,,,
,,156.06291666666667,,,
,,155.95510416666667,,,
,,155.82713541666666,,,
,,154.9567013888889,,,
,,152.34201388888889,,,
,,127.9308615451389,,,
,,137.87530381944444,,,
,,156.72913194444445,,,
,,140.67171875,,,
,,139.919453125,,,
,,139.91895833333334,,,
,,139.1967361111111,,,
,,139.91975694444446,,,
,,161.05631944444445,,,
,,154.98911458333333,,,
,,158.4340625,,,
,,152.55619791666666,,,
,,147.9568576388889,,,
,,139.24765625,,,
,,128.64418402777778,,,
,,154.82203125,,,
,,154.74239583333335,,,
,,155.42105902777777,,,
,,155.315625,,,
,,155.19079861111112,,,
,,155.03774305555555,,,
,,154.83972222222224,,,
,,153.79586805555556,,,
,,40.88172309027778,,,
,,-1.351636013454861,,,
,,46.354930826822915,,,
,,151.32131944444444,,,
,,141.86627604166668,,,
,,156.81244791666666,,,
,,156.13664930555555,,,
,,142.87947916666667,,,
,,157.3954861111111,,,
,,151.87180555555557,,,
,,151.29366319444443,,,
,,148.34055555555557,,,
,,144.91342013888888,,,
,,137.8600434027778,,,
,,128.37680555555556,,,
,,152.4490277777778,,,
,,153.79600694444446,,,
,,154.4053298611111,,,
,,154.20638888888888,,,
,,153.92300347222223,,,
,,40.575542534722224,,,
,,-0.932576158311632,,,
,,-0.9324954562717014,,,
,,-0.9324169243706597,,,
,,-1.1014374457465277,,,
,,-1.351748318142361,,,
,,42.36533311631945,,,
,,147.84817708333333,,,
,,144.00225694444444,,,
,,141.44730902777778,,,
,,140.72524305555555,,,
,,139.97483506944445,,,
,,140.55888020833333,,,
,,148.8137673611111,,,
,,156.9154340277778,,,
,,150.04638888888888,,,
,,147.85604166666667,,,
,,142.26417534722222,,,
,,133.11252604166665,,,
,,123.297578125,,,
,,153.38609375,,,
,,154.00081597222223,,,
,,154.59581597222223,,,
,,154.41092013888888,,,
,,154.91949652777777,,,
,,76.19239583333334,,,
,,-0.9325094943576389,,,
,,-0.9324302842881944,,,
,,-1.0969369845920138,,,
,,-4.1589737955729165,,,
,,91.38638346354166,,,
,,145.65387152777777,,,
,,141.41508680555555,,,
,,140.66874131944445,,,
,,139.920546875,,,
,,139.19783854166667,,,
,,139.2503298611111,,,
,,140.46208333333334,,,
,,147.66873263888888,,,
,,143.2303298611111,,,
,,135.84059895833335,,,
,,126.253125,,,
,,152.10847222222222,,,
,,152.80819444444444,,,
,,153.45286458333334,,,
,,154.09770833333334,,,
,,153.98381944444444,,,
,,153.84664930555556,,,
,,153.67407986111112,,,
,,153.4409375,,,
,,117.1192361111111,,,
,,-0.93233154296875,,,
,,-1.0921723090277777,,,
,,-1.6156222873263888,,,
,,-1.7667045084635418,,,
,,58.43030815972222,,,
,,140.6512326388889,,,
,,139.91860243055555,,,
,,139.1958246527778,,,
,,138.60024305555555,,,
,,138.5993142361111,,,
,,158.05244791666667,,,
,,149.23211805555556,,,
,,158.57756944444444,,,
,,148.10833333333332,,,
,,141.5497482638889,,,
,,131.097265625,,,
,,120.55940104166666,,,
,,150.25078125,,,
,,150.92333333333335,,,
,,151.54887152777778,,,
,,151.44347222222223,,,
,,151.31848958333333,,,
,,151.16489583333333,,,
,,150.96545138888888,,,
,,150.68774305555556,,,
,,31.002005208333333,,,
,,-4.483875291612414,,,
,,89.77939181857639,,,
,,143.0602517361111,,,
,,139.2111284722222,,,
,,138.50386284722222,,,
,,137.8038107638889,,,
,,137.08887152777777,,,
,,151.57305555555556,,,
,,140.59223090277777,,,
,,158.6665798611111,,,
,,160.00640625,,,
,,148.50840277777777,,,
,,142.26994791666667,,,
,,131.56178819444443,,,
,,121.01223958333334,,,
,,152.14640625,,,
,,152.84461805555554,,,
,,153.48722222222221,,,
,,153.38661458333334,,,
,,154.01107638888888,,,
,,153.86772569444443,,,
,,153.68520833333332,,,
,,153.43335069444444,,,
,,82.3151388888889,,,
,,-1.3477870008680555,,,
,,-3.4755088975694446,,,
,,66.54437255859375,,,
,,157.81098958333334,,,
,,158.633125,,,
,,159.03161458333332,,,
,,158.4932986111111,,,
,,157.888125,,,
,,156.21788194444446,,,
,,155.94876736111112,,,
,,161.07059027777777,,,
,,144.97893229166667,,,
,,139.583203125,,,
,,129.83659722222222,,,
,,119.24837673611111,,,
,,72.75456597222222,,,
,,-0.9328956434461806,,,
,,-0.9328492567274306,,,
,,-0.9327920193142362,,,
,,-0.9327189127604166,,,
,,-0.9326367865668402,,,
,,-0.9325519476996528,,,
,,-0.9324684651692708,,,
,,-1.0781414794921875,,,
,,-3.9117179022894963,,,
,,90.43624837239584,,,
,,145.16220486111112,,,
,,140.681015625,,,
,,139.97575520833334,,,
,,139.26725694444445,,,
,,139.262109375,,,
,,139.23484375,,,
,,142.6924045138889,,,
,,160.48946180555555,,,
,,160.76081597222222,,,
,,149.1133159722222,,,
,,143.70641493055555,,,
,,133.9428472222222,,,
,,123.44378472222222,,,
,,150.93225694444445,,,
,,151.63956597222221,,,
,,151.5599652777778,,,
,,151.46949652777778,,,
,,152.13342013888888,,,
,,152.73140625,,,
,,152.5744097222222,,,
,,152.36913194444443,,,
,,151.93171875,,,
,,16.00662638346354,,,
,,-1.5779420301649305,,,
,,112.4950160047743,,,
,,149.30819444444444,,,
,,151.3540451388889,,,
,,145.2279340277778,,,
,,138.38797743055557,,,
,,47.76041232638889,,,
,,-1.526039767795139,,,
