"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
619040.7217891259,109.61628472222222,2079.2855194841195
619040.7217891259,113.70996527777778,2079.2855194841195
619040.7217891259,115.42238715277777,2079.2855194841195
619040.7217891259,116.22461805555555,2079.2855194841195
619040.7217891259,116.98111979166667,2079.2855194841195
619040.7217891259,117.58184895833334,2079.2855194841195
619040.7217891259,117.97224826388889,2079.2855194841195
619040.7217891259,118.1763888888889,2079.2855194841195
619040.7217891259,118.28467013888888,2079.2855194841195
619040.7217891259,118.25180555555555,2079.2855194841195
619040.7217891259,16.01561089409722,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.2822859700520834,2079.2855194841195
619040.7217891259,48.001144104003906,2079.2855194841195
619040.7217891259,111.39619791666667,2079.2855194841195
619040.7217891259,109.30630208333334,2079.2855194841195
619040.7217891259,107.58374131944444,2079.2855194841195
619040.7217891259,105.83668402777778,2079.2855194841195
619040.7217891259,105.30000868055555,2079.2855194841195
619040.7217891259,105.49309895833333,2079.2855194841195
619040.7217891259,106.23719618055556,2079.2855194841195
619040.7217891259,108.86611111111111,2079.2855194841195
619040.7217891259,113.20930555555556,2079.2855194841195
619040.7217891259,115.22580729166667,2079.2855194841195
619040.7217891259,116.69247395833334,2079.2855194841195
619040.7217891259,117.50971354166667,2079.2855194841195
619040.7217891259,117.81894965277777,2079.2855194841195
619040.7217891259,118.06365451388889,2079.2855194841195
619040.7217891259,118.20511284722222,2079.2855194841195
619040.7217891259,118.24780381944444,2079.2855194841195
619040.7217891259,3.983020562065972,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-1.839222683376736,2079.2855194841195
619040.7217891259,-1.7847028266059028,2079.2855194841195
619040.7217891259,17.445225694444446,2079.2855194841195
619040.7217891259,109.88418402777778,2079.2855194841195
619040.7217891259,111.4895486111111,2079.2855194841195
619040.7217891259,111.80258680555555,2079.2855194841195
619040.7217891259,112.86232638888889,2079.2855194841195
619040.7217891259,12.152992240058051,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.7011121961805555,2079.2855194841195
619040.7217891259,-1.874929470486111,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-2.4594691297743054,2079.2855194841195
619040.7217891259,-3.7313448079427083,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-2.1777122667100692,2079.2855194841195
619040.7217891259,18.748880072699652,2079.2855194841195
619040.7217891259,112.78361979166667,2079.2855194841195
619040.7217891259,2.7365349324544272,2079.2855194841195
619040.7217891259,-3.6940411716037325,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.7621033393012153,2079.2855194841195
619040.7217891259,45.68505276150174,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-7.501260850694444,2079.2855194841195
619040.7217891259,110.46748856080903,2079.2855194841195
619040.7217891259,112.96134548611111,2079.2855194841195
619040.7217891259,113.45377604166667,2079.2855194841195
619040.7217891259,111.12222222222222,2079.2855194841195
619040.7217891259,112.31381944444445,2079.2855194841195
619040.7217891259,110.21923611111112,2079.2855194841195
619040.7217891259,30.068620427449545,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-1.5630330403645833,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-3.7733167182074654,2079.2855194841195
619040.7217891259,67.50620171440973,2079.2855194841195
619040.7217891259,110.69413194444445,2079.2855194841195
619040.7217891259,108.15350694444444,2079.2855194841195
619040.7217891259,107.61716145833333,2079.2855194841195
619040.7217891259,107.77940104166667,2079.2855194841195
619040.7217891259,108.17571180555555,2079.2855194841195
619040.7217891259,109.14013020833333,2079.2855194841195
619040.7217891259,110.33446180555555,2079.2855194841195
619040.7217891259,112.30393229166667,2079.2855194841195
619040.7217891259,114.3079861111111,2079.2855194841195
619040.7217891259,116.61673611111111,2079.2855194841195
619040.7217891259,117.23327256944444,2079.2855194841195
619040.7217891259,117.48250868055555,2079.2855194841195
619040.7217891259,117.71134548611111,2079.2855194841195
619040.7217891259,117.88688368055556,2079.2855194841195
619040.7217891259,117.9401736111111,2079.2855194841195
619040.7217891259,117.93196180555556,2079.2855194841195
619040.7217891259,95.68638020833333,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.3859977213541668,2079.2855194841195
619040.7217891259,29.177254028320313,2079.2855194841195
619040.7217891259,111.13952256944444,2079.2855194841195
619040.7217891259,111.65724826388889,2079.2855194841195
619040.7217891259,111.64428819444444,2079.2855194841195
619040.7217891259,111.1764670138889,2079.2855194841195
619040.7217891259,112.31573784722222,2079.2855194841195
619040.7217891259,67.1640234375,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.33002197265625,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-4.830741102430555,2079.2855194841195
619040.7217891259,87.8377972498205,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.677787272135417,2079.2855194841195
619040.7217891259,57.65583292643229,2079.2855194841195
619040.7217891259,113.96650173611111,2079.2855194841195
619040.7217891259,109.8098263888889,2079.2855194841195
619040.7217891259,108.35552951388888,2079.2855194841195
619040.7217891259,107.61822048611111,2079.2855194841195
619040.7217891259,107.03254340277778,2079.2855194841195
619040.7217891259,106.94629340277778,2079.2855194841195
619040.7217891259,107.39477430555556,2079.2855194841195
619040.7217891259,108.408828125,2079.2855194841195
619040.7217891259,109.65033854166667,2079.2855194841195
619040.7217891259,112.18907986111111,2079.2855194841195
619040.7217891259,114.50130208333333,2079.2855194841195
619040.7217891259,117.05385416666667,2079.2855194841195
619040.7217891259,117.60344618055555,2079.2855194841195
619040.7217891259,117.85375868055556,2079.2855194841195
619040.7217891259,118.08583333333333,2079.2855194841195
619040.7217891259,118.24671006944445,2079.2855194841195
619040.7217891259,118.29082465277777,2079.2855194841195
619040.7217891259,118.27891493055556,2079.2855194841195
619040.7217891259,118.21686631944445,2079.2855194841195
619040.7217891259,100.61533854166667,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.238383246527778,2079.2855194841195
619040.7217891259,-2.586647644042969,2079.2855194841195
619040.7217891259,114.13239583333333,2079.2855194841195
619040.7217891259,113.12925347222222,2079.2855194841195
619040.7217891259,113.40761284722223,2079.2855194841195
619040.7217891259,113.41022569444445,2079.2855194841195
619040.7217891259,113.02107638888889,2079.2855194841195
619040.7217891259,108.05967881944444,2079.2855194841195
619040.7217891259,108.59627604166667,2079.2855194841195
619040.7217891259,111.6075,2079.2855194841195
619040.7217891259,113.11239583333334,2079.2855194841195
619040.7217891259,114.09996527777778,2079.2855194841195
619040.7217891259,116.81049479166667,2079.2855194841195
619040.7217891259,117.56881076388889,2079.2855194841195
619040.7217891259,117.73477430555556,2079.2855194841195
619040.7217891259,85.878984375,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.2158631727430556,2079.2855194841195
619040.7217891259,22.990557827419703,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-4.548515082465277,2079.2855194841195
619040.7217891259,81.0442830573188,2079.2855194841195
619040.7217891259,69.85983072916666,2079.2855194841195
619040.7217891259,83.21676215277778,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.3706374782986113,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.1044163682725694,2079.2855194841195
619040.7217891259,21.443102077907987,2079.2855194841195
619040.7217891259,111.7069357638889,2079.2855194841195
619040.7217891259,109.59358506944444,2079.2855194841195
619040.7217891259,107.79253472222223,2079.2855194841195
619040.7217891259,106.40963541666666,2079.2855194841195
619040.7217891259,109.67243923611112,2079.2855194841195
619040.7217891259,110.05934895833333,2079.2855194841195
619040.7217891259,110.07122395833333,2079.2855194841195
619040.7217891259,110.42828993055555,2079.2855194841195
619040.7217891259,111.8884375,2079.2855194841195
619040.7217891259,112.59747395833334,2079.2855194841195
619040.7217891259,114.79591145833334,2079.2855194841195
619040.7217891259,115.805234375,2079.2855194841195
619040.7217891259,7.170113694932725,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.6143280368381077,2079.2855194841195
619040.7217891259,58.38296291775173,2079.2855194841195
619040.7217891259,110.74302083333333,2079.2855194841195
619040.7217891259,108.48518229166666,2079.2855194841195
619040.7217891259,106.55579861111111,2079.2855194841195
619040.7217891259,105.04471354166667,2079.2855194841195
619040.7217891259,104.48380208333333,2079.2855194841195
619040.7217891259,104.78040798611111,2079.2855194841195
619040.7217891259,105.94969618055555,2079.2855194841195
619040.7217891259,107.5296875,2079.2855194841195
619040.7217891259,111.32871527777777,2079.2855194841195
619040.7217891259,114.8721875,2079.2855194841195
619040.7217891259,116.14544270833333,2079.2855194841195
619040.7217891259,116.98735243055556,2079.2855194841195
619040.7217891259,117.4198263888889,2079.2855194841195
619040.7217891259,117.73368055555555,2079.2855194841195
619040.7217891259,117.95864583333334,2079.2855194841195
619040.7217891259,118.12643229166666,2079.2855194841195
619040.7217891259,118.1789670138889,2079.2855194841195
619040.7217891259,118.11533854166667,2079.2855194841195
619040.7217891259,15.13208767361111,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.620554724799262,2079.2855194841195
619040.7217891259,47.09928032769097,2079.2855194841195
619040.7217891259,113.289609375,2079.2855194841195
619040.7217891259,109.10963541666666,2079.2855194841195
619040.7217891259,107.37729166666666,2079.2855194841195
619040.7217891259,105.93546006944445,2079.2855194841195
619040.7217891259,105.407421875,2079.2855194841195
619040.7217891259,105.39854166666667,2079.2855194841195
619040.7217891259,106.19269097222222,2079.2855194841195
619040.7217891259,109.04347222222222,2079.2855194841195
619040.7217891259,113.43887152777778,2079.2855194841195
619040.7217891259,112.26690104166667,2079.2855194841195
619040.7217891259,116.09930555555556,2079.2855194841195
619040.7217891259,117.24993923611112,2079.2855194841195
619040.7217891259,117.65994791666667,2079.2855194841195
619040.7217891259,117.96047743055556,2079.2855194841195
619040.7217891259,118.16905381944444,2079.2855194841195
619040.7217891259,118.22042534722222,2079.2855194841195
619040.7217891259,11.461714825100369,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.3838129340277776,2079.2855194841195
619040.7217891259,50.54465343899197,2079.2855194841195
619040.7217891259,111.52850694444444,2079.2855194841195
619040.7217891259,109.73380208333333,2079.2855194841195
619040.7217891259,108.53344618055556,2079.2855194841195
619040.7217891259,107.49466145833334,2079.2855194841195
619040.7217891259,111.8271875,2079.2855194841195
619040.7217891259,112.35553819444445,2079.2855194841195
619040.7217891259,114.45166666666667,2079.2855194841195
619040.7217891259,112.02279839409722,2079.2855194841195
619040.7217891259,114.89998263888889,2079.2855194841195
619040.7217891259,116.20513020833333,2079.2855194841195
619040.7217891259,74.20528645833333,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.0838575575086806,2079.2855194841195
619040.7217891259,-2.6294276258680553,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-1.776342502170139,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.675581325954861,2079.2855194841195
619040.7217891259,35.329222954644095,2079.2855194841195
619040.7217891259,113.02159722222223,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-4.2444749620225695,2079.2855194841195
619040.7217891259,94.2286760796441,2079.2855194841195
619040.7217891259,114.01448784722223,2079.2855194841195
619040.7217891259,115.00294270833334,2079.2855194841195
619040.7217891259,111.37719618055556,2079.2855194841195
619040.7217891259,112.18302083333333,2079.2855194841195
619040.7217891259,113.30900173611111,2079.2855194841195
619040.7217891259,115.60160590277778,2079.2855194841195
619040.7217891259,116.04549479166667,2079.2855194841195
619040.7217891259,117.28118055555555,2079.2855194841195
619040.7217891259,117.48167534722222,2079.2855194841195
619040.7217891259,117.39508680555555,2079.2855194841195
619040.7217891259,117.238671875,2079.2855194841195
619040.7217891259,76.43484375,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-1.60355712890625,2079.2855194841195
619040.7217891259,-1.6917317708333333,2079.2855194841195
619040.7217891259,-1.3185692003038194,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-2.013729519314236,2079.2855194841195
619040.7217891259,-1.3793404134114584,2079.2855194841195
619040.7217891259,-2.1106217447916666,2079.2855194841195
619040.7217891259,48.34911716037326,2079.2855194841195
619040.7217891259,95.80230902777778,2079.2855194841195
619040.7217891259,113.17297743055556,2079.2855194841195
619040.7217891259,25.302274305555557,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.823219740125868,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.177237006293403,2079.2855194841195
619040.7217891259,-2.0448030598958336,2079.2855194841195
619040.7217891259,43.87636688232422,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-2.325810818142361,2079.2855194841195
619040.7217891259,-0.8659750027126736,2079.2855194841195
619040.7217891259,-1.7461484103732638,2079.2855194841195
619040.7217891259,15.953978949652777,2079.2855194841195
619040.7217891259,111.32956597222223,2079.2855194841195
619040.7217891259,48.17526909722222,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.8883403862847223,2079.2855194841195
619040.7217891259,38.87849229600695,2079.2855194841195
619040.7217891259,110.53631076388889,2079.2855194841195
619040.7217891259,108.18795138888889,2079.2855194841195
619040.7217891259,106.49186631944444,2079.2855194841195
619040.7217891259,105.24984375,2079.2855194841195
619040.7217891259,104.66105902777778,2079.2855194841195
619040.7217891259,104.95133680555556,2079.2855194841195
619040.7217891259,106.08262152777777,2079.2855194841195
619040.7217891259,110.23347222222222,2079.2855194841195
619040.7217891259,107.8867578125,2079.2855194841195
619040.7217891259,111.68642361111111,2079.2855194841195
619040.7217891259,113.30224826388888,2079.2855194841195
619040.7217891259,114.46198784722222,2079.2855194841195
619040.7217891259,115.10925347222222,2079.2855194841195
619040.7217891259,115.47363715277778,2079.2855194841195
619040.7217891259,46.646328125,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-1.89099609375,2079.2855194841195
619040.7217891259,-1.6057790798611111,2079.2855194841195
619040.7217891259,-2.0310218641493054,2079.2855194841195
619040.7217891259,-1.0805474853515624,2079.2855194841195
619040.7217891259,-7.585801595052083,2079.2855194841195
619040.7217891259,106.3542521417141,2079.2855194841195
619040.7217891259,107.33988715277778,2079.2855194841195
619040.7217891259,110.25050347222222,2079.2855194841195
619040.7217891259,109.64305555555555,2079.2855194841195
619040.7217891259,111.34378472222222,2079.2855194841195
619040.7217891259,112.65400173611111,2079.2855194841195
619040.7217891259,114.57693576388888,2079.2855194841195
619040.7217891259,116.70009548611111,2079.2855194841195
619040.7217891259,117.0520486111111,2079.2855194841195
619040.7217891259,116.94264756944445,2079.2855194841195
619040.7217891259,113.74901909722222,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.7867236328125,2079.2855194841195
619040.7217891259,35.64535671657986,2079.2855194841195
619040.7217891259,110.87133680555556,2079.2855194841195
619040.7217891259,108.6718576388889,2079.2855194841195
619040.7217891259,106.8672829861111,2079.2855194841195
619040.7217891259,105.54855034722222,2079.2855194841195
619040.7217891259,104.66610243055555,2079.2855194841195
619040.7217891259,104.54920138888889,2079.2855194841195
619040.7217891259,104.98816840277777,2079.2855194841195
619040.7217891259,106.07860243055555,2079.2855194841195
619040.7217891259,107.36425347222222,2079.2855194841195
619040.7217891259,110.23375,2079.2855194841195
619040.7217891259,115.21255208333334,2079.2855194841195
619040.7217891259,116.71866319444445,2079.2855194841195
619040.7217891259,117.13550347222223,2079.2855194841195
619040.7217891259,117.44119791666667,2079.2855194841195
619040.7217891259,117.64592881944445,2079.2855194841195
619040.7217891259,117.72220486111111,2079.2855194841195
619040.7217891259,117.71854166666667,2079.2855194841195
619040.7217891259,117.72609375,2079.2855194841195
619040.7217891259,117.75739583333333,2079.2855194841195
619040.7217891259,66.22385850694444,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.0791712782118057,2079.2855194841195
619040.7217891259,43.12915693495009,2079.2855194841195
619040.7217891259,109.59009548611111,2079.2855194841195
619040.7217891259,107.40609375,2079.2855194841195
619040.7217891259,105.72128472222222,2079.2855194841195
619040.7217891259,104.48541666666667,2079.2855194841195
619040.7217891259,103.80611979166666,2079.2855194841195
619040.7217891259,103.7499826388889,2079.2855194841195
619040.7217891259,104.17363715277777,2079.2855194841195
619040.7217891259,105.38061631944444,2079.2855194841195
619040.7217891259,106.74152777777778,2079.2855194841195
619040.7217891259,110.26616319444445,2079.2855194841195
619040.7217891259,114.84106770833333,2079.2855194841195
619040.7217891259,116.37660590277778,2079.2855194841195
619040.7217891259,116.96951388888888,2079.2855194841195
619040.7217891259,117.42213541666666,2079.2855194841195
619040.7217891259,117.80458333333333,2079.2855194841195
619040.7217891259,118.00125,2079.2855194841195
619040.7217891259,118.09849826388889,2079.2855194841195
619040.7217891259,118.11316840277777,2079.2855194841195
619040.7217891259,118.03569444444445,2079.2855194841195
619040.7217891259,117.95623263888889,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.901095648871528,2079.2855194841195
619040.7217891259,38.43289354112413,2079.2855194841195
619040.7217891259,109.62706597222223,2079.2855194841195
619040.7217891259,107.4088888888889,2079.2855194841195
619040.7217891259,105.58599826388888,2079.2855194841195
619040.7217891259,103.93270833333334,2079.2855194841195
619040.7217891259,103.04863715277777,2079.2855194841195
619040.7217891259,103.242890625,2079.2855194841195
619040.7217891259,104.15508680555556,2079.2855194841195
619040.7217891259,105.25957465277777,2079.2855194841195
619040.7217891259,106.66450520833334,2079.2855194841195
619040.7217891259,112.8932638888889,2079.2855194841195
619040.7217891259,115.20853298611111,2079.2855194841195
619040.7217891259,116.4901388888889,2079.2855194841195
619040.7217891259,116.92108506944444,2079.2855194841195
619040.7217891259,117.23958333333333,2079.2855194841195
619040.7217891259,117.53427083333334,2079.2855194841195
619040.7217891259,117.63792534722222,2079.2855194841195
619040.7217891259,117.59477430555556,2079.2855194841195
619040.7217891259,117.60053819444444,2079.2855194841195
619040.7217891259,84.03254340277778,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-1.8970633951822917,2079.2855194841195
619040.7217891259,12.211314425998264,2079.2855194841195
619040.7217891259,109.512421875,2079.2855194841195
619040.7217891259,106.98032986111112,2079.2855194841195
619040.7217891259,104.92253472222222,2079.2855194841195
619040.7217891259,103.30883680555556,2079.2855194841195
619040.7217891259,102.38484375,2079.2855194841195
