"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,1.2400965711805556,,,
,,1.2370433213975693,,,
,,1.2396500651041666,,,
,,1.2354224989149305,,,
,,1.2241974555121529,,,
,,1.2012349446614583,,,
,,1.046259256998698,,,
,,1.2915694173177084,,,
,,1.2557419162326389,,,
,,1.2159983995225694,,,
,,1.2069474283854167,,,
,,1.1955516221788194,,,
,,1.3033696831597221,,,
,,1.2022721354166668,,,
,,1.1553404405381944,,,
,,1.2061903211805556,,,
,,1.2145826721191406,,,
,,1.233753933376736,,,
,,1.2454995388454861,,,
,,1.2571283637152777,,,
,,1.2619051106770833,,,
,,1.2598356119791667,,,
,,1.264165988498264,,,
,,1.26150146484375,,,
,,1.2647774251302084,,,
,,1.267914089626736,,,
,,1.269979519314236,,,
,,1.270556640625,,,
,,1.2574278428819445,,,
,,1.2304405381944445,,,
,,1.0204884168836805,,,
,,1.2963396538628473,,,
,,1.2501883951822916,,,
,,1.2203636338975694,,,
,,1.3434796820746528,,,
,,1.2085093858506943,,,
,,1.209194064670139,,,
,,1.3299799262152778,,,
,,1.2139565700954862,,,
,,1.1953827073838976,,,
,,1.222568359375,,,
,,1.2405206976996528,,,
,,1.2588593207465277,,,
,,1.2636284722222222,,,
,,1.2682027180989583,,,
,,1.2790167914496529,,,
,,1.283060302734375,,,
,,1.286531982421875,,,
,,1.2890532769097223,,,
,,1.2847429741753473,,,
,,1.285949435763889,,,
,,1.2790574815538194,,,
,,1.2625840928819445,,,
,,0.4132918294270833,,,
,,-0.0877732170952691,,,
,,1.3676034548451166,,,
,,1.3374187554253472,,,
,,1.3131336805555556,,,
,,1.28757080078125,,,
,,1.2825447591145833,,,
,,1.289285617404514,,,
,,0.3796117485894097,,,
,,1.2242853461371528,,,
,,1.2290770128038195,,,
,,1.2289451768663195,,,
,,1.2345867241753472,,,
,,1.247646484375,,,
,,1.2573784722222223,,,
,,1.2604511176215278,,,
,,1.2624004448784722,,,
,,1.2626848687065972,,,
,,1.2552296278211805,,,
,,1.2508892144097221,,,
,,0.1644095351960924,,,
,,-0.014744899537828234,,,
,,-0.014643049240112305,,,
,,-0.014548776414659289,,,
,,-0.017937166425916883,,,
,,-0.11463177998860677,,,
,,1.121277436150445,,,
,,1.3245720757378472,,,
,,1.2938134765625,,,
,,1.2628630913628471,,,
,,1.2578331163194445,,,
,,1.2539969889322917,,,
,,1.3588487413194446,,,
,,1.2495346408420138,,,
,,0.7832136874728732,,,
,,0.0689438205295139,,,
,,1.2517461480034722,,,
,,1.2630565049913194,,,
,,1.267071533203125,,,
,,1.2714908854166667,,,
,,1.2690890842013889,,,
,,1.2725579155815971,,,
,,1.269428982204861,,,
,,1.2658039008246529,,,
,,1.2671978081597222,,,
,,1.2619204372829862,,,
,,1.2607248263888888,,,
,,1.2514869520399305,,,
,,0.7387364366319444,,,
,,-0.014387750625610351,,,
,,-0.018547848595513238,,,
,,-0.019133243560791015,,,
,,-0.07656343619028727,,,
,,0.8108434719509549,,,
,,0.7906465657552083,,,
,,0.6107477484809027,,,
,,0.23522852579752604,,,
,,1.1298245324028864,,,
,,1.3672191026475695,,,
,,1.4146598307291667,,,
,,0.7095305040147569,,,
,,0.09181229485405816,,,
,,1.1292331271701388,,,
,,1.1259483506944445,,,
,,1.1277473280164931,,,
,,1.1231475151909722,,,
,,1.117423095703125,,,
,,1.1099123806423612,,,
,,1.099007093641493,,,
,,0.18723455932405259,,,
,,-0.014787291420830621,,,
,,-0.014686899185180664,,,
,,-0.017555877897474502,,,
,,-0.019996479882134332,,,
,,0.1229628054300944,,,
,,1.366119113498264,,,
,,1.3326870388454861,,,
,,1.2866307237413195,,,
,,1.2864613172743056,,,
,,1.4202562120225695,,,
,,0.43355292426215275,,,
,,1.1899351671006944,,,
,,0.9924625651041666,,,
,,0.340625,,,
,,0.06195592668321397,,,
,,1.1762925889756946,,,
,,1.1799910481770832,,,
,,1.1838677300347222,,,
,,1.187365451388889,,,
,,1.1900701226128472,,,
,,1.1866724989149307,,,
,,1.1826854112413194,,,
,,1.1778861490885417,,,
,,1.1770829264322917,,,
,,1.1690072970920138,,,
,,1.1569677734375,,,
,,-0.0076886314815945095,,,
,,-0.10616625679863824,,,
,,0.9014911248948839,,,
,,1.3674163140190971,,,
,,1.3484928385416666,,,
,,1.3230594889322917,,,
,,1.3122577582465278,,,
,,1.311763644748264,,,
,,1.3002646213107638,,,
,,1.4077182345920138,,,
,,1.2668976508246528,,,
,,0.3232770368787977,,,
,,1.2691185167100694,,,
,,1.2737883843315971,,,
,,1.2843911404079862,,,
,,1.2822054036458332,,,
,,1.2797950575086805,,,
,,1.2833473036024305,,,
,,1.2801915147569445,,,
,,1.2764531792534721,,,
,,1.2720064290364583,,,
,,1.2665228949652778,,,
,,1.2594258626302084,,,
,,1.2494071451822917,,,
,,0.43382439507378473,,,
,,-0.07846257156795926,,,
,,0.8891059748331706,,,
,,1.3446051703559028,,,
,,1.3236012098524306,,,
,,1.289346923828125,,,
,,1.2880707465277779,,,
,,1.2827461751302083,,,
,,1.2937472873263889,,,
,,1.2597002495659722,,,
,,1.2461682807074652,,,
,,1.2696333821614583,,,
,,0.6242723592122396,,,
,,0.07893264770507813,,,
,,1.2604671223958333,,,
,,1.2586762152777777,,,
,,1.262616238064236,,,
,,1.2604549153645834,,,
,,1.264646945529514,,,
,,1.2619287109375,,,
,,1.2649553765190973,,,
,,1.2613267686631944,,,
,,1.257034912109375,,,
,,1.2518055555555556,,,
,,1.229522976345486,,,
,,1.2067708333333333,,,
,,1.054714084201389,,,
,,1.3162064615885416,,,
,,1.2893352593315972,,,
,,1.3765289984809028,,,
,,1.2683321126302083,,,
,,1.2734483506944445,,,
,,1.2879356553819445,,,
,,1.3125767686631944,,,
,,1.3946756998697916,,,
,,1.2593816460503473,,,
,,1.2645460340711805,,,
,,1.2762955729166667,,,
,,1.2875595431857638,,,
,,1.2981096733940973,,,
,,1.302161865234375,,,
,,1.3058645290798612,,,
,,1.3087154134114583,,,
,,1.3050335015190972,,,
,,1.3006370713975695,,,
,,1.2952176920572918,,,
,,1.288245849609375,,,
,,1.2780809190538194,,,
,,0.43668294270833335,,,
,,-0.07266849994659424,,,
,,0.9229547903272841,,,
,,1.3917230902777777,,,
,,1.3624453396267362,,,
,,1.3379874674479166,,,
,,1.3372603352864583,,,
,,1.3342881944444445,,,
,,1.4235493977864584,,,
,,0.5408902994791667,,,
,,0.0750755140516493,,,
,,1.2528997124565973,,,
,,1.2567030164930555,,,
,,1.2609981282552083,,,
,,1.2584171549479166,,,
,,1.261586642795139,,,
,,1.258167995876736,,,
,,1.2597945149739582,,,
,,1.254923366970486,,,
,,1.248839111328125,,,
,,1.240732421875,,,
,,1.2164827473958333,,,
,,-0.014464297824435764,,,
,,-0.014385301801893445,,,
,,-0.017107665803697374,,,
,,-0.019801817999945747,,,
,,0.13990259382459852,,,
,,1.4412523057725695,,,
,,1.3420650227864583,,,
,,1.309232177734375,,,
,,1.4403839789496529,,,
,,0.9072425672743055,,,
,,0.0749161614312066,,,
,,1.1990748426649305,,,
,,1.2014507378472221,,,
,,1.2033162434895834,,,
,,1.204349636501736,,,
,,1.2034073893229167,,,
,,1.1940653483072916,,,
,,0.6346690538194445,,,
,,-0.01492141087849935,,,
,,-0.0148049439324273,,,
,,-0.014698384602864583,,,
,,-0.014601143731011285,,,
,,-0.0145115417904324,,,
,,-0.014428106943766277,,,
,,-0.014350012673272027,,,
,,-0.014276161193847656,,,
,,-0.017233746846516927,,,
,,-0.13010718875461155,,,
,,1.1487717151641845,,,
,,0.8391243489583333,,,
,,1.277596435546875,,,
,,1.3332916937934027,,,
,,1.3251082356770834,,,
,,1.3385938856336805,,,
,,1.34742431640625,,,
,,0.27536304050021704,,,
,,1.2183353678385416,,,
,,1.2226459418402778,,,
,,1.2263077799479167,,,
,,1.2295930989583332,,,
,,1.2328839789496528,,,
,,1.2292725965711806,,,
,,1.2249818250868056,,,
,,1.2255806477864584,,,
,,1.2187764485677084,,,
,,1.2146419270833333,,,
,,0.6123976643880208,,,
,,-0.014605269961886935,,,
,,-0.014521036148071289,,,
,,-0.01444123797946506,,,
,,-0.016985144085354276,,,
,,-0.019354911380343967,,,
,,-0.10122703128390842,,,
,,1.3764648100822363,,,
,,1.3591099717881945,,,
,,1.3290680609809027,,,
,,1.3242188856336805,,,
,,1.4289695909288194,,,
,,1.4389959038628473,,,
,,1.4246124945746528,,,
,,0.5939069281684027,,,
,,0.5192762247721354,,,
,,0.15080329047309027,,,
,,1.2217588975694444,,,
,,1.225806884765625,,,
,,1.2232229275173612,,,
,,1.2202901204427083,,,
,,1.2228043619791666,,,
,,1.2188655598958333,,,
,,1.2141083441840277,,,
,,1.2134967719184029,,,
,,1.2055129665798612,,,
,,1.1995037163628472,,,
,,-0.014723620944552951,,,
,,-0.01756265852186415,,,
,,-0.019534117380777996,,,
,,-0.015382758246527777,,,
,,-0.2565667512681749,,,
,,1.3448665050783892,,,
,,1.42468994140625,,,
,,1.3187601725260416,,,
,,1.4085282389322917,,,
,,0.6487000189887153,,,
,,0.5090732150607639,,,
,,0.9821728515625,,,
,,0.47469618055555557,,,
,,0.07653499179416233,,,
,,1.1534988064236111,,,
,,1.1562141927083334,,,
,,1.1580027940538193,,,
,,1.1537093098958333,,,
,,1.1538316514756946,,,
,,1.1471244303385417,,,
,,1.143418918185764,,,
,,0.6844601101345487,,,
,,-0.014805566999647352,,,
,,-0.014702733357747395,,,
,,-0.014606264962090386,,,
,,-0.017417831420898436,,,
,,-0.10165825631883409,,,
,,1.177871774567498,,,
,,1.4490325249565972,,,
,,1.4330078125,,,
,,1.3218055555555555,,,
,,1.3138071017795139,,,
,,1.3045338270399305,,,
,,1.318879665798611,,,
,,1.330506591796875,,,
,,1.361655544704861,,,
,,1.4307765028211805,,,
,,1.2798607042100694,,,
,,1.2848771158854166,,,
,,1.2892804633246528,,,
,,1.2938035753038195,,,
,,1.2916524251302084,,,
,,1.295597195095486,,,
,,1.2928374565972223,,,
,,1.2956087239583334,,,
,,1.2919375271267362,,,
,,1.2876070149739582,,,
,,1.2874399142795139,,,
,,1.2748784722222222,,,
,,1.2500564236111111,,,
,,0.6242279561360677,,,
,,1.3518427191840279,,,
,,1.3671927897135416,,,
,,1.3512828233506944,,,
,,1.3384691026475695,,,
,,1.4282988823784721,,,
,,1.4332156032986112,,,
,,1.3579372829861112,,,
,,1.3880128309461806,,,
,,0.7100343831380208,,,
,,0.061590008205837675,,,
,,1.2449778917100693,,,
,,1.2546438259548611,,,
,,1.2584050835503473,,,
,,1.2613266330295139,,,
,,1.2632302517361111,,,
,,1.2586882866753473,,,
,,1.2586176215277778,,,
,,1.251319308810764,,,
,,1.2408892144097223,,,
,,0.34213192409939236,,,
,,-0.014592849943372939,,,
,,-0.01450294812520345,,,
,,-0.016737277772691513,,,
,,-0.018602608574761283,,,
,,-0.04155622482299805,,,
,,1.130880076090495,,,
,,1.3077650282118056,,,
,,1.3391677517361111,,,
,,1.4236564127604168,,,
,,1.4494097222222222,,,
,,0.35964989556206595,,,
,,1.2228724500868056,,,
,,1.2249346245659722,,,
,,1.2264461263020834,,,
,,1.231657443576389,,,
,,1.2290055338541668,,,
,,1.0527283393012152,,,
,,-0.01510523796081543,,,
,,-0.01497047636244032,,,
,,-0.014848337173461915,,,
,,-0.014737442864312066,,,
,,-0.01463679101732042,,,
,,-0.014544847276475694,,,
,,-0.014460999170939128,,,
,,-0.014384064144558376,,,
,,-0.014311492707994249,,,
,,-0.01681829770406087,,,
,,-0.02133428785536024,,,
,,-0.4650934791564941,,,
,,-0.005978292094336615,,,
,,0.02712818569607205,,,
,,0.0328898917304145,,,
,,1.0561048719618056,,,
,,0.9475716145833334,,,
,,-0.387055426703559,,,
,,1.0984964243570963,,,
,,0.5905388726128472,,,
,,-0.33614871554904513,,,
,,0.8853133816189236,,,
,,0.8275458441840278,,,
,,-0.07119847615559896,,,
,,-0.07105526394314236,,,
,,-0.07104454464382595,,,
,,-0.07087847391764322,,,
,,-0.07072881910536025,,,
,,-0.07075439876980252,,,
,,-0.07062984890407986,,,
,,-0.07051531049940321,,,
,,-0.07057223849826388,,,
,,-0.07031084272596572,,,
,,-0.07263992309570312,,,
,,-0.25590845743815105,,,
,,1.1150928031073677,,,
,,1.3334619140625,,,
,,1.312950710720486,,,
,,1.3201813422309028,,,
,,1.3142373318142362,,,
,,1.3247129991319444,,,
,,1.2626005045572917,,,
,,1.3762147352430556,,,
,,1.403271755642361,,,
,,1.2587649197048612,,,
,,0.5532826232910156,,,
,,0.09178262498643663,,,
,,1.2467327202690972,,,
,,1.2449420844184027,,,
,,1.2494645182291666,,,
,,1.2473087565104166,,,
,,1.2448944769965278,,,
,,1.2421710883246528,,,
,,1.2390650770399305,,,
,,1.241431884765625,,,
,,1.2371359592013889,,,
,,1.2319010416666667,,,
,,1.210423583984375,,,
,,1.1792648654513889,,,
,,1.1458431159125435,,,
,,1.4092552354600694,,,
,,1.4237855360243055,,,
,,0.8991829427083333,,,
,,1.2196221245659722,,,
,,1.264645724826389,,,
,,1.4129630533854167,,,
,,0.6613127983940972,,,
,,0.05815397050645616,,,
,,1.1740603298611112,,,
,,1.183420681423611,,,
,,1.1919780815972223,,,
,,1.1940086534288195,,,
,,1.1890266927083333,,,
,,1.1887065972222222,,,
,,1.1854869249131945,,,
,,0.7981644694010417,,,
,,-0.014818513658311633,,,
,,-0.01471525510152181,,,
,,-0.014620672861735027,,,
,,-0.014533055623372397,,,
,,-0.014452092912462022,,,
,,-0.01705851872762044,,,
,,-0.1394965320163303,,,
,,1.0777954228719075,,,
,,1.2959308539496528,,,
,,1.2759587944878472,,,
,,1.3918992784288196,,,
,,1.277521023220486,,,
,,1.400916476779514,,,
,,1.4117385525173611,,,
,,1.2341469997829861,,,
,,1.3700832790798612,,,
,,0.5789388699001736,,,
,,0.06349145253499348,,,
,,1.2262734646267361,,,
,,1.2302529568142362,,,
,,1.2344064670138888,,,
,,1.2378809950086807,,,
,,1.2350535753038194,,,
,,1.237305908203125,,,
,,1.2334876844618055,,,
,,1.2289317491319445,,,
,,1.2290391710069444,,,
,,1.2217621527777778,,,
,,1.2114107259114584,,,
,,0.3495131089952257,,,
,,-0.12500525580512153,,,
,,1.1101243336995443,,,
,,1.3275282118055556,,,
,,1.302662353515625,,,
,,1.2827407497829861,,,
,,1.2724137369791666,,,
,,1.2671211751302083,,,
,,0.4095781114366319,,,
,,1.2496171061197916,,,
,,1.2586678059895833,,,
,,1.269906005859375,,,
,,1.2743248155381945,,,
,,1.2846708170572916,,,
,,1.2821995713975693,,,
,,1.2856686740451388,,,
,,1.2824064127604167,,,
,,1.2785251193576388,,,
,,1.2738484700520833,,,
,,1.268028835720486,,,
,,1.2660420735677083,,,
,,1.2547630479600695,,,
,,0.14782575766245523,,,
,,-0.014418491787380642,,,
,,-0.016751218371921117,,,
,,-0.03324893951416016,,,
,,0.6555552800496419,,,
,,1.428897976345486,,,
,,1.353594970703125,,,
,,1.3499674479166666,,,
,,0.8469810655381944,,,
,,0.08775588989257813,,,
,,1.2122357855902777,,,
,,1.2147821723090277,,,
,,1.2121834309895834,,,
,,1.212510715060764,,,
,,1.2132535807291667,,,
,,1.2062752278645834,,,
,,0.7549308268229167,,,
,,-0.01583561791314019,,,
,,-0.01569035318162706,,,
,,-0.015513103273179797,,,
,,-0.015350392659505208,,,
,,-0.01520361476474338,,,
,,-0.015070423550075955,,,
,,-0.014948676427205404,,,
,,-0.014838063981797961,,,
,,-0.014736404418945312,,,
,,-0.016649310853746203,,,
,,-0.06562449985080294,,,
,,-0.07431138780381945,,,
,,-0.07632349650065104,,,
,,-0.12047067006429037,,,
,,1.356869845920139,,,
,,1.3272328016493056,,,
,,1.1281751166449652,,,
,,0.18447355482313368,,,
,,1.0815520562065972,,,
,,1.0834248182508681,,,
,,1.0777595350477431,,,
,,-0.015686012903849283,,,
,,-0.015513502756754557,,,
,,-0.015354386435614691,,,
,,-0.015209324094984267,,,
,,-0.015077516767713758,,,
,,-0.014956061045328777,,,
,,-0.05716226365831163,,,
,,-0.07024473826090495,,,
,,-0.07031248304578994,,,
,,-0.07022442287868924,,,
,,-0.07030432383219401,,,
,,-0.07006363762749566,,,
,,-0.07207796732584636,,,
,,-0.31255696190728083,,,
,,1.0565568415323894,,,
,,1.3150297037760417,,,
,,1.295633273654514,,,
,,1.281846652560764,,,
,,1.2844061957465278,,,
,,1.2894197591145833,,,
,,1.3718500434027778,,,
,,1.2514767795138888,,,
,,1.2500558810763889,,,
,,0.6282405090332032,,,
,,0.10148064507378472,,,
,,1.2634061686197917,,,
,,1.2671092393663195,,,
,,1.2648775227864584,,,
,,1.2624327256944445,,,
,,1.2651908365885416,,,
,,1.2620589192708334,,,
,,1.2642884657118056,,,
,,1.2599409993489583,,,
,,1.2546373155381945,,,
,,1.247875027126736,,,
,,1.2385457356770833,,,
,,0.7376643202039931,,,
,,-0.018901004791259765,,,
,,-0.02456111060248481,,,
,,0.014327176411946614,,,
,,1.3355036078559028,,,
,,1.325510525173611,,,
,,1.441790500217014,,,
,,1.0904345703125,,,
,,0.097125244140625,,,
,,1.205953369140625,,,
,,0.9404062906901042,,,
,,0.14572280883789063,,,
,,1.1637932671440971,,,
,,1.1662015787760416,,,
,,1.1597874620225694,,,
,,1.15642333984375,,,
,,0.8928775363498264,,,
,,-0.015353678597344293,,,
,,-0.015207505755954318,,,
,,-0.015076072480943468,,,
,,-0.014956120385064019,,,
,,-0.01484423319498698,,,
,,-0.014740608003404406,,,
,,-0.01464334487915039,,,
,,-0.02388524585300022,,,
,,-0.20276121139526368,,,
,,1.085661252339681,,,
,,1.3966619194878471,,,
,,1.2805299207899306,,,
,,1.2962490505642361,,,
,,1.2904191080729166,,,
,,1.288016357421875,,,
,,1.3773479546440972,,,
,,1.2428716362847223,,,
,,1.2298926628960503,,,
,,1.2537995062934029,,,
,,0.5939583502875434,,,
,,0.09816224839952258,,,
,,1.2557718912760416,,,
,,1.260063747829861,,,
,,1.263726806640625,,,
,,1.2615291341145833,,,
,,1.264583468967014,,,
,,1.2618193901909722,,,
,,1.2645326063368056,,,
,,1.2608447265625,,,
,,1.256483425564236,,,
,,1.2454075792100694,,,
,,1.219368896484375,,,
,,1.0266036648220487,,,
,,1.3036402723524305,,,
,,1.2726765950520833,,,
,,1.2462703450520833,,,
,,1.2391468641493055,,,
,,1.239061008029514,,,
,,1.362455783420139,,,
,,1.2373432074652777,,,
,,1.192374742296007,,,
,,1.2477579752604167,,,
,,1.254441901312934,,,
,,1.2769358995225695,,,
,,1.2886874728732638,,,
,,1.29306396484375,,,
,,1.2976162380642362,,,
,,1.3018546549479166,,,
,,1.3053340657552084,,,
,,1.3025050184461806,,,
,,1.3047813585069445,,,
,,1.3010077582465278,,,
,,1.2964873589409722,,,
,,1.2908486599392361,,,
,,1.278100857204861,,,
,,1.2469684516059028,,,
,,0.18722077475653753,,,
,,1.0675035921732585,,,
,,1.2745005967881944,,,
,,1.2550408257378471,,,
,,1.24587158203125,,,
,,1.2371893988715277,,,
,,1.2409058973524305,,,
,,1.2381358506944444,,,
,,1.1768732367621528,,,
,,1.2478754340277778,,,
,,1.2502506679958767,,,
,,1.276690673828125,,,
,,1.2883631727430556,,,
,,1.2931727430555555,,,
,,1.297416042751736,,,
,,1.2952358669704862,,,
,,1.2992622884114584,,,
,,1.302894015842014,,,
,,1.2997165256076388,,,
,,1.301921115451389,,,
,,1.2974179416232638,,,
,,1.2918315972222223,,,
,,1.2787273491753472,,,
,,1.2472151692708333,,,
,,0.7278197733561198,,,
,,1.3004254828559028,,,
,,1.045006849500868,,,
,,1.2073761664496527,,,
,,1.2246873643663194,,,
,,1.2285820855034721,,,
,,1.2243488226996528,,,
,,1.2612996419270834,,,
,,1.226751708984375,,,
,,1.2300203620062935,,,
,,0.2844861857096354,,,
,,1.2482904730902777,,,
,,1.2613351779513888,,,
,,1.2727095540364584,,,
,,1.2767647298177083,,,
,,1.2811271158854167,,,
,,1.2787330457899306,,,
,,1.2822725423177084,,,
,,1.279077419704861,,,
,,1.275321316189236,,,
,,1.2708538140190972,,,
,,1.265343288845486,,,
,,1.2521341959635417,,,
,,1.229761013454861,,,
,,0.49759053548177085,,,
,,1.2911039225260417,,,
,,1.3424738226996529,,,
,,1.29035888671875,,,
,,1.3680525716145833,,,
,,1.362972412109375,,,
,,1.282022705078125,,,
,,1.3694224717881944,,,
,,1.3369447157118055,,,
,,1.3402899848090277,,,
,,0.3872273763020833,,,
,,1.251099853515625,,,
,,1.2640760633680554,,,
,,1.2681696234809028,,,
,,1.2787550184461804,,,
,,1.2883784993489584,,,
,,1.291256103515625,,,
,,1.2872502983940972,,,
,,1.2823008897569443,,,
,,1.275876193576389,,,
,,1.267071804470486,,,
,,0.8946242947048612,,,
,,-0.014671718809339734,,,
,,-0.016256287892659507,,,
,,-0.022243075370788574,,,
,,0.8793263456556533,,,
,,1.3246561686197917,,,
,,1.3059404839409723,,,
,,1.273525119357639,,,
,,1.269295654296875,,,
,,1.2663486056857638,,,
,,1.2829741753472221,,,
,,0.5135625203450521,,,
,,1.0333820258246529,,,
,,1.2351082356770833,,,
,,0.30033850775824655,,,
,,1.2437124294704862,,,
,,1.2482040744357639,,,
,,1.2528788248697917,,,
,,1.2569392903645833,,,
,,1.2603811306423611,,,
,,1.2641720920138888,,,
,,1.2609392632378473,,,
,,1.263277859157986,,,
,,1.2587189398871528,,,
,,1.2587106662326388,,,
,,1.2457337782118056,,,
,,1.2211646864149306,,,
,,0.2637758413950602,,,
,,0.8686983278062609,,,
,,1.311121826171875,,,
,,1.2860866970486111,,,
,,1.2474324544270834,,,
,,1.2391781955295138,,,
,,1.2371762424045138,,,
,,1.2965314398871528,,,
,,1.2294778103298611,,,
,,0.40902170817057293,,,
,,0.054891204833984374,,,
,,1.2297191026475693,,,
,,1.2411062282986112,,,
,,1.2520803493923611,,,
,,1.256225857204861,,,
,,1.2597234429253472,,,
,,1.263601345486111,,,
,,1.2604918077256944,,,
,,1.2568916829427084,,,
,,1.2526346842447917,,,
,,1.2474571397569445,,,
,,1.240844997829861,,,
,,1.23174072265625,,,
,,0.7234999593098959,,,
,,-0.019632430606418186,,,
,,-0.028120475345187718,,,
,,0.5598509004380968,,,
,,1.2538529459635417,,,
,,1.2352254231770834,,,
,,1.2271647135416666,,,
,,1.2212498643663194,,,
,,1.2312967936197916,,,
,,1.3732392035590277,,,
,,1.2203385416666668,,,
,,1.2405830891927083,,,
,,0.3251629638671875,,,
,,1.2463979763454862,,,
,,1.2513738335503473,,,
,,1.2558140733506944,,,
,,1.260555419921875,,,
,,1.2647132703993056,,,
,,1.2681906467013888,,,
,,1.2652886284722222,,,
,,1.2619520399305555,,,
,,1.2580574544270833,,,
,,1.2534242078993056,,,
,,1.2476662868923611,,,
,,1.2198202853732638,,,
,,1.0796050940619575,,,
,,1.2706684027777777,,,
,,1.2935640462239584,,,
,,1.267250705295139,,,
,,1.2470450846354166,,,
,,1.2404054090711805,,,
,,1.235498318142361,,,
,,1.3303811306423612,,,
,,1.3446328396267362,,,
,,1.2296050347222223,,,
,,1.2287424045138888,,,
,,0.2893294270833333,,,
,,1.2606169976128472,,,
,,1.2656658257378472,,,
,,1.2701772732204861,,,
,,1.2748769802517361,,,
,,1.2790828450520833,,,
,,1.2825946723090278,,,
,,1.2796733940972222,,,
,,1.2828365071614583,,,
,,1.278863525390625,,,
,,1.274034423828125,,,
,,1.2678407118055555,,,
,,1.2470636664496528,,,
,,1.0366592746310763,,,
,,-0.08040768093532986,,,
,,0.6430007659064398,,,
,,1.3898853895399306,,,
,,1.3825444878472222,,,
,,1.3824532063802084,,,
,,1.379024658203125,,,
,,1.3749827745225693,,,
,,1.1295589192708333,,,
,,1.3133426920572917,,,
,,1.3897648111979166,,,
,,0.39164499918619794,,,
,,1.1869638400607638,,,
,,1.1897035047743056,,,
,,1.1912604437934027,,,
,,1.1917093912760417,,,
,,1.1901597764756944,,,
,,1.1318412272135416,,,
,,-0.015210953818427192,,,
,,-0.01507476700676812,,,
,,-0.01495070669386122,,,
,,-0.014836469226413303,,,
,,-0.014729857974582249,,,
,,-0.01627104229397244,,,
,,-0.04522988372378879,,,
,,0.864349308013916,,,
,,1.3075240071614582,,,
,,1.2810921223958334,,,
,,1.2584541829427083,,,
,,1.2511998155381945,,,
,,1.2544533962673612,,,
,,1.2682105848524305,,,
,,0.2643030802408854,,,
,,1.1982915412055122,,,
,,1.122862548828125,,,
,,0.3923811509874132,,,
,,1.2209666612413195,,,
,,1.225901828342014,,,
,,1.2304389105902778,,,
,,1.234574924045139,,,
,,1.23881591796875,,,
,,1.2361900499131944,,,
,,1.233197292751736,,,
,,1.235853542751736,,,
,,1.2376847330729166,,,
,,1.2326536729600694,,,
,,1.226253390842014,,,
,,1.2160365125868056,,,
,,0.8069577365451389,,,
,,0.4910520765516493,,,
,,1.2677486165364584,,,
,,1.3361671278211806,,,
,,0.7919136555989583,,,
,,0.05808784484863281,,,
,,1.096772664388021,,,
,,1.095940687391493,,,
,,0.8410790337456597,,,
,,0.16853369818793404,,,
,,0.9771095784505208,,,
,,0.4135342746310764,,,
,,-0.020099220275878907,,,
,,-0.0709296629163954,,,
,,-0.07075962490505643,,,
,,-0.07074263678656684,,,
,,-0.07058099534776476,,,
,,-0.07059762742784288,,,
,,-0.07046636369493273,,,
,,-0.07034839630126953,,,
,,-0.07040285746256511,,,
,,-0.07030265808105468,,,
,,-0.0702085452609592,,,
,,-0.07011950174967448,,,
,,-0.07479000515407987,,,
,,-0.1887986585828993,,,
,,0.9290597385830349,,,
,,1.4078428819444444,,,
,,1.428472900390625,,,
,,0.3377003987630208,,,
,,1.174029032389323,,,
,,0.6928702799479166,,,
,,0.23873981051974827,,,
,,1.0644955105251737,,,
,,1.0706925455729166,,,
,,1.0691963704427083,,,
,,1.0597102864583334,,,
,,0.5317371961805556,,,
,,-0.01539581086900499,,,
,,-0.015237017737494574,,,
,,-0.015092649459838868,,,
,,-0.025392782423231338,,,
,,-0.07066730499267578,,,
,,-0.0707173326280382,,,
,,-0.0707769012451172,,,
,,-0.0706849119398329,,,
,,-0.07059884813096788,,,
,,-0.07035495758056641,,,
,,-0.07011595831976997,,,
,,-0.06971988677978516,,,
,,-0.07335261027018229,,,
,,-0.07314737108018664,,,
,,-0.07296679178873698,,,
,,-0.07308580186631944,,,
,,-0.07324823167588976,,,
,,-0.07326341417100694,,,
,,-0.07412886725531684,,,
,,-0.07509998745388455,,,
,,-0.2766819593641493,,,
,,-0.13276647195271735,,,
,,0.41342664930555556,,,
,,-0.07180894639756945,,,
,,-0.07181343926323784,,,
,,-0.0716667260064019,,,
,,-0.07164821200900608,,,
,,-0.0714833238389757,,,
,,-0.07133477952745226,,,
,,-0.07120081583658854,,,
,,-0.07107872433132595,,,
,,-0.07112901475694444,,,
,,-0.07086242251925998,,,
,,-0.07173384772406684,,,
,,-0.17495140923394098,,,
,,0.8828929095798068,,,
,,1.3432705349392362,,,
,,1.3162044270833333,,,
,,1.3129131401909722,,,
,,1.3046717664930556,,,
,,1.297234157986111,,,
,,1.4050423177083333,,,
,,1.3571031358506944,,,
,,1.256673312717014,,,
,,1.2795101759168837,,,
,,0.40872016059027777,,,
,,1.2636168077256944,,,
,,1.2679021538628472,,,
,,1.2725709364149305,,,
,,1.2704585774739583,,,
,,1.2743458387586806,,,
,,1.277482638888889,,,
,,1.2798898654513888,,,
,,1.2764412434895833,,,
,,1.278352322048611,,,
,,1.2734343804253472,,,
,,1.2613883463541666,,,
,,1.2407355414496528,,,
,,1.0941677771674263,,,
,,1.2796728515625,,,
