"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,0.10877162509494358,,,
,,0.10857665167914496,,,
,,0.10772046407063803,,,
,,0.10673227945963541,,,
,,0.10615560743543836,,,
,,0.10473157246907552,,,
,,0.10236893547905816,,,
,,0.09795495775010851,,,
,,0.07553539276123047,,,
,,0.11189247131347656,,,
,,0.11915209452311198,,,
,,0.11853841145833334,,,
,,0.08860179053412544,,,
,,0.09711212582058376,,,
,,0.11681545681423611,,,
,,0.08726400057474772,,,
,,0.1015921958287557,,,
,,0.11705066257052951,,,
,,0.1071720388200548,,,
,,0.06874784045749241,,,
,,0.11276769002278646,,,
,,0.1135250006781684,,,
,,0.11361045837402343,,,
,,0.11301929050021702,,,
,,0.11295170254177517,,,
,,0.1122221204969618,,,
,,0.1119972907172309,,,
,,0.11159344991048177,,,
,,0.1110166252983941,,,
,,0.11020037333170572,,,
,,0.10784383138020834,,,
,,0.10334721035427517,,,
,,0.08862705336676703,,,
,,0.11082499186197917,,,
,,0.12906931559244791,,,
,,0.11872738308376736,,,
,,0.10936188697814941,,,
,,0.0971667554643419,,,
,,0.11629313998752171,,,
,,0.08969249778323703,,,
,,0.10499346362219916,,,
,,0.11667365180121528,,,
,,0.11671693589952258,,,
,,0.11833541870117187,,,
,,0.11973334418402778,,,
,,0.11976439581976997,,,
,,0.1197477298312717,,,
,,0.12023956298828126,,,
,,0.11998772515190972,,,
,,0.11953461541069879,,,
,,0.1189136250813802,,,
,,0.11735464307996962,,,
,,0.11589771694607205,,,
,,0.11298035515679253,,,
,,0.03417708502875434,,,
,,-0.003463292121887207,,,
,,-0.04041302363077799,,,
,,0.10182282712724473,,,
,,0.12011353386773004,,,
,,0.01987499025132921,,,
,,0.08641403436660766,,,
,,0.08443612734476726,,,
,,0.10066751797993978,,,
,,0.10750504387749565,,,
,,0.10709426879882812,,,
,,0.10720999823676215,,,
,,0.10614359537760416,,,
,,0.10643721686469185,,,
,,0.10761039733886718,,,
,,0.10801049126519097,,,
,,0.10765554640028212,,,
,,0.10718501620822482,,,
,,0.1064894782172309,,,
,,0.10490818447536893,,,
,,0.10335783216688368,,,
,,0.10041864183213976,,,
,,0.019661115010579426,,,
,,-0.018452568054199217,,,
,,-0.01842457241482205,,,
,,-0.019189620547824436,,,
,,-0.05557950125800239,,,
,,0.09926353401607937,,,
,,0.11497244940863716,,,
,,0.12319688585069444,,,
,,0.1021190325419108,,,
,,0.12197642008463541,,,
,,0.09042649586995442,,,
,,0.10540010664198134,,,
,,0.12152076721191406,,,
,,0.12145707236395942,,,
,,0.12188475714789497,,,
,,0.12331144544813367,,,
,,0.12397448221842448,,,
,,0.12389014350043402,,,
,,0.12373614841037327,,,
,,0.12282579210069444,,,
,,0.12235202365451389,,,
,,0.12107469346788194,,,
,,0.1195002916124132,,,
,,0.11797315809461806,,,
,,0.11503740946451822,,,
,,0.03708021375868056,,,
,,-0.0025626911057366267,,,
,,-0.010245824389987522,,,
,,-0.018226701948377822,,,
,,-0.019175749884711372,,,
,,-0.019284403059217664,,,
,,-0.06937521616617838,,,
,,0.05842046631707085,,,
,,0.07511038038465712,,,
,,0.05450071970621745,,,
,,-0.23043055216471353,,,
,,0.058308423890007864,,,
,,-0.2871110751893785,,,
,,0.07104536692301432,,,
,,-0.14481127632988824,,,
,,0.08002875434027777,,,
,,0.08053774515787761,,,
,,0.0805859375,,,
,,0.0810625966389974,,,
,,0.0811071523030599,,,
,,0.0811531236436632,,,
,,0.08119383917914497,,,
,,0.08123057895236545,,,
,,0.08175470140245225,,,
,,0.08178543090820313,,,
,,0.08181403266059027,,,
,,0.08017021179199219,,,
,,0.07861118740505642,,,
,,0.1009881936179267,,,
,,0.12395478142632378,,,
,,0.12360826280381944,,,
,,0.12240773518880209,,,
,,0.09597755008273655,,,
,,0.12394220246209038,,,
,,0.12077003479003906,,,
,,0.09740800036324396,,,
,,0.09783038881089952,,,
,,0.11610521104600695,,,
,,0.022238104873233373,,,
,,0.10372984144422744,,,
,,0.1038279045952691,,,
,,0.10383353339301216,,,
,,0.10375318739149306,,,
,,0.10362553066677517,,,
,,0.10288714938693576,,,
,,0.10205262925889758,,,
,,0.10109805636935763,,,
,,0.10050081041124131,,,
,,0.0991676245795356,,,
,,0.08427541944715712,,,
,,0.08059600830078124,,,
,,0.021097420586480033,,,
,,0.12262546963161892,,,
,,0.12250717163085938,,,
,,0.1429017639160156,,,
,,0.12444218105740017,,,
,,0.09962499724494087,,,
,,0.10955698543124728,,,
,,0.12319882710774739,,,
,,0.0986545459429423,,,
,,0.1255316850874159,,,
,,0.12222496032714844,,,
,,0.12308725145128038,,,
,,0.1232043711344401,,,
,,0.12390521579318577,,,
,,0.12326934814453125,,,
,,0.12255339728461372,,,
,,0.12233127170138888,,,
,,0.12141011555989584,,,
,,0.12033662584092882,,,
,,0.11905181884765625,,,
,,0.11744224548339843,,,
,,0.1153531477186415,,,
,,0.1123885260687934,,,
,,0.031226119995117187,,,
,,-0.05134415520562066,,,
,,0.07633152219984267,,,
,,0.1188626692030165,,,
,,0.1430155775282118,,,
,,0.12354053921169705,,,
,,0.09649096806844075,,,
,,0.10546362294091119,,,
,,0.12226891411675347,,,
,,0.09809226036071778,,,
,,0.11521308249897427,,,
,,0.1229563225640191,,,
,,0.12331300523546007,,,
,,0.12393952263726128,,,
,,0.12401034884982638,,,
,,0.12338807000054254,,,
,,0.12330497741699219,,,
,,0.12250954522026909,,,
,,0.12223281012641059,,,
,,0.1211753167046441,,,
,,0.12048530578613281,,,
,,0.11890742831759983,,,
,,0.11683241102430555,,,
,,0.1138924068874783,,,
,,0.033491653866238064,,,
,,-0.0038489209281073675,,,
,,-0.017024735344780818,,,
,,0.11497737460666232,,,
,,0.1290901862250434,,,
,,0.12085478888617622,,,
,,0.09448170873853895,,,
,,0.10522105269961887,,,
,,0.11971739027235243,,,
,,0.10058941006660461,,,
,,0.11706923325856526,,,
,,0.12101360744900173,,,
,,0.1212208980984158,,,
,,0.12205157809787326,,,
,,0.12279626634385851,,,
,,0.12340539720323351,,,
,,0.12334074232313368,,,
,,0.12312894185384114,,,
,,0.12275571187337239,,,
,,0.12167329576280382,,,
,,0.12038492838541667,,,
,,0.11879711574978298,,,
,,0.11672456529405383,,,
,,0.11378717210557726,,,
,,0.035669576856825085,,,
,,-0.05900670263502333,,,
,,0.08546880828009712,,,
,,0.12800427754720053,,,
,,0.13615410698784722,,,
,,0.1250333234998915,,,
,,0.10272998677359688,,,
,,0.11258688754505582,,,
,,0.12374576144748264,,,
,,0.12375794728597005,,,
,,0.12411176893446181,,,
,,0.12417984008789062,,,
,,0.12416922675238715,,,
,,0.12410981072319878,,,
,,0.12330453660753038,,,
,,0.12298451741536458,,,
,,0.12191289265950521,,,
,,0.12116896735297308,,,
,,0.11958828396267361,,,
,,0.11751751369900174,,,
,,0.11458191765679253,,,
,,0.03689484490288628,,,
,,-0.0025603728824191625,,,
,,-0.011515902413262261,,,
,,-0.019114560021294486,,,
,,-0.01976022720336914,,,
,,-0.006856596204969618,,,
,,0.14029894510904947,,,
,,0.11565943400065104,,,
,,0.12546909756130642,,,
,,0.12345591121249729,,,
,,0.12379331800672744,,,
,,0.12335824754503039,,,
,,0.12286309983995225,,,
,,0.12291965908474392,,,
,,0.12291236029730902,,,
,,0.12284268697102864,,,
,,0.12262805514865452,,,
,,0.12171005249023438,,,
,,0.12117350260416666,,,
,,0.11989224751790364,,,
,,0.1182963138156467,,,
,,0.11679644266764323,,,
,,0.11383093939887153,,,
,,0.03636481391059028,,,
,,-0.0025459403461880153,,,
,,-0.014960234959920247,,,
,,-0.01848895814683702,,,
,,-0.01914382086859809,,,
,,-0.07871743308173286,,,
,,0.0770326222313775,,,
,,0.08090280320909288,,,
,,0.11547479417588975,,,
,,0.11262213812934027,,,
,,0.10918292813830906,,,
,,0.11321707831488716,,,
,,0.09402133651905589,,,
,,0.1127746073404948,,,
,,0.11285601298014324,,,
,,0.11282318962944879,,,
,,0.11269955105251736,,,
,,0.11250694274902344,,,
,,0.11214343600802952,,,
,,0.11106319851345486,,,
,,0.10978086683485243,,,
,,0.10870950486924913,,,
,,0.10664329528808594,,,
,,0.104237060546875,,,
,,0.02872103797064887,,,
,,-0.018497435251871745,,,
,,-0.018471605512830946,,,
,,-0.01844733344184028,,,
,,-0.01903656217787001,,,
,,-0.01955265892876519,,,
,,-0.03400508880615234,,,
,,0.12602483138036202,,,
,,0.12161099751790365,,,
,,0.1238686286078559,,,
,,0.10905004050996568,,,
,,0.1238670433892144,,,
,,0.11909967634412977,,,
,,0.12320855988396538,,,
,,0.12309762742784289,,,
,,0.1228100225660536,,,
,,0.03348436143663194,,,
,,0.11024735344780816,,,
,,0.11028975592719184,,,
,,0.10972279866536458,,,
,,0.10909555223253038,,,
,,0.10892081366644965,,,
,,0.10815314398871528,,,
,,0.10727046542697483,,,
,,0.10680533515082466,,,
,,0.105594728257921,,,
,,0.10462821960449219,,,
,,0.10277203877766927,,,
,,0.09906461079915364,,,
,,0.06555131276448568,,,
,,-0.018515557183159722,,,
,,-0.07384012434217666,,,
,,0.11593971289396804,,,
,,0.13864796108669705,,,
,,0.1246610090467665,,,
,,0.12048459688822429,,,
,,0.12265185038248698,,,
,,0.12182482613457574,,,
,,0.11235348595513238,,,
,,0.12021541171603732,,,
,,0.024649227460225423,,,
,,0.1082468753390842,,,
,,0.10829483879937066,,,
,,0.10826460944281684,,,
,,0.10766715155707465,,,
,,0.10757124159071181,,,
,,0.10682737562391494,,,
,,0.10649530198838976,,,
,,0.10552421569824219,,,
,,0.10439556545681423,,,
,,0.10305245293511285,,,
,,0.10140013800726996,,,
,,0.09374163309733073,,,
,,0.020280077192518446,,,
,,0.14115050421820746,,,
,,0.14380878024631077,,,
,,0.1407370079888238,,,
,,0.13084061516655815,,,
,,0.12441585964626736,,,
,,0.09698665036095513,,,
,,0.11026638481352065,,,
,,0.12313201056586372,,,
,,0.10608655876583523,,,
,,0.12295366711086697,,,
,,0.12411994934082031,,,
,,0.12430487738715278,,,
,,0.12441771613226997,,,
,,0.12450502183702257,,,
,,0.12387096828884549,,,
,,0.1237559085422092,,,
,,0.12294489542643229,,,
,,0.12257294548882379,,,
,,0.12149346245659723,,,
,,0.1202094946967231,,,
,,0.11920910305447048,,,
,,0.11654158698187934,,,
,,0.1117815907796224,,,
,,0.017143894831339518,,,
,,0.1250804392496745,,,
,,0.1226057857937283,,,
,,0.14409962972005208,,,
,,0.12611139085557727,,,
,,0.11994853125678169,,,
,,0.12276100900438097,,,
,,0.12180631001790365,,,
,,0.11198337554931641,,,
,,0.06721412870619033,,,
,,0.11433550516764322,,,
,,0.1144414774576823,,,
,,0.11509061177571614,,,
,,0.11505774603949653,,,
,,0.11490467495388455,,,
,,0.11469372219509548,,,
,,0.11381592644585503,,,
,,0.11335252549913194,,,
,,0.11214463975694444,,,
,,0.11068110995822483,,,
,,0.10930922614203559,,,
,,0.1067665523952908,,,
,,0.08480962965223525,,,
,,-0.015997526380750866,,,
,,-0.019518313937717014,,,
,,-0.017321590847439235,,,
,,0.12438133351082797,,,
,,0.13147706773546006,,,
,,0.13417549133300782,,,
,,0.12243432786729601,,,
,,0.11823195033603244,,,
,,0.029939070807562935,,,
,,0.10872834947374133,,,
,,0.10880814446343316,,,
,,0.10878902859157986,,,
,,0.1092527855767144,,,
,,0.10909066094292534,,,
,,0.10829868740505642,,,
,,0.10739754570855034,,,
,,0.10635780334472657,,,
,,0.10559471130371094,,,
,,0.10410558064778645,,,
,,0.10223087734646268,,,
,,0.09481903076171876,,,
,,0.06829452514648438,,,
,,-0.018486819797092015,,,
,,-0.018467689090304905,,,
,,-0.01900417751736111,,,
,,-0.01981048583984375,,,
,,-0.019802672068277995,,,
,,-0.23485133833355373,,,
,,-0.22877187093098958,,,
,,-0.2846331787109375,,,
,,0.09477671305338542,,,
,,0.06138120439317491,,,
,,-0.428958740234375,,,
,,0.0944707891676161,,,
,,0.09651344299316406,,,
,,0.09640593104892307,,,
,,0.09602409362792969,,,
,,0.09488663567437065,,,
,,0.08098194546169706,,,
,,0.08102745903862847,,,
,,0.0815578375922309,,,
,,0.08160276624891494,,,
,,0.08164797465006511,,,
,,0.08214219835069445,,,
,,0.08217913309733073,,,
,,0.08221283806694879,,,
,,0.0826599629720052,,,
,,0.005340534183714125,,,
,,-0.019067537519666885,,,
,,-0.05481250233120388,,,
,,0.09509528477986653,,,
,,0.11343698289659288,,,
,,0.12445814344618056,,,
,,0.10144389695591396,,,
,,0.1095401422182719,,,
,,0.12331248813205295,,,
,,0.1211567603217231,,,
,,0.11947472466362848,,,
,,0.12231558905707465,,,
,,0.11472761260138617,,,
,,0.057773687574598526,,,
,,0.11414512634277343,,,
,,0.11426992628309462,,,
,,0.11371506585015191,,,
,,0.11367073059082031,,,
,,0.1129793718126085,,,
,,0.11221450805664063,,,
,,0.11134256150987414,,,
,,0.1103358374701606,,,
,,0.1096586185031467,,,
,,0.10822884453667535,,,
,,0.10640741136338976,,,
,,0.10223492940266928,,,
,,0.08007464938693576,,,
,,0.025338364177280002,,,
,,0.13715933905707464,,,
,,0.14055452134874133,,,
,,0.08825549655490451,,,
,,0.1264981672498915,,,
,,0.1131880866156684,,,
,,0.10828849368625217,,,
,,0.05663205676608615,,,
,,0.10429308573404948,,,
,,0.10436865912543403,,,
,,0.1049825456407335,,,
,,0.10549214680989584,,,
,,0.10536155700683594,,,
,,0.10459567599826389,,,
,,0.10423401726616753,,,
,,0.1037481689453125,,,
,,0.10255193922254774,,,
,,0.10162489149305555,,,
,,0.09978558858235677,,,
,,0.08532661437988281,,,
,,0.0678005133734809,,,
,,-0.01842913521660699,,,
,,-0.01894887924194336,,,
,,-0.06895259221394857,,,
,,0.08936466587914361,,,
,,0.1105623287624783,,,
,,0.12232242160373263,,,
,,0.11560098012288411,,,
,,0.10465557840135363,,,
,,0.1213999769422743,,,
,,0.11747873200310602,,,
,,0.1149470329284668,,,
,,0.11948419358995226,,,
,,0.046661605834960936,,,
,,0.11059674580891928,,,
,,0.11127162509494358,,,
,,0.11134103563096788,,,
,,0.11130823771158854,,,
,,0.1111698489718967,,,
,,0.1104403347439236,,,
,,0.11019486321343316,,,
,,0.10924914042154948,,,
,,0.1081409200032552,,,
,,0.10732466803656684,,,
,,0.10567331102159289,,,
,,0.10353381686740451,,,
,,0.09805233425564236,,,
,,0.0003276729583740234,,,
,,0.11857875400119358,,,
,,0.1111262936062283,,,
,,0.12639139811197916,,,
,,0.09639247046576606,,,
,,0.10466745482550727,,,
,,0.12392369588216146,,,
,,0.1233131980895996,,,
,,0.12266117519802518,,,
,,0.12377658420138889,,,
,,0.12447128295898438,,,
,,0.1243975575764974,,,
,,0.12486701117621528,,,
,,0.12395295884874132,,,
,,0.12348787943522135,,,
,,0.12221072726779514,,,
,,0.12063625759548612,,,
,,0.11858355204264323,,,
,,0.11564107259114584,,,
,,0.03737740834554037,,,
,,-0.0025743736161126032,,,
,,-0.0072333145141601565,,,
,,-0.018468721177842883,,,
,,-0.01900964101155599,,,
,,-0.06559729152255588,,,
,,0.07988222440083821,,,
,,0.1380970933702257,,,
,,0.13332763671875,,,
,,0.1256471930609809,,,
,,0.1249887932671441,,,
,,0.12530650668674045,,,
,,0.12475083245171441,,,
,,0.12474102444118923,,,
,,0.12349008348253038,,,
,,0.011004919475979275,,,
,,0.10202601962619358,,,
,,0.101812989976671,,,
,,0.1014587656656901,,,
,,0.10049427456325954,,,
,,0.09938366360134548,,,
,,0.08600307040744358,,,
,,0.0825693851047092,,,
,,0.08260490417480469,,,
,,0.08263721889919705,,,
,,0.014538555145263672,,,
,,-0.018577726152208117,,,
,,-0.01855295181274414,,,
,,-0.018939132690429687,,,
,,-0.019389947255452473,,,
,,-0.019424720340304905,,,
,,-0.019946407741970484,,,
,,-0.08168984942966037,,,
,,0.13382784924663912,,,
,,0.11384569803873698,,,
,,0.11189143710666233,,,
,,0.11906589931911893,,,
,,0.11753396775987413,,,
,,0.11857687208387586,,,
,,0.11850218878851997,,,
,,0.11838586595323351,,,
,,0.11752356635199653,,,
,,0.11712373521592882,,,
,,0.11594226413302951,,,
,,0.11450950622558594,,,
,,0.11322639465332031,,,
,,0.11076174418131511,,,
,,0.0883974117702908,,,
,,-0.0025949218538072376,,,
,,-0.016793427997165256,,,
,,-0.018487705654568143,,,
,,-0.01841894997490777,,,
,,-0.01891696294148763,,,
,,-0.07398388862609863,,,
,,0.06515624788072374,,,
,,0.11176976521809896,,,
,,0.12454383850097656,,,
,,0.10545851813422309,,,
,,0.12298411899142796,,,
,,0.09509028010898166,,,
,,0.1086103269788954,,,
,,0.1231001959906684,,,
,,0.12267762078179253,,,
,,0.060560169219970705,,,
,,0.11690795050726996,,,
,,0.11696058485243055,,,
,,0.11694767422146267,,,
,,0.11632269117567275,,,
,,0.11562566121419271,,,
,,0.11542184617784289,,,
,,0.11453694661458333,,,
,,0.11402308146158854,,,
,,0.11280845642089844,,,
,,0.11133859422471788,,,
,,0.10948429531521267,,,
,,0.10696299235026041,,,
,,0.08727672153049044,,,
,,-0.015900806850857204,,,
,,-0.02099524180094401,,,
,,0.008034919102986654,,,
,,0.1141930643717448,,,
,,0.14236077202690972,,,
,,0.12428752475314671,,,
,,0.1229471927218967,,,
,,0.12397364298502604,,,
,,0.12238366868760851,,,
,,0.06932457394070095,,,
,,0.006520528263515896,,,
,,0.09732272677951388,,,
,,0.09780735439724392,,,
,,0.08466522216796875,,,
,,0.08205533345540364,,,
,,0.08210077073838976,,,
,,0.08255768669976128,,,
,,0.08259407891167535,,,
,,0.08262683444552951,,,
,,0.08265674167209201,,,
,,0.08268464830186632,,,
,,0.08271049499511719,,,
,,0.08273474799262152,,,
,,0.01233096440633138,,,
,,-0.05239485793643527,,,
,,0.08600592242346869,,,
,,0.13084026760525175,,,
,,0.12441047668457031,,,
,,0.10667395856645372,,,
,,0.12238970438639322,,,
,,0.09395009994506837,,,
,,0.10501348442501492,,,
,,0.12141704983181424,,,
,,0.10063782605859968,,,
,,0.11968199412027995,,,
,,0.12393369886610243,,,
,,0.12473176744249131,,,
,,0.12488338046603732,,,
,,0.12492219712999132,,,
,,0.12484094407823351,,,
,,0.12411420186360678,,,
,,0.12388454861111112,,,
,,0.1229608154296875,,,
,,0.12244320339626737,,,
,,0.12114353603786893,,,
,,0.11951735602484809,,,
,,0.11687897576226128,,,
,,0.11167687310112848,,,
,,0.06911972257826063,,,
,,0.11094627380371094,,,
,,0.12350613064236111,,,
,,0.12264471266004774,,,
,,0.09137020534939236,,,
,,0.1008712429470486,,,
,,0.12082145690917968,,,
,,0.090252439710829,,,
,,0.10502232816484239,,,
,,0.12167006598578559,,,
,,0.1082822847366333,,,
,,0.06229939354790581,,,
,,0.11596416897243923,,,
,,0.11610338846842448,,,
,,0.11613824632432726,,,
,,0.11606302049424913,,,
,,0.11592178344726563,,,
,,0.11515146043565538,,,
,,0.11483584933810764,,,
,,0.11381196763780382,,,
,,0.11260763380262587,,,
,,0.11115058898925781,,,
,,0.1087917751736111,,,
,,0.10417502509223091,,,
,,0.06540413114759658,,,
,,0.110976316663954,,,
,,0.11180518256293402,,,
,,0.12195024278428819,,,
,,0.09278229448530409,,,
,,0.10183435016208225,,,
,,0.12016522725423177,,,
,,0.08987536006503635,,,
,,0.10494560029771594,,,
,,0.12110025193956163,,,
,,0.10815884696112739,,,
,,0.06088709301418728,,,
,,0.11533226013183594,,,
,,0.11540881686740452,,,
,,0.11548711140950521,,,
,,0.1148712666829427,,,
,,0.11476699829101562,,,
,,0.11453882853190105,,,
,,0.11365948994954427,,,
,,0.1132124752468533,,,
,,0.11201976352267795,,,
,,0.11057651943630642,,,
,,0.1081927490234375,,,
,,0.10359270731608072,,,
,,0.06680002715852526,,,
,,0.10914193047417535,,,
,,0.10379124111599393,,,
,,0.12546552870008681,,,
,,0.11365837944878472,,,
,,0.08393432087368435,,,
,,0.09753369861178927,,,
,,0.11406143188476563,,,
,,0.11122182740105523,,,
,,0.11552926063537598,,,
,,0.11588350931803386,,,
,,0.11714123196072049,,,
,,0.11808920118543836,,,
,,0.11874535454644097,,,
,,0.11875436570909288,,,
,,0.11865794711642795,,,
,,0.11784200880262587,,,
,,0.11747093200683593,,,
,,0.11638314988878039,,,
,,0.11508450826009115,,,
,,0.11348368326822916,,,
,,0.11140912373860677,,,
,,0.10797492133246528,,,
,,0.03181875228881836,,,
,,-0.04060113006167942,,,
,,0.08750058995352851,,,
,,0.1232869381374783,,,
,,0.12064643859863282,,,
,,0.12154534233940972,,,
,,0.11352333386739095,,,
,,0.10706323343846533,,,
,,0.119728758070204,,,
,,0.10769500732421874,,,
,,0.1151984527375963,,,
,,0.12064950731065538,,,
,,0.1219666502210829,,,
,,0.12299012925889757,,,
,,0.12308638678656685,,,
,,0.12374283684624567,,,
,,0.12430397033691407,,,
,,0.12409886678059896,,,
,,0.12318299187554253,,,
,,0.12211431715223524,,,
,,0.12083732604980468,,,
,,0.11926193237304687,,,
,,0.11718502468532986,,,
,,0.11371280246310764,,,
,,0.03385689417521159,,,
,,-0.038328349590301514,,,
,,0.0753972562154134,,,
,,0.11734917534722222,,,
,,0.13962202284071182,,,
,,0.12094897800021702,,,
,,0.0951886256535848,,,
,,0.10396199067433676,,,
,,0.11904928419325086,,,
,,0.11908875571356879,,,
,,0.11505600187513564,,,
,,0.11881935119628906,,,
,,0.11945330089992948,,,
,,0.1204331292046441,,,
,,0.12051918029785157,,,
,,0.12052783542209201,,,
,,0.12040987650553385,,,
,,0.12022188822428385,,,
,,0.11990820990668402,,,
,,0.11881299336751303,,,
,,0.11803330315483941,,,
,,0.11635091993543836,,,
,,0.11469891018337673,,,
,,0.11091001722547743,,,
,,0.011975062290827433,,,
,,-0.062023597293429905,,,
,,0.07370144208272299,,,
,,0.11532318962944879,,,
,,0.07458178202311198,,,
,,0.11271680196126302,,,
,,0.08590001689063179,,,
,,0.09381313535902236,,,
,,0.11073356628417969,,,
,,0.08885627216762966,,,
,,0.04321280797322591,,,
,,0.10216778225368923,,,
,,0.10339395311143663,,,
,,0.10398523966471354,,,
,,0.10445716857910156,,,
,,0.10437046474880643,,,
,,0.10415670606825086,,,
,,0.10378870646158854,,,
,,0.10276924981011284,,,
,,0.10157024807400174,,,
,,0.10012134128146702,,,
,,0.09830062866210937,,,
,,0.08180469936794704,,,
,,0.06673878563774957,,,
,,-0.018689503139919704,,,
,,-0.019417035844590928,,,
,,-0.02152691099378798,,,
,,0.033329524993896485,,,
,,0.10103634304470487,,,
,,0.11886518690321181,,,
,,0.08960272312164307,,,
,,0.0986767217848036,,,
,,0.11754791259765625,,,
,,0.11315926445855035,,,
,,0.11250964058770074,,,
,,0.11914236280653212,,,
,,0.12048366334703234,,,
,,0.12148536682128906,,,
,,0.12158016628689236,,,
,,0.12160871717664931,,,
,,0.12155852423773872,,,
,,0.12137019687228733,,,
,,0.12109702216254341,,,
,,0.12004701402452257,,,
,,0.11879414876302083,,,
,,0.11723415798611111,,,
,,0.11519582112630208,,,
,,0.1123087649875217,,,
,,0.03305860731336806,,,
,,-0.05416498819986979,,,
,,0.07061486350165473,,,
,,0.11301141526963976,,,
,,0.11878835890028212,,,
,,0.09961857848697238,,,
,,0.11726986355251737,,,
,,0.09080197440253364,,,
,,0.11588997628953722,,,
,,0.11695813496907552,,,
,,0.11359530025058323,,,
,,0.11819741990831163,,,
,,0.11925851609971788,,,
,,0.12078178405761719,,,
,,0.12093049791124132,,,
,,0.12102579752604167,,,
,,0.12105026245117187,,,
,,0.12095119052463107,,,
,,0.1207879130045573,,,
,,0.11989006042480468,,,
,,0.1194498782687717,,,
,,0.11817514207628038,,,
,,0.11658693101671007,,,
,,0.11452905442979601,,,
,,0.11047347174750434,,,
,,0.03185979631212023,,,
,,-0.055740717781914605,,,
,,0.07932306024763319,,,
,,0.13652448018391927,,,
,,0.13571623908148872,,,
,,0.13676775614420572,,,
,,0.11908331129286025,,,
,,0.11314872317843967,,,
,,0.10419318940904405,,,
,,0.11550025092230903,,,
,,0.11639281272888184,,,
,,0.11621719360351562,,,
,,0.11705149332682292,,,
,,0.11720976935492622,,,
,,0.11727066887749565,,,
,,0.11729759216308594,,,
,,0.11721586439344618,,,
,,0.11699142456054687,,,
,,0.11607794019911025,,,
,,0.11564662509494357,,,
,,0.11437148200141059,,,
,,0.11336714850531684,,,
,,0.11131147596571181,,,
,,0.1068829600016276,,,
,,0.003692798614501953,,,
,,0.11556151496039496,,,
,,0.11447591993543837,,,
,,0.13903183831108942,,,
,,0.12066113789876302,,,
,,0.09434864997863769,,,
,,0.10263061735365125,,,
,,0.11930226643880208,,,
,,0.09947193646130877,,,
,,0.12141392072041829,,,
,,0.11958407931857638,,,
,,0.12025436613294814,,,
,,0.12124657524956597,,,
,,0.12138509114583333,,,
,,0.12141433715820313,,,
,,0.12136724683973524,,,
,,0.12122298346625435,,,
,,0.12033007303873698,,,
,,0.11929287380642362,,,
,,0.11863551669650607,,,
,,0.11772273593478733,,,
,,0.11568685743543837,,,
,,0.11280054728190105,,,
,,0.03396687613593208,,,
,,-0.007740566730499268,,,
,,-0.2211604987250434,,,
,,0.115687255859375,,,
,,0.12013623555501302,,,
,,0.11677435980902778,,,
,,0.024726822641160752,,,
,,0.10311063978407119,,,
,,0.10311794704861112,,,
,,0.06963324864705403,,,
,,0.09790492587619358,,,
,,0.09686247931586371,,,
,,0.09779423183865017,,,
,,0.0971022711859809,,,
,,0.09681868659125434,,,
,,0.08067051357693142,,,
,,0.08113553365071614,,,
,,0.08118089463975695,,,
,,0.08171197679307726,,,
,,0.08174841986762153,,,
,,0.08178104824490018,,,
,,0.04262711418999566,,,
,,-0.01847087648179796,,,
,,-0.01844515906439887,,,
,,-0.01842092514038086,,,
,,-0.0195975218878852,,,
,,-0.07423618104722765,,,
,,0.08621146149105496,,,
,,0.13189056396484375,,,
,,0.1385731675889757,,,
,,0.12490615844726563,,,
,,0.12099953121609158,,,
,,0.12363623725043403,,,
,,0.1230014779832628,,,
,,0.12334799024793837,,,
,,0.12402592129177517,,,
,,0.12404519822862413,,,
,,0.12333469814724392,,,
,,0.12312127855088975,,,
,,0.12220115661621093,,,
,,0.12167037116156684,,,
,,0.1203851318359375,,,
,,0.11939064025878907,,,
,,0.11730042351616754,,,
,,0.11484731886121961,,,
,,0.036962941487630206,,,
,,-0.0025567955440945096,,,
,,-0.013888592190212674,,,
,,-0.018497975667317708,,,
,,-0.01843023935953776,,,
,,-0.018317703670925563,,,
,,-0.01921293682522244,,,
,,-0.01915451685587565,,,
,,-0.019102711147732206,,,
,,-0.0191335932413737,,,
,,-0.01917921702067057,,,
,,-0.019182633293999565,,,
,,-0.01941442913479275,,,
,,-0.01967214160495334,,,
,,-0.09257830513848199,,,
,,-0.3384870018961374,,,
,,0.08233717176649305,,,
,,0.0823838382297092,,,
,,0.08280370076497395,,,
,,-0.004223068820105659,,,
,,-0.018801835378011066,,,
,,-0.018760206434461805,,,
,,-0.018722693125406902,,,
,,-0.018688848283555774,,,
,,-0.018658008575439453,,,
,,-0.01867606692843967,,,
,,-0.018603394826253256,,,
,,-0.018809969160291883,,,
,,-0.04744922849867079,,,
,,0.07587432702382406,,,
,,0.11871977064344619,,,
,,0.017878070407443575,,,
,,0.08852675067053901,,,
,,0.08529162671830919,,,
,,0.099092665248447,,,
,,0.10894093831380208,,,
,,0.08764060550265843,,,
,,0.11428730660014683,,,
,,0.11199783325195313,,,
,,0.11254040400187175,,,
,,0.11279563056098091,,,
,,0.1128432379828559,,,
,,0.11277398003472222,,,
,,0.11205208672417535,,,
,,0.11175303988986546,,,
,,0.11139177110460069,,,
,,0.11084230211046008,,,
