"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,0.4594907633463542,,,
,,0.4583486599392361,,,
,,0.45707129584418404,,,
,,0.4556257120768229,,,
,,0.4532498847113715,,,
,,0.4523289320203993,,,
,,0.4501651340060764,,,
,,0.448304443359375,,,
,,0.4442709011501736,,,
,,0.4399116685655382,,,
,,0.43365353054470485,,,
,,0.13633800082736544,,,
,,-0.007661307652791341,,,
,,-0.12399852328830295,,,
,,0.43991948892071375,,,
,,0.43758331298828124,,,
,,0.44343560112847225,,,
,,0.48052554660373265,,,
,,0.43889319525824655,,,
,,0.43746717241075306,,,
,,0.4378633626302083,,,
,,0.4474483956231011,,,
,,0.44776713053385414,,,
,,0.4526909722222222,,,
,,0.454659423828125,,,
,,0.4534980265299479,,,
,,0.4508183119032118,,,
,,0.45074249267578126,,,
,,0.44909827338324654,,,
,,0.44844533284505206,,,
,,0.4456694878472222,,,
,,0.44310479058159724,,,
,,0.4408260430230035,,,
,,0.4367057969835069,,,
,,0.4315413072374132,,,
,,0.14320726182725693,,,
,,-0.00610779603322347,,,
,,-0.006062585512797038,,,
,,-0.019538575808207195,,,
,,0.4240052326520284,,,
,,0.4783904012044271,,,
,,0.3124664984809028,,,
,,0.1290805138481988,,,
,,0.06551492055257162,,,
,,0.3994643995496962,,,
,,0.4676227145724826,,,
,,0.24233308580186633,,,
,,0.035314782460530596,,,
,,0.3502323065863715,,,
,,0.3500782945421007,,,
,,0.3496689181857639,,,
,,0.3490040757921007,,,
,,0.3433680216471354,,,
,,0.34152557373046877,,,
,,0.3326768324110243,,,
,,0.3069826931423611,,,
,,0.3070377604166667,,,
,,0.3070885552300347,,,
,,0.3071650526258681,,,
,,0.23649539523654514,,,
,,-0.03905016157362196,,,
,,-0.12447837829589843,,,
,,0.4492691017871645,,,
,,0.44527133517795137,,,
,,0.449884270562066,,,
,,0.473000250922309,,,
,,0.4378501722547743,,,
,,0.4163327916463216,,,
,,0.4382753160264757,,,
,,0.44207249535454646,,,
,,0.4485882568359375,,,
,,0.4535185072157118,,,
,,0.4554949951171875,,,
,,0.45556291368272567,,,
,,0.4535256958007812,,,
,,0.453003913031684,,,
,,0.45136471218532986,,,
,,0.4502359686957465,,,
,,0.4480584716796875,,,
,,0.4454789564344618,,,
,,0.44228346082899306,,,
,,0.43814432779947915,,,
,,0.4306303575303819,,,
,,0.14373323228624132,,,
,,-0.006094579166836209,,,
,,-0.02153844091627333,,,
,,0.4050540335973104,,,
,,0.44569464789496527,,,
,,0.446535881890191,,,
,,0.44678554958767364,,,
,,0.4507053968641493,,,
,,0.4082226520114475,,,
,,0.45059892442491317,,,
,,0.4319202529059516,,,
,,0.45856170654296874,,,
,,0.46253936767578124,,,
,,0.46296193440755207,,,
,,0.46248006184895835,,,
,,0.46152462429470487,,,
,,0.46003709581163194,,,
,,0.45835849338107637,,,
,,0.456473388671875,,,
,,0.4541616482204861,,,
,,0.4513896348741319,,,
,,0.4479573228624132,,,
,,0.4434539455837674,,,
,,0.43707021077473956,,,
,,0.13785269843207465,,,
,,-0.008181241883171929,,,
,,-0.01478928460015191,,,
,,0.45914126925998267,,,
,,0.4558878241644965,,,
,,0.4608711751302083,,,
,,0.5169198269314236,,,
,,0.4628147718641493,,,
,,0.4347228643629286,,,
,,0.4618598090277778,,,
,,0.45334156884087456,,,
,,0.4615869818793403,,,
,,0.461053704155816,,,
,,0.46006066216362845,,,
,,0.4588749186197917,,,
,,0.45754146999782985,,,
,,0.455947502983941,,,
,,0.45415367974175347,,,
,,0.4521196153428819,,,
,,0.4497498236762153,,,
,,0.44692772759331595,,,
,,0.4434754096137153,,,
,,0.43899169921875,,,
,,0.4326493665907118,,,
,,0.1360957760281033,,,
,,-0.00823405212826199,,,
,,-0.01308829837375217,,,
,,0.4590043131510417,,,
,,0.4546793280707465,,,
,,0.45952172173394096,,,
,,0.5087521023220486,,,
,,0.45766343858506947,,,
,,0.4303851212395562,,,
,,0.457451171875,,,
,,0.4472460683186849,,,
,,0.46058512369791665,,,
,,0.4615506659613715,,,
,,0.4605645073784722,,,
,,0.4593854777018229,,,
,,0.45805911593967014,,,
,,0.45648729112413194,,,
,,0.45470106336805555,,,
,,0.4526771714952257,,,
,,0.45031934950086805,,,
,,0.44751102023654515,,,
,,0.44407491048177083,,,
,,0.4396136135525174,,,
,,0.433303460015191,,,
,,0.1362878163655599,,,
,,-0.008330633375379775,,,
,,0.10877911037868923,,,
,,0.4584130859375,,,
,,0.45398125542534723,,,
,,0.45608795166015625,,,
,,0.5066951836480035,,,
,,0.4530972629123264,,,
,,0.43115724139743383,,,
,,0.45302022298177086,,,
,,0.4480763838026259,,,
,,0.45881886800130206,,,
,,0.09423481941223144,,,
,,0.4375425889756944,,,
,,0.4364867485894097,,,
,,0.4353132798936632,,,
,,0.43402235243055554,,,
,,0.43258958604600695,,,
,,0.4309694078233507,,,
,,0.4290565660264757,,,
,,0.4268532986111111,,,
,,0.42426584879557294,,,
,,0.42119974772135416,,,
,,0.4172472466362847,,,
,,0.41166208902994794,,,
,,0.3362327067057292,,,
,,0.10611047320895725,,,
,,0.4535863240559896,,,
,,0.4485426839192708,,,
,,0.4548916965060764,,,
,,0.5084669664171007,,,
,,0.45026021321614584,,,
,,0.42743159612019854,,,
,,0.4500344509548611,,,
,,0.44492489284939235,,,
,,0.45371439615885417,,,
,,0.10550362904866536,,,
,,0.4360441419813368,,,
,,0.4365797932942708,,,
,,0.4340671115451389,,,
,,0.43284715440538196,,,
,,0.4314784410264757,,,
,,0.4299125501844618,,,
,,0.42810692681206597,,,
,,0.4258846706814236,,,
,,0.4233312310112847,,,
,,0.4201763916015625,,,
,,0.41617211235894097,,,
,,0.4106486341688368,,,
,,0.33242750379774305,,,
,,0.07786439259847006,,,
,,0.4439902750651042,,,
,,0.4435582478841146,,,
,,0.46897020128038197,,,
,,0.4644600084092882,,,
,,0.43006046295166017,,,
,,0.4611822509765625,,,
,,0.4330905956692166,,,
,,0.4597781711154514,,,
,,0.41054271697998046,,,
,,0.4561586507161458,,,
,,0.45520782470703125,,,
,,0.45400193956163193,,,
,,0.45271382649739583,,,
,,0.45120469835069443,,,
,,0.44956390380859373,,,
,,0.4477120632595486,,,
,,0.4455223592122396,,,
,,0.44292711046006944,,,
,,0.4398445298936632,,,
,,0.4358793470594618,,,
,,0.43054263644748264,,,
,,0.3519709269205729,,,
,,-0.008631497489081489,,,
,,0.08412361780802409,,,
,,0.4498335435655382,,,
,,0.44552130805121526,,,
,,0.44699198404947915,,,
,,0.45547231038411456,,,
,,0.4225152799818251,,,
,,0.4516573418511285,,,
,,0.4245441563924154,,,
,,0.45180867513020834,,,
,,0.4170343314276801,,,
,,0.45692921956380206,,,
,,0.4566951158311632,,,
,,0.4555058797200521,,,
,,0.4541774156358507,,,
,,0.4527493625217014,,,
,,0.45113033718532985,,,
,,0.4492942979600694,,,
,,0.4471731228298611,,,
,,0.44461866590711807,,,
,,0.4415108235677083,,,
,,0.4375983344184028,,,
,,0.4323295423719618,,,
,,0.3535265096028646,,,
,,-0.008764878378974068,,,
,,0.21084520975748697,,,
,,0.4893961927625868,,,
,,0.4592103068033854,,,
,,0.4975910441080729,,,
,,0.46540747748480904,,,
,,0.4513291761610243,,,
,,0.4193368297153049,,,
,,0.44932003445095486,,,
,,0.4368405236138238,,,
,,0.455065680609809,,,
,,0.4575975545247396,,,
,,0.45829098171657984,,,
,,0.45719278971354166,,,
,,0.45585130479600694,,,
,,0.45427178276909724,,,
,,0.45256354437934027,,,
,,0.4505481974283854,,,
,,0.44825514051649307,,,
,,0.445521002875434,,,
,,0.44206397162543404,,,
,,0.4376463826497396,,,
,,0.4313082546657986,,,
,,0.13558907402886286,,,
,,-0.008578226301405164,,,
,,0.11661051432291666,,,
,,0.4714118109809028,,,
,,0.4655098130967882,,,
,,0.4711812676323785,,,
,,0.491693352593316,,,
,,0.45531982421875,,,
,,0.43812804751926,,,
,,0.4549852498372396,,,
,,0.45685763888888886,,,
,,0.45753926595052086,,,
,,0.09428784052530924,,,
,,0.43705213758680556,,,
,,0.435989752875434,,,
,,0.4347509765625,,,
,,0.4333989800347222,,,
,,0.4319099934895833,,,
,,0.43023427327473956,,,
,,0.4283311971028646,,,
,,0.4261958482530382,,,
,,0.423615485297309,,,
,,0.4205583699544271,,,
,,0.4166075303819444,,,
,,0.41114000108506943,,,
,,0.3327031453450521,,,
,,0.10485585742526585,,,
,,0.45978580050998263,,,
,,0.4527020263671875,,,
,,0.44825720893012155,,,
,,0.5067102389865451,,,
,,0.4504368421766493,,,
,,0.42225184546576605,,,
,,0.45040015326605903,,,
,,0.44108838399251304,,,
,,0.4462630886501736,,,
,,0.10451641082763671,,,
,,0.43667249891493054,,,
,,0.4356465657552083,,,
,,0.4358194647894965,,,
,,0.43457041422526044,,,
,,0.43319580078125,,,
,,0.43165011935763886,,,
,,0.42989010281032985,,,
,,0.4278620741102431,,,
,,0.42530626085069445,,,
,,0.4224585639105903,,,
,,0.4188724093967014,,,
,,0.41277252197265624,,,
,,0.33223629421657985,,,
,,0.4175426228841146,,,
,,0.4189503987630208,,,
,,0.4135633341471354,,,
,,0.43780053032769095,,,
,,0.43190463595920137,,,
,,0.3961560100979275,,,
,,0.4277621799045139,,,
,,0.3997816393110487,,,
,,0.43073560926649307,,,
,,0.4297352981567383,,,
,,0.44539927164713544,,,
,,0.448433837890625,,,
,,0.4494894070095486,,,
,,0.45027323404947917,,,
,,0.45068440755208333,,,
,,0.4520930650499132,,,
,,0.45085269504123265,,,
,,0.44886182996961804,,,
,,0.4474168226453993,,,
,,0.444570075141059,,,
,,0.4400802273220486,,,
,,0.43523634168836806,,,
,,0.35761956108940973,,,
,,-0.023741928206549752,,,
,,0.18862582312689888,,,
,,0.4221705457899306,,,
,,0.41701378716362847,,,
,,0.43986158582899304,,,
,,0.43115319146050346,,,
,,0.39574323654174803,,,
,,0.43146121554904515,,,
,,0.4055132293701172,,,
,,0.43651536729600693,,,
,,0.36382350921630857,,,
,,0.4426433648003472,,,
,,0.44565226236979166,,,
,,0.4464979722764757,,,
,,0.4470182630750868,,,
,,0.44719662136501737,,,
,,0.4470082261827257,,,
,,0.4464975992838542,,,
,,0.4447744411892361,,,
,,0.4431124199761285,,,
,,0.4390730455186632,,,
,,0.43520073784722224,,,
,,0.4299904378255208,,,
,,0.3556846449110243,,,
,,-0.008701957066853842,,,
,,0.077041261461046,,,
,,0.4287343004014757,,,
,,0.4233833821614583,,,
,,0.4355460951063368,,,
,,0.4401522488064236,,,
,,0.40931973351372614,,,
,,0.4405071004231771,,,
,,0.4190056016710069,,,
,,0.4431920369466146,,,
,,0.16657741970486112,,,
,,0.4379500664605035,,,
,,0.43976365831163194,,,
,,0.43824418809678817,,,
,,0.4389437188042535,,,
,,0.43826263427734374,,,
,,0.43671383327907987,,,
,,0.43347947862413194,,,
,,0.43131612141927084,,,
,,0.4287716335720486,,,
,,0.4257539198133681,,,
,,0.42187744140625,,,
,,0.41664747450086803,,,
,,0.3431690470377604,,,
,,-0.009019229676988389,,,
,,0.20660509321424697,,,
,,0.4429581027560764,,,
,,0.43206383599175346,,,
,,0.43799967447916666,,,
,,0.4424884711371528,,,
,,0.4043777169121636,,,
,,0.43861819797092017,,,
,,0.4101003265380859,,,
,,0.44154205322265627,,,
,,0.4519038814968533,,,
,,0.4546983846028646,,,
,,0.4556189982096354,,,
,,0.4555033704969618,,,
,,0.4542986382378472,,,
,,0.45368665907118055,,,
,,0.4521571519639757,,,
,,0.45042334662543404,,,
,,0.4478279283311632,,,
,,0.4453460693359375,,,
,,0.4424315388997396,,,
,,0.4387408786349826,,,
,,0.43374003092447916,,,
,,0.41549462212456595,,,
,,-0.025370839171939427,,,
,,0.26552932103474935,,,
,,0.42940104166666665,,,
,,0.4234670003255208,,,
,,0.4634455362955729,,,
,,0.4355665757921007,,,
,,0.3988011646270752,,,
,,0.4336123318142361,,,
,,0.43554489983452693,,,
,,0.4347730509440104,,,
,,0.4040555869208442,,,
,,0.4448291354709201,,,
,,0.4479096815321181,,,
,,0.4501200018988715,,,
,,0.45025943332248264,,,
,,0.45005567762586807,,,
,,0.4478509521484375,,,
,,0.4461100938585069,,,
,,0.4440932888454861,,,
,,0.44259667290581595,,,
,,0.43968326144748265,,,
,,0.4366726345486111,,,
,,0.4316200425889757,,,
,,0.3153415256076389,,,
,,-0.00891029781765408,,,
,,0.13808146317799885,,,
,,0.4950817532009549,,,
,,0.16113530476888022,,,
,,-0.4327911376953125,,,
,,0.29243621826171873,,,
,,0.29578701443142363,,,
,,0.2991141086154514,,,
,,0.244437255859375,,,
,,-0.03722612592909071,,,
,,-0.03722846137152778,,,
,,-0.03741885291205512,,,
,,-0.03743823581271701,,,
,,-0.03746396806504991,,,
,,-0.03749662611219618,,,
,,-0.037534959581163194,,,
,,-0.03757696363661024,,,
,,-0.03753292931450738,,,
,,-0.037581638760036895,,,
,,-0.037633620368109806,,,
,,-0.03759938557942708,,,
,,-0.03765694512261285,,,
,,-0.03762704213460286,,,
,,-0.03741175333658854,,,
,,-0.03920042249891493,,,
,,-0.04362244923909505,,,
,,0.44601079931621723,,,
,,0.4389381578233507,,,
,,0.4378535630967882,,,
,,0.4964776950412326,,,
,,0.443147210015191,,,
,,0.41516895718044705,,,
,,0.4436019558376736,,,
,,0.43663689931233723,,,
,,0.4498286946614583,,,
,,0.45226097954644096,,,
,,0.4538177490234375,,,
,,0.4528733317057292,,,
,,0.4523108249240451,,,
,,0.4503908284505208,,,
,,0.4486906941731771,,,
,,0.44674424913194444,,,
,,0.44442118326822916,,,
,,0.44169175889756945,,,
,,0.4383137681749132,,,
,,0.43385793050130206,,,
,,0.42756178114149307,,,
,,0.1339100053575304,,,
,,-0.009915307627783882,,,
,,0.28043616188897025,,,
,,0.4440746392144097,,,
,,0.442033928765191,,,
,,0.47395806206597224,,,
,,0.4564164564344618,,,
,,0.44661576588948565,,,
,,0.45035098605685764,,,
,,0.4251307762993707,,,
,,0.45450307210286456,,,
,,0.455417611863878,,,
,,0.45653801812065975,,,
,,0.45730980767144097,,,
,,0.4562189398871528,,,
,,0.45495629204644095,,,
,,0.4534725273980035,,,
,,0.451858147515191,,,
,,0.45002855088975696,,,
,,0.4478587849934896,,,
,,0.44532185872395835,,,
,,0.44223934597439235,,,
,,0.4383641221788194,,,
,,0.4331574503580729,,,
,,0.3695414903428819,,,
,,-0.008160490989685059,,,
,,-0.006106143527560764,,,
,,-0.0060525019963582356,,,
,,-0.006003662745157878,,,
,,-0.00804903507232666,,,
,,-0.008068058225843642,,,
,,-0.035885145399305554,,,
,,-0.03962268405490452,,,
,,-0.03968338860405816,,,
,,-0.03772994571261936,,,
,,-0.03777979956732856,,,
,,-0.037922710842556426,,,
,,-0.03797958374023438,,,
,,-0.038039377000596786,,,
,,-0.03810178968641493,,,
,,-0.038077451917860244,,,
,,-0.038143929375542535,,,
,,-0.0381224865383572,,,
,,-0.08115917629665799,,,
,,-0.12447719150119357,,,
,,-0.1244472164577908,,,
,,-0.12487937927246094,,,
,,-0.12640296088324654,,,
,,-0.1296847364637587,,,
,,-0.04032764434814453,,,
,,-0.18476856019761828,,,
,,0.46476622330736267,,,
,,0.5219786919487848,,,
,,0.47407711452907986,,,
,,0.4824534437391493,,,
,,0.5150965033637153,,,
,,0.4558306884765625,,,
,,0.44111937628851994,,,
,,0.4556695556640625,,,
,,0.46063093821207685,,,
,,0.4527368842230903,,,
,,0.4517453342013889,,,
,,0.45055711534288195,,,
,,0.449287109375,,,
,,0.44779747856987845,,,
,,0.4461785888671875,,,
,,0.44435943603515626,,,
,,0.44224711100260417,,,
,,0.43974707709418404,,,
,,0.43665035671657987,,,
,,0.4327631632486979,,,
,,0.42756683349609376,,,
,,0.3841298421223958,,,
,,-0.014936426480611165,,,
,,0.3580462148454454,,,
,,0.4282970852322049,,,
,,0.4214852566189236,,,
,,0.5013234456380208,,,
,,0.4474649386935764,,,
,,0.40303305996788874,,,
,,0.44134036593967013,,,
,,0.4081330871582031,,,
,,0.4419582112630208,,,
,,0.44752907223171656,,,
,,0.4541130574544271,,,
,,0.45621378580729166,,,
,,0.4564124213324653,,,
,,0.45544189453125,,,
,,0.45488650851779516,,,
,,0.4531396823459201,,,
,,0.45148413764105905,,,
,,0.44953196207682294,,,
,,0.44724117702907984,,,
,,0.4444550577799479,,,
,,0.4410093180338542,,,
,,0.43655314127604167,,,
,,0.429815436469184,,,
,,0.13232809199227227,,,
,,0.2591311942206489,,,
,,0.4279923841688368,,,
,,0.4186092461480035,,,
,,0.4851599799262153,,,
,,0.444095221625434,,,
,,0.40632145245869955,,,
,,0.4442659166124132,,,
,,0.4206643337673611,,,
,,0.4469400363498264,,,
,,0.4550429153442383,,,
,,0.45798336452907984,,,
,,0.45721333821614585,,,
,,0.4569182332356771,,,
,,0.4557163492838542,,,
,,0.4543642849392361,,,
,,0.452841796875,,,
,,0.45067728678385416,,,
,,0.4486366441514757,,,
,,0.4462257554796007,,,
,,0.4432689412434896,,,
,,0.4395603773328993,,,
,,0.4346414523654514,,,
,,0.4269247775607639,,,
,,-0.06387381169531081,,,
,,0.2125941128200955,,,
,,0.4352337646484375,,,
,,0.42825890435112846,,,
,,0.46017608642578123,,,
,,0.4489676581488715,,,
,,0.4127400461832682,,,
,,0.4468034193250868,,,
,,0.420486094156901,,,
,,0.4492892116970486,,,
,,0.4530187013414171,,,
,,0.45898261176215277,,,
,,0.45846405029296877,,,
,,0.45912723117404514,,,
,,0.45804290771484374,,,
,,0.4566642591688368,,,
,,0.4550739203559028,,,
,,0.4532099066840278,,,
,,0.45114261203342015,,,
,,0.44869859483506946,,,
,,0.4457363552517361,,,
,,0.44197584364149306,,,
,,0.4369627210828993,,,
,,0.42898779975043405,,,
,,-0.009177442722850376,,,
,,0.2910098923577203,,,
,,0.4531170993381076,,,
,,0.44280531141493057,,,
,,0.4534740871853299,,,
,,0.4568348863389757,,,
,,0.42707736121283635,,,
,,0.4545276896158854,,,
,,0.43280439800686304,,,
,,0.4544690619574653,,,
,,0.4580788040161133,,,
,,0.45941735161675346,,,
,,0.45939327663845486,,,
,,0.4583087158203125,,,
,,0.45708506266276044,,,
,,0.45561564127604165,,,
,,0.4539590115017361,,,
,,0.45208953857421874,,,
,,0.44995602077907987,,,
,,0.44744781494140623,,,
,,0.44449544270833335,,,
,,0.44075191921657986,,,
,,0.43567450629340276,,,
,,0.40397874620225693,,,
,,-0.013372285101148818,,,
,,0.3692106384701199,,,
,,0.4343323771158854,,,
,,0.42533993191189234,,,
,,0.479612799750434,,,
,,0.4442608642578125,,,
,,0.405441640218099,,,
,,0.43776930067274306,,,
,,0.41156862894694013,,,
,,0.44070953369140625,,,
,,0.44900634765625,,,
,,0.4544883558485243,,,
,,0.4565833197699653,,,
,,0.4559978569878472,,,
,,0.45578989664713543,,,
,,0.4544753011067708,,,
,,0.45373528374565975,,,
,,0.45205942789713544,,,
,,0.4496463351779514,,,
,,0.4472646755642361,,,
,,0.4444887288411458,,,
,,0.44095750596788197,,,
,,0.43634663899739584,,,
,,0.4294017537434896,,,
,,0.20740457322862413,,,
,,0.43860870361328125,,,
,,0.41261474609375,,,
,,0.4041222127278646,,,
,,0.4792416042751736,,,
,,0.43549072265625,,,
,,0.38900418122609454,,,
,,0.4335287136501736,,,
,,0.40486238055759005,,,
,,0.43632364908854165,,,
,,0.4439275656806098,,,
,,0.4509083048502604,,,
,,0.4540616522894965,,,
,,0.45306159125434026,,,
,,0.4519413587782118,,,
,,0.45068684895833333,,,
,,0.4510013834635417,,,
,,0.4509107801649306,,,
,,0.4503987969292535,,,
,,0.4487278578016493,,,
,,0.4470123291015625,,,
,,0.4444386461046007,,,
,,0.4401232231987847,,,
,,0.43075585259331595,,,
,,0.023895502620273165,,,
,,0.2692880206637912,,,
,,0.42998087565104165,,,
,,0.4217549302842882,,,
,,0.45265438503689237,,,
,,0.4360181681315104,,,
,,0.40320734235975475,,,
,,0.43381317138671877,,,
,,0.4060885895623101,,,
,,0.4365288628472222,,,
,,0.44171187082926433,,,
,,0.45104217529296875,,,
,,0.45597283257378474,,,
,,0.4565506998697917,,,
,,0.45802931043836803,,,
,,0.45672936333550346,,,
,,0.45450422498914933,,,
,,0.45376861572265625,,,
,,0.4518688625759549,,,
,,0.4503703138563368,,,
,,0.44700459798177083,,,
,,0.4434689670138889,,,
,,0.44000423855251736,,,
,,0.43053019205729165,,,
,,-0.003708065880669488,,,
,,0.2620262485080295,,,
,,0.42232547336154513,,,
,,0.41535241021050345,,,
,,0.47479275173611113,,,
,,0.4379979112413194,,,
,,0.39316268497043183,,,
,,0.43593329535590275,,,
,,0.4050246535407172,,,
,,0.4385856458875868,,,
,,0.44309066772460937,,,
,,0.4509607272677951,,,
,,0.4541182793511285,,,
,,0.45648217095269095,,,
,,0.4567460462782118,,,
,,0.4559068128797743,,,
,,0.45539021809895835,,,
,,0.4537296888563368,,,
,,0.45257781982421874,,,
,,0.4498550754123264,,,
,,0.44701690673828126,,,
,,0.4435276285807292,,,
,,0.4401341417100694,,,
,,0.4307273695203993,,,
,,0.16074046664767794,,,
,,0.44522928873697915,,,
,,0.42771280924479166,,,
,,0.4211900838216146,,,
,,0.47224873860677086,,,
,,0.44158565945095485,,,
,,0.43024732801649307,,,
,,0.4365813191731771,,,
,,0.43622570461697047,,,
,,0.4384687974717882,,,
,,0.15978402879503037,,,
,,0.4321980794270833,,,
,,0.43702351888020835,,,
,,0.43908532036675346,,,
,,0.439158698187934,,,
,,0.4377776421440972,,,
,,0.43589297824435763,,,
,,0.4352059597439236,,,
,,0.43319783528645833,,,
,,0.4308317396375868,,,
,,0.4288121202256944,,,
,,0.4251847669813368,,,
,,0.42029927571614584,,,
,,0.3433516099717882,,,
,,-0.013968685468037922,,,
,,0.36845342636108397,,,
,,0.43232984754774306,,,
,,0.4220014105902778,,,
,,0.44890553792317706,,,
,,0.43833909776475694,,,
,,0.4005684312184652,,,
,,0.4341339111328125,,,
,,0.4061069032880995,,,
,,0.43694251166449655,,,
,,0.22331156412760417,,,
,,0.43622117784288195,,,
,,0.44108473036024304,,,
,,0.44168175591362846,,,
,,0.44196414523654515,,,
,,0.4419141303168403,,,
,,0.44037499321831597,,,
,,0.4382406955295139,,,
,,0.4362514241536458,,,
,,0.43494588216145835,,,
,,0.43209092881944444,,,
,,0.4284895494249132,,,
,,0.4236338636610243,,,
,,0.3468526204427083,,,
,,-0.07603709962632921,,,
,,0.3482999504937066,,,
,,0.4168899197048611,,,
,,0.4103945583767361,,,
,,0.4933912828233507,,,
,,0.43806396484375,,,
,,0.3996240552266439,,,
,,0.4340922376844618,,,
,,0.40927978939480253,,,
,,0.4370260281032986,,,
,,0.44216161092122397,,,
,,0.44542392306857637,,,
,,0.45046634250217016,,,
,,0.4527825927734375,,,
,,0.4530037095811632,,,
,,0.45218973795572914,,,
,,0.45165147569444447,,,
,,0.4499961683485243,,,
,,0.4481205579969618,,,
,,0.4459454684787326,,,
,,0.4433288235134549,,,
,,0.44009779188368053,,,
,,0.43588697645399305,,,
,,0.42736602783203126,,,
,,0.04708138147989909,,,
,,0.3511995018853082,,,
,,0.42202219645182293,,,
,,0.4148118421766493,,,
,,0.48754458957248265,,,
,,0.4383992173936632,,,
,,0.39812623765733507,,,
,,0.43643575032552084,,,
,,0.40922232309977213,,,
,,0.43920020209418403,,,
,,0.4412960518731011,,,
,,0.4494953070746528,,,
,,0.45442874484592016,,,
,,0.45501278347439233,,,
,,0.4564957004123264,,,
,,0.45519860161675346,,,
,,0.4530120849609375,,,
,,0.45230489095052084,,,
,,0.4504496256510417,,,
,,0.4482853190104167,,,
,,0.44572102864583335,,,
,,0.44254414876302084,,,
,,0.43842844645182294,,,
,,0.430074225531684,,,
,,0.21633419460720485,,,
,,0.5033061048719618,,,
,,0.46521087646484377,,,
,,0.35777730305989586,,,
,,0.4225454372829861,,,
,,0.4376376681857639,,,
,,0.4950492011176215,,,
,,0.43264763726128475,,,
,,0.09465368270874024,,,
,,0.4139705403645833,,,
,,0.27178565131293403,,,
,,0.04098085191514757,,,
,,0.3979995388454861,,,
,,0.39721930609809025,,,
,,0.3961146036783854,,,
,,0.39577667236328123,,,
,,0.3951257663302951,,,
,,0.3918293253580729,,,
,,0.39002621120876735,,,
,,0.38802022298177086,,,
,,0.38561319986979165,,,
,,0.38280181884765624,,,
,,0.3791958279079861,,,
,,0.3751146782769097,,,
,,0.3712425994873047,,,
,,0.46011583116319443,,,
,,0.43996805826822916,,,
,,0.42941046820746526,,,
,,0.4805959743923611,,,
,,0.4409897189670139,,,
,,0.4128854179382324,,,
,,0.4391942681206597,,,
,,0.4281822564866808,,,
,,0.44180850558810764,,,
,,0.11868105570475261,,,
,,0.43044464111328123,,,
,,0.434602288140191,,,
,,0.43445248074001735,,,
,,0.43425882975260416,,,
,,0.4337598673502604,,,
,,0.43289493136935764,,,
,,0.4311278279622396,,,
,,0.42726843939887155,,,
,,0.4247796630859375,,,
,,0.4217538113064236,,,
,,0.4178711615668403,,,
,,0.4125099351671007,,,
,,0.3389830525716146,,,
,,-0.009851053555806477,,,
,,0.3225542238023546,,,
,,0.4530937703450521,,,
,,0.4430018785264757,,,
,,0.4425777520073785,,,
,,0.49604600694444445,,,
,,0.44213504367404516,,,
,,0.42624512566460504,,,
,,0.44208621554904515,,,
,,0.4427095709906684,,,
,,0.44626502143012153,,,
,,0.10393494923909505,,,
,,0.4358560180664062,,,
,,0.43449808756510416,,,
,,0.4344148423936632,,,
,,0.4340374755859375,,,
,,0.43334716796875,,,
,,0.4317920600043403,,,
,,0.42825992160373266,,,
,,0.4260930379231771,,,
,,0.42360422770182293,,,
,,0.42052649603949654,,,
,,0.4165810818142361,,,
,,0.41004801432291665,,,
,,0.3240497504340278,,,
,,0.45002366807725697,,,
,,0.4338738674587674,,,
,,0.4235890367296007,,,
,,0.48810577392578125,,,
,,0.44629947238498263,,,
,,0.4113089010450575,,,
,,0.44218095567491317,,,
,,0.41182297388712563,,,
,,0.4425920613606771,,,
,,0.4476033613416884,,,
,,0.452393798828125,,,
,,0.45625990125868054,,,
,,0.4564509752061632,,,
,,0.45453565809461804,,,
,,0.45490488688151043,,,
,,0.45313863118489583,,,
,,0.451407708062066,,,
,,0.4493713717990451,,,
,,0.4470482720269097,,,
,,0.44421478271484377,,,
,,0.44074795193142363,,,
,,0.43609388563368057,,,
,,0.42926167805989585,,,
,,0.2412304221259223,,,
,,0.42757083468967017,,,
,,0.40932179768880206,,,
,,0.40154283311631944,,,
,,0.447244873046875,,,
,,0.399010673628913,,,
,,0.44110687255859377,,,
,,0.40056628810034856,,,
,,0.44175974527994794,,,
,,0.4202937359280056,,,
,,0.44660413953993056,,,
,,0.10428748024834526,,,
,,0.4383511013454861,,,
,,0.43731689453125,,,
,,0.4361753675672743,,,
,,0.4346018812391493,,,
,,0.434287346733941,,,
,,0.4336133829752604,,,
,,0.4325340779622396,,,
,,0.42875528971354165,,,
,,0.4262655639648438,,,
,,0.42318400065104167,,,
,,0.41925737169053817,,,
,,0.4138847181532118,,,
,,0.3378402879503038,,,
,,0.42614959716796874,,,
,,0.40699774848090275,,,
,,0.39966966417100697,,,
,,0.43245093451605904,,,
,,0.3884118111928304,,,
,,0.4287090725368924,,,
,,0.4003712919023302,,,
,,0.4295737033420139,,,
,,0.4243355009290907,,,
,,0.4367974853515625,,,
,,0.10204026116265191,,,
,,0.4306393771701389,,,
,,0.43126603868272567,,,
,,0.4316007147894965,,,
,,0.43137888590494794,,,
,,0.4300239054361979,,,
,,0.4295194498697917,,,
,,0.42861507839626733,,,
,,0.42658667670355904,,,
,,0.42420135498046874,,,
